time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0002794900685918478,0.0011349997976888293,-0.012162497572180797,0.01851728799946528,-0.02470336277615104,-0.0005949301524950101,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
10007,-0.0001797014218567483,-0.0006429745689409128,-0.012278706782125504,0.018654198078245088,-0.016873442634789626,0.012849785294569926,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
20015,3.417615294498688e-05,-0.0013060258918999867,-0.008954230743943192,0.008684535234721125,-0.0069260186165571724,-0.002240454452039131,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
29991,0.000712304580249068,0.003999559886390003,-0.009667894318764247,0.0506415333840593,-0.017913766117505503,0.0014218461520112413,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
39999,-0.0018158589579533313,0.0021627764206657574,-0.009772008814708855,0.02802422600615273,-0.012459593966340776,0.02137702705834954,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
50006,-0.0007526807241515776,0.006302502352325101,-0.009040979660869475,0.0651223758819981,-0.01894104055154955,0.009971457455577593,9.91985559463501,-5.8000001445179805e-05,-0.0002899998798966408
59981,-0.0028556139044084716,0.0021485536118315274,-0.01334750995243894,0.02539502838324381,-0.01630762643318917,-0.0058104791865218886,9.91985559463501,-5.8000001445179805e-05,-0.00031900033354759216
69996,0.0014778899555283331,-0.0013740672033559775,-0.004239595989240286,0.0027637613825817198,0.08028473994959384,-0.011009913869994392,9.91985559463501,-5.8000001445179805e-05,0.0002899998798966408
79997,-0.006888139254189518,0.002955550334146073,-0.010559165775486434,0.034225626589467595,0.04560390220936128,0.014586464815002032,9.91985559463501,-5.8000001445179805e-05,0.0019429996609687805
90011,0.0023688657900322596,0.0020701757414545163,-0.007418530945935586,0.03648292754705551,-0.015661585436795633,-0.0007864514484907659,9.91985559463501,-5.8000001445179805e-05,0.004639999940991402
99987,0.006406001304499753,0.012793498144326287,-0.01321907724258331,0.08832048670802095,-0.015227234367166886,0.029463087335349414,9.91985559463501,-5.8000001445179805e-05,0.008352000266313553
109994,-0.004336011328212486,0.010612549808145966,-0.007641143401293071,0.06021514455046173,0.020955309896955043,0.030531410612193,9.91985559463501,-5.8000001445179805e-05,0.012933999300003052
