time,fx,fy,fz,tx,ty,tz,px,py,pz
441143,-0.036204018,0.014615839,4.986983615,4.570905701,8.308485216,-0.040581358,0.331005991,0,0
446148,-0.035579754,0.014776128,4.991201946,4.721507791,8.394677088,-0.047140369,0.336342007,0,0
451065,-0.0350555,0.011155682,4.986905466,4.890140705,8.435085277,-0.043015671,0.341098011,0,0
456067,-0.034782976,0.009373362,4.978536741,5.109073299,8.487078696,-0.027663336,0.345854014,0,0
461084,-0.032897217,0.007390418,4.978799905,5.293749572,8.550836164,-0.029241608,0.351218998,0,0
466009,-0.034161662,0.005100903,4.983783653,5.464237981,8.655597795,-0.034248746,0.355946004,0,0
471204,-0.03225812,0.005956785,4.986808381,5.448620093,8.720068904,-0.052216558,0.361137003,0,0
476113,-0.028650252,0.010194558,4.977723024,5.290378824,8.729785483,-0.04318497,0.366183013,0,0
481061,-0.029100237,0.010088056,4.981046774,5.062158517,8.728121702,-0.058986626,0.370997012,0,0
486102,-0.032353572,0.013042341,4.988137172,4.871287314,8.622259782,-0.047292516,0.375752985,0,0
491068,-0.034185639,0.014370616,4.987639806,4.637077172,8.384764858,-0.061816139,0.380973011,0,0
496030,-0.036216798,0.014561001,4.988416716,4.527865805,8.267182127,-0.038777656,0.385729015,0,0
501084,-0.035909635,0.016071945,4.983631834,4.463633609,8.212155107,-0.020577196,0.390543014,0,0
506055,-0.035671584,0.015689127,4.989887014,4.615280791,8.28812571,-0.049795024,0.395734012,0,0
511058,-0.034829082,0.010592098,4.992868183,4.897461411,8.425965505,-0.054257871,0.400606006,0,0
516091,-0.03073737,0.004483348,4.979773215,5.164719277,8.49973952,-0.049098949,0.405449003,0,0
521195,-0.03083217,0.004343337,4.975256632,5.467907234,8.615938031,-0.033069404,0.41078499,0,0
526042,-0.032404936,0.003818374,4.977192665,5.654915652,8.63460862,-0.032778085,0.415482998,0,0
531026,-0.031724375,0.0059787,4.977860097,5.640547944,8.633762771,-0.028252446,0.420325994,0,0
536231,-0.030954169,0.007494121,4.983624167,5.394626805,8.647714075,-0.049553197,0.425720006,0,0
541123,-0.031366135,0.00909612,4.984692811,5.008909148,8.618342894,-0.055544214,0.43047601,0,0
546096,-0.032529738,0.016761749,4.986731621,4.61037914,8.585545519,-0.044679959,0.435405999,0,0
551176,-0.03413,0.0198082,4.988250292,4.378823225,8.522128037,-0.058062957,0.440568,0,0
556073,-0.035469328,0.017942312,4.989481476,4.337163626,8.393565653,-0.050935266,0.445410997,0,0
561070,-0.036161913,0.014100159,4.986395014,4.459887936,8.268264577,-0.048932049,0.450311989,0,0
566106,-0.034047362,0.012277625,4.986789276,4.738659728,8.246596597,-0.041175863,0.455473989,0,0
571018,-0.033653445,0.010666546,4.987096556,5.100361478,8.419558878,-0.021656891,0.460287988,0,0
576058,-0.032131548,0.007262012,4.983661012,5.424066092,8.606595652,-0.047379422,0.465072989,0,0
581067,-0.032345338,0.000771964,4.981876939,5.609353979,8.727998722,-0.051857194,0.470205992,0,0
586064,-0.030885926,0.005532999,4.977696485,5.642796265,8.649527829,-0.049222425,0.475136012,0,0
591081,-0.034101918,0.00414607,4.980073668,5.51832665,8.566579243,-0.052255275,0.480008006,0,0
596073,-0.034766474,0.011087123,4.98332436,5.248934737,8.449871947,-0.030896558,0.485024989,0,0
601084,-0.033547344,0.011215365,4.984098558,4.873977915,8.34600552,-0.035009979,0.489955008,0,0
606090,-0.033463699,0.013946871,4.984365749,4.533475732,8.364424866,-0.044463265,0.494884998,0,0
611025,-0.033542521,0.019406453,4.989772406,4.379293797,8.410494438,-0.051651868,0.499844015,0,0
616041,-0.031811538,0.019046915,4.987669756,4.437816523,8.46041403,-0.052135058,0.504832029,0,0
621050,-0.033318299,0.015682241,4.989462716,4.672644674,8.462185194,-0.056136327,0.509849012,0,0
626045,-0.03450112,0.010847958,4.987110502,4.961288813,8.469420223,-0.063310677,0.514895022,0,0
631004,-0.032534567,0.011371799,4.989187078,5.183951177,8.473008407,-0.058751786,0.519738019,0,0
636035,-0.031475902,0.010308473,4.980451812,5.33920091,8.533660717,-0.033487899,0.524551988,0,0
641274,-0.03264276,0.006917698,4.974407143,5.398654775,8.70350586,-0.005699936,0.529917002,0,0
645981,-0.032337275,0.006346468,4.976085146,5.353050663,8.710824663,-0.040430203,0.534556985,0,0
651061,-0.031278363,0.006471335,4.984425932,5.339263669,8.632517786,-0.050313772,0.539429009,0,0
656028,-0.033936827,0.008041591,4.979001314,5.169594767,8.465618371,-0.045075375,0.544533014,0,0
660977,-0.035624455,0.01026046,4.980721312,4.988199321,8.377665433,-0.038406188,0.549346983,0,0
666151,-0.036447858,0.013568939,4.977318998,4.835100548,8.401840665,-0.033017091,0.554508984,0,0
671084,-0.033517954,0.01445314,4.989709566,4.702306401,8.404856801,-0.0614799,0.559439003,0,0
676023,-0.034216135,0.018136863,4.992976395,4.62986445,8.44162771,-0.060932171,0.564282,0,0
681036,-0.031972968,0.014786572,4.986842831,4.596662618,8.446144069,-0.05023996,0.569298983,0,0
686009,-0.032892233,0.015831856,4.979738129,4.679794198,8.493746852,-0.026048939,0.574286997,0,0
690972,-0.033384358,0.013355385,4.987692516,4.921390225,8.526352044,-0.032534889,0.579129994,0,0
696103,-0.032501138,0.008095105,4.991631721,5.172297931,8.552831922,-0.058035584,0.58434999,0,0
701012,-0.030985109,0.006749958,4.977059514,5.339121402,8.580503081,-0.045961844,0.589222014,0,0
706019,-0.031410016,0.007186375,4.971830185,5.436744192,8.655179804,-0.028549654,0.594181001,0,0
711065,-0.030716577,0.006299915,4.981775166,5.497989894,8.683393746,-0.051673723,0.599169016,0,0
715985,-0.034570691,0.006894845,4.9799679,5.348430543,8.598921719,-0.056316391,0.604185998,0,0
721015,-0.036365398,0.008488016,4.979666765,5.110178052,8.448790241,-0.04009716,0.60908699,0,0
726052,-0.039476369,0.013207151,4.984956794,4.786069915,8.327064877,-0.037003694,0.614133,0,0
731039,-0.035372258,0.015469671,4.988297171,4.499706803,8.204344918,-0.051975929,0.619149983,0,0
736002,-0.036190142,0.018106498,4.994692588,4.351086408,8.224061641,-0.049260616,0.623906016,0,0
741126,-0.032850281,0.016150524,4.986720042,4.329650861,8.308338172,-0.022739487,0.629184008,0,0
745950,-0.02959288,0.014112713,4.980713283,4.582761358,8.45863251,-0.035477666,0.633911014,0,0
751076,-0.031076711,0.009880855,4.982138159,5.052966961,8.622650679,-0.032095928,0.638870001,0,0
756036,-0.028656156,0.007601816,4.984124862,5.466330535,8.663972372,-0.041588624,0.643858016,0,0
760996,-0.029991437,0.006453126,4.980082779,5.70236378,8.779054265,-0.049088671,0.648932993,0,0
765978,-0.029871214,0.004008057,4.976989216,5.748349398,8.868192501,-0.049441002,0.653689027,0,0
771071,-0.029652728,0.006587805,4.979222049,5.594286194,8.86429942,-0.050231422,0.658909023,0,0
775999,-0.03187584,0.009468424,4.980708402,5.197043613,8.702559509,-0.055239571,0.66386801,0,0
780946,-0.031966062,0.015720729,4.979649689,4.734671564,8.493983248,-0.055436365,0.668595016,0,0
785993,-0.035852283,0.019071391,4.979707724,4.400129705,8.305458239,-0.034709849,0.673582971,0,0
791120,-0.040909672,0.015345132,4.988607306,4.250746179,8.168729454,-0.036268641,0.678803027,0,0
795992,-0.03989577,0.01778061,4.985880486,4.263704925,8.045187279,-0.051624207,0.683327019,0,0
801088,-0.037860273,0.01796295,4.992031819,4.4985677,8.100960739,-0.057174328,0.688547015,0,0
806000,-0.035214038,0.012264938,4.988404202,4.829713545,8.298742283,-0.04030489,0.693448007,0,0
810951,-0.033134848,0.009476522,4.986966405,5.229998864,8.494798806,-0.037432184,0.698145986,0,0
816098,-0.032212133,0.003469116,4.982056607,5.554127325,8.697194979,-0.028731157,0.703453004,0,0
820977,-0.03096194,0.000903712,4.983862437,5.778284838,8.786928313,-0.037469304,0.708383024,0,0
826007,-0.029924783,0.001473259,4.977422164,5.731275324,8.676502669,-0.053023629,0.713196993,0,0
831098,-0.029694388,0.004333106,4.975369092,5.486085478,8.665455744,-0.02560185,0.718532979,0,0
836154,-0.03365893,0.010696109,4.983932958,5.160544771,8.720767101,-0.0221487,0.72357899,0,0
841024,-0.030520347,0.012941001,4.991663567,4.816578632,8.650636297,-0.066649093,0.728160977,0,0
846067,-0.03572883,0.014157216,4.988052581,4.48662313,8.576735654,-0.061043059,0.733380973,0,0
850930,-0.033012463,0.019878828,4.982001415,4.268790014,8.37668815,-0.071203456,0.73822403,0,0
855974,-0.035862032,0.02131942,4.984262378,4.259132428,8.287727832,-0.053320697,0.743067026,0,0
860972,-0.036619343,0.020354477,4.989898698,4.416190475,8.235657645,-0.044158982,0.748199999,0,0
865935,-0.033982375,0.015374112,4.99082433,4.676631843,8.256224744,-0.053919209,0.753274977,0,0
870986,-0.035302875,0.00962813,4.985757509,4.954057472,8.381419145,-0.035915107,0.757973015,0,0
876038,-0.032566491,0.006531917,4.982286906,5.3035976,8.549372411,-0.04219854,0.763251007,0,0
880979,-0.031327768,0.003617611,4.982531187,5.62693765,8.651136638,-0.033460231,0.768122971,0,0
885974,-0.032577938,-7.40E-05,4.97863402,5.811514579,8.697762369,-0.025954522,0.772849977,0,0
890991,-0.031698778,0.002633339,4.971544996,5.82224621,8.712244796,-0.015324808,0.777953982,0,0
895963,-0.031987787,0.00331694,4.978174993,5.644449077,8.694399204,-0.041840442,0.782971025,0,0
900951,-0.033948157,0.008258413,4.986349769,5.353491033,8.680719006,-0.054646222,0.787756026,0,0
906022,-0.032941751,0.013893269,4.986167555,4.793356625,8.533289565,-0.060580811,0.792976022,0,0
910983,-0.033409862,0.020431487,4.983987726,4.351552966,8.441858805,-0.075497714,0.797789991,0,0
915987,-0.03604047,0.022548576,4.985467533,4.063633793,8.376644952,-0.050734902,0.802546024,0,0
921107,-0.035444465,0.022929527,4.989692342,4.037385546,8.223739736,-0.069730951,0.807882011,0,0
925942,-0.036495678,0.018423072,4.990080208,4.199361587,8.17159328,-0.058954891,0.812609017,0,0
930962,-0.034603093,0.014370192,4.981865796,4.541302962,8.253165254,-0.023685322,0.817452013,0,0
935995,-0.032877895,0.010326873,4.9837893,5.042344053,8.452979034,-0.036101685,0.822642982,0,0
940929,-0.031323128,0.005274466,4.985551894,5.551804651,8.708678659,-0.024233344,0.827399015,0,0
945982,-0.029982235,0.001726137,4.979318195,5.911704572,8.794263571,-0.040859968,0.832184017,0,0
950979,-0.029256776,-0.002319581,4.972444912,6.040049278,8.841289761,-0.028811386,0.837462008,0,0
955962,-0.033548371,0.001020546,4.972058995,5.920241273,8.762935327,-0.033704983,0.842363,0,0
1007695,-0.028208921,0.001841387,4.978456269,5.739265679,8.852401612,-0.044842909,0.893402994,0,0
1011929,-0.028744382,0.002175327,4.967202444,5.787927884,8.891506555,-0.0251934,0.89763701,0,0
1016882,-0.028463372,0.002952953,4.968494775,5.682623582,8.775223561,-0.037665897,0.902538002,0,0
1022038,-0.035177277,0.005159251,4.978692794,5.491987535,8.656204068,-0.033230038,0.907642007,0,0
1027001,-0.036508136,0.006834061,4.987555729,5.088858084,8.460953874,-0.040442413,0.912688017,0,0
1031955,-0.036108969,0.013535164,4.987369842,4.683594164,8.317131666,-0.039207576,0.917589009,0,0
1037009,-0.037523602,0.015999464,4.991245897,4.315843126,8.333701224,-0.046115869,0.922635019,0,0
1041947,-0.035744394,0.020601926,4.994153877,4.212133862,8.321401416,-0.068062567,0.927564979,0,0
1046953,-0.035314974,0.01674839,4.992766406,4.26126098,8.300586366,-0.06407012,0.932524025,0,0
1051985,-0.035458333,0.018313405,4.984913369,4.531426251,8.298892206,-0.048176979,0.93739599,0,0
1056945,-0.032832114,0.00933543,4.980751512,4.87890317,8.367420857,-0.019395033,0.942471027,0,0
1061965,-0.034547343,0.007222928,4.98212766,5.278888708,8.539328482,-0.029566051,0.947342992,0,0
1066939,-0.030403849,0.002701352,4.983965768,5.556441315,8.676092381,-0.035481754,0.952273011,0,0
1071968,-0.028667126,0.001798003,4.978658574,5.704394364,8.812707629,-0.043043699,0.956912994,0,0
1076870,-0.029021561,0.00191295,4.972393643,5.701395847,8.905931369,-0.03231001,0.961610973,0,0
1081874,-0.03225207,0.004469391,4.982596039,5.559104057,8.823409622,-0.049594243,0.965844989,0,0
1086879,-0.035291712,0.00698875,4.990850113,5.257695307,8.618770317,-0.055533805,0.970137,0,0
1091801,-0.033779554,0.012818351,4.989451541,4.842133955,8.315622773,-0.071198741,0.974110007,0,0
1096842,-0.037169968,0.018473737,4.988225309,4.491153007,8.252526869,-0.056382166,0.977590024,0,0
1101742,-0.033038153,0.021974298,4.984702153,4.151869017,8.152176311,-0.050408915,0.980953991,0,0
1106819,-0.035972125,0.017318263,4.994632882,4.178400025,8.258674994,-0.038915712,0.984260023,0,0
1111839,-0.03534953,0.022239608,4.981614272,4.33283464,8.330508923,-0.005502199,0.987131,0,0
1116847,-0.032935073,0.01070741,4.981976158,4.75870613,8.386913252,-0.047580833,0.989885986,0,0
1121817,-0.035131327,0.008281893,4.981152571,5.233196559,8.478396964,-0.025222876,0.992235005,0,0
1174868,-0.033293464,0.016678709,4.987590609,4.584958203,8.329732449,-0.037295651,1.003167987,0,0
1179751,-0.033827955,0.010540406,4.979827538,4.996404583,8.470981154,-0.031055094,1.003167987,0,0
1184732,-0.034880935,0.00424058,4.980209412,5.461388422,8.577007849,-0.040139958,1.003167987,0,0
1189722,-0.034539276,0.000992648,4.97614882,5.764656034,8.601875259,-0.041490295,1.003167987,0,0
1194675,-0.033121286,0.002597375,4.974886641,5.86073694,8.651457632,-0.043622938,1.003167987,0,0
1199691,-0.02935437,0.001332689,4.977746002,5.675665604,8.71053842,-0.032157669,1.003196955,0,0
1204713,-0.032041299,0.005365797,4.981405811,5.331477214,8.75870463,-0.045675481,1.003196955,0,0
1209729,-0.028981232,0.013321402,4.987497766,4.926349418,8.660090477,-0.050641547,1.003196955,0,0
1214707,-0.032781553,0.015778617,4.98884872,4.548145291,8.551973501,-0.048781654,1.003196955,0,0
1219703,-0.035472525,0.018275017,4.984317761,4.317773591,8.379029561,-0.055330441,1.003196955,0,0
1225685,-0.037180033,0.017252834,4.989335846,4.281917169,8.217083181,-0.039677413,1.003196955,0,0
1230728,-0.035406084,0.018409386,4.994228564,4.449632633,8.214229457,-0.048297496,1.003196955,0,0
1235711,-0.034432957,0.014476146,4.99226724,4.704629919,8.355678058,-0.039303645,1.003196955,0,0
1240805,-0.030984071,0.011724899,4.984910258,5.014984741,8.53208643,-0.031749055,1.003226042,0,0
1245709,-0.032073827,0.006053253,4.977396033,5.328243034,8.68129016,-0.026586702,1.003226042,0,0
1250727,-0.030195109,0.005126072,4.978950588,5.605293197,8.692058915,-0.04158213,1.003226042,0,0
1255734,-0.034499564,0.002852937,4.976863186,5.693465177,8.659701942,-0.039040272,1.003226042,0,0
1260745,-0.032202439,0.005691104,4.977648789,5.610382014,8.545979722,-0.013508002,1.003226042,0,0
1265701,-0.035229823,0.005101424,4.983423618,5.329697518,8.511389385,-0.039840016,1.003226042,0,0
1270631,-0.032043366,0.010100213,4.989382949,4.98200656,8.479325488,-0.049904497,1.003226042,0,0
1275654,-0.034076327,0.016054672,4.988694868,4.641144558,8.491173972,-0.059845358,1.003226042,0,0
1281731,-0.034025764,0.017552564,4.98665403,4.379408561,8.418540048,-0.042926739,1.003226042,0,0
1286756,-0.035716689,0.019028656,4.986536078,4.360999219,8.334923384,-0.049389859,1.003226042,0,0
1291691,-0.035200583,0.016881593,4.989373825,4.524539036,8.272973189,-0.051816235,1.003226042,0,0
1296724,-0.033249897,0.011254976,4.988565582,4.76431955,8.294819815,-0.044764096,1.003226042,0,0
1301782,-0.032497755,0.010353135,4.979707224,5.051369875,8.45080728,-0.034280199,1.003226042,0,0
1306668,-0.031952495,0.005352371,4.982237238,5.284409048,8.671927047,-0.032970147,1.003226042,0,0
1311669,-0.028785392,0.00619891,4.982610431,5.49970849,8.794421867,-0.039968594,1.003226042,0,0
1316705,-0.029065327,0.004630162,4.979987391,5.575050901,8.79240708,-0.052934026,1.003226042,0,0
1321676,-0.030262877,0.00418647,4.971029837,5.510900249,8.705291573,-0.033036462,1.003226042,0,0
1326756,-0.034791302,0.006204638,4.974934109,5.313569203,8.557879261,-0.020393539,1.003226042,0,0
1331712,-0.035539104,0.010379815,4.987388462,5.049920735,8.415478528,-0.049165774,1.003226042,0,0
1392322,-0.033406737,0.012317453,4.9842363,4.929439299,8.485937176,-0.0557362,1.00325501,0,0
1396673,-0.035390667,0.012172952,4.99042269,4.657906798,8.343480977,-0.052296182,1.00325501,0,0
1401711,-0.036444249,0.015368263,4.991625207,4.421273835,8.275966576,-0.042249255,1.00325501,0,0
1406638,-0.036778937,0.015544925,4.987968324,4.324183927,8.303213736,-0.053174057,1.00325501,0,0
1411651,-0.033815361,0.013631984,4.988613126,4.442290467,8.355957326,-0.043271836,1.00325501,0,0
1416663,-0.03320263,0.015271407,4.990431605,4.762998337,8.426779131,-0.054538832,1.00325501,0,0
1421629,-0.034091273,0.008840501,4.984112943,5.079929577,8.48617458,-0.027589585,1.00325501,0,0
1426609,-0.031487286,0.005990941,4.977135821,5.412588145,8.542120347,-0.025516247,1.00325501,0,0
1431685,-0.03320679,0.006054176,4.977811281,5.616815297,8.65274953,-0.031944562,1.00325501,0,0
1436682,-0.032268456,0.005193955,4.984937594,5.645179323,8.708786696,-0.037722667,1.00325501,0,0
1441673,-0.030045725,0.006826671,4.981054131,5.468786041,8.698598186,-0.041664196,1.00325501,0,0
1446703,-0.03095439,0.007706197,4.97755491,5.173745877,8.648294994,-0.047590337,1.00325501,0,0
1451684,-0.034003419,0.012877185,4.977351187,4.874224099,8.543654463,-0.046047511,1.00325501,0,0
1456600,-0.03485659,0.013172937,4.988910366,4.609882979,8.361711891,-0.045790397,1.00325501,0,0
1461675,-0.034851337,0.018573931,4.98841862,4.478812389,8.238499132,-0.059220405,1.00325501,0,0
1466611,-0.037624207,0.01662803,4.988108651,4.422993904,8.25657717,-0.04530272,1.00325501,0,0
1471615,-0.035682492,0.016457846,4.988939183,4.522307542,8.333825271,-0.040575425,1.00325501,0,0
1476665,-0.032374132,0.014693667,4.989449447,4.755166197,8.448895672,-0.052849704,1.00325501,0,0
1481635,-0.034018939,0.011145936,4.985260967,5.06160547,8.561333603,-0.040143902,1.00325501,0,0
1486604,-0.030244976,0.007071494,4.978820801,5.330882113,8.607271261,-0.024656034,1.00325501,0,0
1491623,-0.031697257,0.002278569,4.978609344,5.543365903,8.667320498,-0.02989819,1.00325501,0,0
1496599,-0.031311833,0.003338479,4.981560778,5.598369049,8.70752893,-0.041266658,1.00325501,0,0
1501614,-0.029844013,0.005267678,4.978612052,5.501269978,8.719995518,-0.059976349,1.00325501,0,0
1506616,-0.030882535,0.006220057,4.979223943,5.268359798,8.687973466,-0.034857401,1.00325501,0,0
