time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.00048616235524390206,0.0009978342850132105,-0.004886847211085232,-0.0006932115494109325,-0.01961470037639046,0.000984501722195219,0.0,0.0,0.0
10166,0.0007797418609256646,0.0021873955829438962,-0.007611584832668328,0.008953684999120526,-0.019450545439866573,-0.003546806277631376,0.0,0.0,0.0
20126,0.00043825775176298265,0.0010423358282074524,-0.006838476126007187,-0.002861947711302548,-0.026196034369171173,0.003689309112916206,0.0,0.0,0.0
30126,0.0007726976165174371,0.00241402682509273,-0.007642241401486061,0.008684870286394641,-0.0033809054884272882,-0.004838503832926833,0.0,0.0,0.0
40533,-0.00017294968307046688,0.002375670702978727,-0.009443457272872102,0.008271579482475033,-0.015003591668303784,-0.006623765287324446,0.0,0.0,0.0
50567,-0.00015071837991520454,0.0024019645009194512,-0.004267347434982582,0.010193923169666164,-0.01609901365846511,0.00024967419169996674,0.0,0.0,0.0
60529,0.0012688466030361667,0.0019283401910956677,-0.007315985745340647,0.007710087812689892,-0.018030795414592404,-0.005825396093428026,0.0,0.0,0.0
70477,0.003979934996961809,-0.0007778821669144342,-0.003855871067531602,0.01940382618408165,-0.06328213632672686,0.001962541198992085,0.0,0.0,2.9000000722589903e-05
80487,0.0049631715014570865,0.012459242956675443,-0.02723469154912994,-0.12317241996672124,-0.08100389953851561,0.044512505952233994,0.0,0.0,0.0008699999889358878
90588,0.003685728696286361,-0.007039545363448418,-0.00949122703064198,0.054353451528285746,-0.08652256665110158,-0.027837207643573336,0.0,0.0,0.0027260000351816416
100823,-0.002155068394541715,-0.0009298506097490389,-0.010702359748929524,0.07388457539185112,0.02698994153455203,-0.02297357308298409,0.0,0.0,0.005683999974280596
111271,0.0038631476935746534,0.0018577403828876626,-0.003490056360848648,0.0017747857174583714,0.029006032513382962,0.010921619478873268,0.0,0.0,0.009831000119447708
121735,-0.0030003361099963932,0.0014870041309296145,-0.010266683814078803,-0.05197164518371977,-0.02354166324182927,0.010120760036111065,0.0,0.0,0.015138000249862671
132586,-0.0021746962240336565,0.0038120400715988545,-0.018630721427760122,0.006511531415689831,-0.08653215346932086,-0.023166096367498668,0.0,0.0,0.02174999937415123
143419,0.0043431144535541755,0.004074094584956889,-0.0044328356645255695,0.03863570825583906,-0.032335945206135364,0.006268947520629453,0.0,0.0,0.029493000358343124
154322,0.0002806226393579081,-0.0004929727457461119,0.0043125878995651235,-0.012520000640385831,-0.000344756520537004,-0.025145784807799387,0.0,0.0,0.03857000172138214
165388,0.002974535999297867,0.004130382935479737,-0.014359221586063953,0.02370299469536974,-0.012278848978130696,-0.011194379368946628,0.0,0.0,0.048778001219034195
176623,-0.004449913385808468,0.00010265037454670889,0.004768793229833257,-0.022912517759358764,-0.0158992584399833,0.0038015629670784534,0.0,0.0,0.060552000999450684
188310,0.0020397673866154875,0.01048179255392423,-0.010482465466670199,0.04191262520115657,-0.05481619829982165,0.006711656826027479,0.0,0.0,0.07418199628591537
199779,-0.0052128545844554175,0.012171489890068665,-0.009968326280265671,0.10421556898698014,0.07562224156216146,0.036519207706453116,0.0,0.0,0.08879800140857697
211411,0.012985991450846335,0.005531518335417207,0.0006828382373607056,-0.015362249837522768,-0.05727902989387346,0.001747611544356431,0.0,0.0,0.10495100170373917
223548,0.0063222995194789355,0.011934856555759765,-0.001436513280720142,0.029540177098731135,-0.10162058141768071,0.03696634378343866,0.0,0.0,0.12319199740886688
236108,-0.0024346570551401214,-0.030319786567874374,-0.03176638183038616,-0.18858093935769915,0.18077999528184918,-0.10672037691365688,0.0,0.0,0.14375300705432892
248794,0.0023731159716842143,0.017149191129617547,0.008703402955122286,0.10157990613911494,-0.12440377198278796,0.004652580347693558,0.0,0.0,0.16596700251102448
261718,-0.010333010757268113,-0.01939611197628066,-0.0173583540365847,-0.16284837300047883,0.018062612399905476,-0.04070198084987453,0.0,0.0,0.19029800593852997
