time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0011707466900348074,0.007980234691537857,-0.01351066660050293,0.02845415011744734,0.018578235584797653,0.016425400270634327,19.797807216644287,0.0,0.004002000205218792
10028,3.420418053901031e-05,0.005928166863695017,-0.013973009152040028,0.017971079212273366,-0.003950780014843502,0.008123496473803726,19.797807216644287,0.0,0.004002000205218792
19937,0.0004254450675844623,0.005090419545993541,-0.015192301810756703,0.009871549504836707,-0.011142936947198478,0.014543072492406495,19.797807216644287,0.0,0.004002000205218792
29877,-0.000755304045677363,0.005959922807254214,-0.013856738090551879,0.03578231460238612,-0.010112290744331176,0.016287449447178304,19.797807216644287,0.0,0.004002000205218792
39825,-0.0004222200903298834,0.005658385114856168,-0.016130381597020182,0.013276444561213907,-0.004122144142240103,0.022692881417089694,19.797807216644287,0.0,0.004002000205218792
49783,-0.0013219338545202852,0.00675917127646497,-0.014221292693242127,0.03251986842720811,0.00011179069131372898,0.02161635310791432,19.797807216644287,0.0,0.004002000205218792
59794,-0.0009943205228446494,0.006236211593561025,-0.013211243878863854,0.012985327935027158,0.022711763435303567,0.01579057880435286,19.797807216644287,0.0,0.004002000205218792
69914,-0.0013459233725070519,0.005169220643192585,-0.014533592973201337,0.039434327156683935,0.0008155878059561417,0.014505174817443844,19.797807216644287,0.0,0.004002000205218792
79951,-0.007361514746547115,0.021839854168668626,-0.007189145871773661,-0.028548661224320426,0.05502493116587459,0.03109186171852052,19.797807216644287,0.0,0.0042050001211464405
90437,0.0003266046130656619,0.0016207583567129369,-0.019609264436624585,0.04918712774860978,-0.021234603532548135,0.027874802977034818,19.797807216644287,0.0,0.0055680000223219395
100619,0.0034275888130066434,0.0018496049058813746,-0.010848708981163746,0.02162745739239824,0.00908089403391088,0.030703896234149042,19.797807216644287,0.0,0.007974999956786633
110850,-0.002332700547277966,0.00868712239518743,-0.013009623229502942,0.05604432172648188,0.001169750741425446,0.003022291084080919,19.797807216644287,0.0,0.011483999900519848
