time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.004429318126625947,0.0004397791423371711,0.0005461554548604752,-0.018267444537166,-0.028023874856639708,-0.016012070320593708,0.0,0.0,5.7697296142578125e-05
10007,-2.547210935466282e-05,-0.002255478134760569,0.0004381845272991569,-0.004294097666701191,-0.04983572757858923,-0.02242970405667144,0.0,0.0,5.7697296142578125e-05
20014,0.002863112802766299,0.0005216251861210885,0.00032858665741031245,-0.014145373804979045,-0.009794661571866925,-0.010643075862740048,0.0,0.0,5.7697296142578125e-05
29991,0.003539469043053689,0.0017942664371528583,0.0035381608370048667,0.0017959078678089213,-0.006455988054987927,-0.007519513215282103,0.0,0.0,5.7697296142578125e-05
39998,-0.001571104595475159,-0.0019897500618077935,0.0038913752598785933,-0.023270125529428753,-0.04169602432991937,-0.025252935640635243,0.0,0.0,5.7697296142578125e-05
50005,-0.0001681888464841741,0.012929748979378708,-0.004107240026649528,-0.39454122773695843,-0.1310718192978939,0.0005136354915631358,0.0,0.0,5.7697296142578125e-05
59982,0.002758316294997787,0.011935887635015074,0.006098450238369857,-0.5603526438947029,0.06203035458818107,-0.010946399073564095,0.0,0.0,0.0010728836059570312
69995,-0.001187328266426757,0.01039637980179875,0.0014129519625187825,-0.4520713357437387,-0.22010095752872516,0.0029679036229666167,0.0,0.0,0.0031027793884277344
80003,-0.001987273022904912,0.007739665474053581,-0.013153468784037337,-0.2573145325794073,-0.19357010583795642,0.0006215519505179401,0.0,0.0,0.006089687347412109
89979,0.0032604387198023055,0.0002468045775501082,-0.0008501874921567065,-0.1759006273123589,-0.04878513095129122,0.0077173790975013645,0.0,0.0,0.010062694549560547
99987,0.0029183388516682562,-0.0016282400979379386,0.003783948272662485,-0.08813455870144082,-0.15871139654707278,-0.006813198662371178,0.0,0.0,0.014992713928222656
109994,-0.0033192629021030484,0.006430040072286536,0.0038308627436407505,0.018556465564849134,-0.127084069788868,-0.01754990027197678,0.0,0.0,0.02093791961669922
119969,-0.010597655315808918,0.0017503687771134313,0.00451792443071497,-0.06601272507745648,0.08198201500226077,-0.037968186520382474,0.0,0.0,0.027985095977783203
129977,-0.0003364090896766925,-0.010361274202493886,0.006896573545456697,-0.06268591965008596,0.012754612821826328,-0.0596195059795388,0.0,0.0,0.035959720611572266
139991,0.006504975497759968,-0.0036235084170008758,-0.005813357922276552,0.00816801084485519,-0.056313528082334585,0.019497036300144543,0.0,0.0,0.044950008392333984
149974,0.005838506158404311,-0.005267518807398286,-0.00586920751591169,0.05876278963062731,0.07623769115399526,-0.048235704819365566,0.0,0.0,0.0548100471496582
159975,0.007232232742421463,-0.009123763376893246,0.003332092636852302,-0.05551263751965507,0.008432182343714345,0.0042772520231917355,0.0,0.0,0.06585884094238281
169983,-0.00801916964635252,0.01107746419966249,0.0022971593040983507,0.03378212517802126,-0.05816582544043669,-0.019301386169640722,0.0,0.0,0.07798099517822266
179996,0.00605952259387843,-0.005355586524838252,0.0019293151497006278,-0.05381291375558561,0.044737812644804364,0.03155637975164716,0.0,0.0,0.09085702896118164
189979,-0.0003310241854190821,0.005196462456658502,0.01325709730260094,0.019720797377146937,0.0415139227580994,-0.005319750391615585,0.0,0.0,0.10477685928344727
199987,0.0008295791572336952,-0.009710444037318133,0.002690223763287314,-0.09250665233611954,0.03107084431067264,-0.09727800472989578,0.0,0.0,0.11971187591552734
210001,0.006567077209204353,-0.005131792851239325,-0.005487102898582563,-0.17134872310895588,0.07249029879301361,0.13216085624977936,0.0,0.0,0.13574886322021484
219974,0.008659963852167163,0.01907224415108577,-0.010140304369182118,0.09120693654269019,0.0924471998228178,0.20271346112430244,0.0,0.0,0.15274286270141602
229980,0.011690906403883705,0.020896212733518382,0.013562773211877932,0.1415658777755553,-0.1483033195979182,-0.005360282706449837,0.0,0.0,0.17069387435913086
239997,-0.016355235886163833,-0.017673633784996312,0.009559561089081292,-0.09894541431005877,-0.034755668156332575,-0.004154835528835221,0.0,0.0,0.1895151138305664
249979,-0.0034663907443355235,-0.013696522272871547,0.012507538356734571,-0.06795781977299242,0.050842986032776594,-0.011832289768856086,0.0,0.0,0.2093219757080078
259974,-0.007437303760200464,-0.00745425468869465,0.01285215205132939,-0.0932953007831756,-0.06804058648452127,0.08021534899793537,0.0,0.0,0.22927379608154297
269988,0.015729425481855852,0.00490963078588269,0.017848235891313458,-0.003967541508004047,-0.23760132422745173,0.20682862768262744,0.0,0.0,0.2490229606628418
279963,0.004113443418517715,0.006949927550498947,0.015474971877281085,0.056560825181378505,-0.05157011114887666,0.08800625280028207,0.0,0.0,0.268887996673584
289972,0.023570170769766197,0.015223043339867015,0.0002996992811743482,0.05686670544795902,-0.09559607015303939,0.03862772035448003,0.0,0.0,0.28881072998046875
299979,0.01974746215555845,0.003920363203371302,-0.007001461612051507,0.0305281107571318,-0.11319537759047194,-0.018532813683235005,0.0,0.0,0.30858898162841797
309957,0.009645704976618763,0.002265738752335489,-0.0085812697407599,-0.032894075703694625,0.04588179520755986,-0.14421345471515856,0.0,0.0,0.32848310470581055
319964,0.00722261788319889,0.0028290349573922846,-0.010466681174235326,-0.03343591800290824,0.018607370520346223,-0.08492251026059527,0.0,0.0,0.34831905364990234
329966,-0.02028705131214137,-0.016105025859949995,-0.010315246278522316,-0.15142228830273297,0.06108128126371781,-0.058621669076950766,0.0,0.0,0.36809682846069336
339956,-0.0009115648336330828,-0.015197702953135606,-0.00014675651340656515,-0.15303531620293853,-0.023281405257694843,-0.022898366673375747,0.0,0.0,0.38819408416748047
