time,fx,fy,fz,tx,ty,tz,px,py,pz
437486,-0.032044235,-0.017156939,4.996983882,-11.67367272,-10.61997732,-0.103554669,0,0,0
448953,-0.031765772,-0.020407426,5.006482225,-11.36736164,-10.41865422,-0.121285607,0,0,0
460328,-0.031116633,-0.019640035,5.005326425,-11.30041568,-10.20310521,-0.120982461,0,0,0
470247,-0.032981508,-0.021973184,5.005568434,-11.39169992,-10.25923411,-0.116783925,0,0,0
481699,-0.030384666,-0.01996382,5.015441785,-11.66667929,-10.48005758,-0.114034679,0,0,0
493823,-0.030491697,-0.016275862,5.001184671,-11.68992051,-10.49896261,-0.103938134,0,0,0
504438,-0.032858976,-0.018185358,4.995924311,-11.45189869,-10.43296969,-0.102986619,0,0,0
514328,-0.033184403,-0.021596292,5.004935072,-11.32702473,-10.33201664,-0.125512204,0,0,0
524241,-0.034590291,-0.020297437,5.003239866,-11.41131372,-10.28055437,-0.125800113,0,0,0
535545,-0.036197037,-0.01978754,5.008240614,-11.57494043,-10.52724721,-0.117870716,0,0,0
545831,-0.032612602,-0.017839812,5.020617174,-11.79319557,-10.66372394,-0.09651296,0,0,0
556323,-0.031140854,-0.016161598,5.009008108,-11.71459125,-10.52600125,-0.096072718,0,0,0
566230,-0.031220133,-0.021284912,4.99300794,-11.28249137,-10.27799123,-0.10896032,0,0,0
577901,-0.031450146,-0.022447272,5.013942949,-11.17079293,-10.08901033,-0.124962,0,0,0
588959,-0.03422258,-0.019912314,4.996932729,-11.35375585,-10.12503482,-0.124710722,0,0,0
600443,-0.03530005,-0.018357948,5.0015648,-11.64628755,-10.55497052,-0.111265768,0,0,0
610700,-0.03462505,-0.015551102,5.014959816,-11.90057149,-10.71476075,-0.099266526,0,0,0
621296,-0.032850389,-0.014883623,4.997711946,-11.73792294,-10.6464164,-0.097649347,0,0,0
631229,-0.034284317,-0.01925394,5.002563961,-11.32626354,-10.4711826,-0.124085464,0,0,0
642140,-0.031017337,-0.024564843,5.021119783,-11.29538529,-10.24211538,-0.122609146,0,0,0
653291,-0.031611958,-0.021897348,5.004321971,-11.38592272,-10.21185213,-0.115776311,0,0,0
664525,-0.031621988,-0.0219195,5.01180237,-11.58706233,-10.44338812,-0.106115913,0,0,0
676215,-0.030801945,-0.017439248,5.006219002,-11.70060681,-10.43232667,-0.102197685,0,0,0
687133,-0.032107259,-0.018288414,4.985027567,-11.41821054,-10.37152793,-0.110100871,0,0,0
697635,-0.033366054,-0.020320076,5.010402057,-11.31764877,-10.34264755,-0.124081308,0,0,0
709810,-0.034444815,-0.018397359,5.002905956,-11.55251601,-10.35310909,-0.120857468,0,0,0
720202,-0.035133769,-0.01834706,5.007159669,-11.63619355,-10.59942065,-0.109364209,0,0,0
730880,-0.032133283,-0.017658486,5.017078513,-11.76296149,-10.66452498,-0.107384569,0,0,0
742049,-0.029573384,-0.01749114,5.002591212,-11.59863287,-10.44137699,-0.093389917,0,0,0
752640,-0.029800421,-0.021489301,4.997198017,-11.19090241,-10.2261993,-0.116595347,0,0,0
763483,-0.030304019,-0.023854209,5.014670725,-11.18596992,-10.13083048,-0.129941397,0,0,0
773308,-0.032954131,-0.019334697,5.004408782,-11.44342922,-10.19517313,-0.120514716,0,0,0
783185,-0.036464049,-0.017824451,5.004314614,-11.6621113,-10.5740847,-0.115591785,0,0,0
793743,-0.034379169,-0.017447748,5.010699648,-11.8676927,-10.71019023,-0.100013123,0,0,0
803442,-0.032236665,-0.015431692,5.002029495,-11.70650991,-10.60843134,-0.09432788,0,0,0
814535,-0.032661523,-0.019797651,4.999155897,-11.31321792,-10.34744065,-0.125279158,0,0,0
825254,-0.032458452,-0.022784232,5.017386574,-11.22358106,-10.19329207,-0.133833949,0,0,0
835143,-0.031397489,-0.020384368,5.003405954,-11.42309186,-10.19642855,-0.129451407,0,0,0
845539,-0.032884408,-0.020104209,5.002227156,-11.56700453,-10.46045554,-0.111597554,0,0,0
855295,-0.032564293,-0.019463131,5.011643809,-11.76217782,-10.58201709,-0.100321844,0,0,0
865164,-0.031357583,-0.016441516,5.001163905,-11.72197774,-10.51672558,-0.101360736,0,0,0
875141,-0.035218549,-0.019181365,4.987545698,-11.35564592,-10.38043239,-0.115375599,0,0,0
886106,-0.034553411,-0.022049608,5.016776161,-11.28720235,-10.32495632,-0.128148324,0,0,0
895155,-0.031930476,-0.019408544,5.010464026,-11.51683004,-10.30316537,-0.123068013,0,0,0
905744,-0.034471837,-0.019143331,5.003902265,-11.58099004,-10.54790815,-0.113759359,0,0,0
915498,-0.031363991,-0.020130873,5.011027367,-11.71226112,-10.59633138,-0.100664906,0,0,0
925503,-0.029812985,-0.016807841,5.00529813,-11.63649188,-10.42471751,-0.099271833,0,0,0
935414,-0.031196653,-0.018895276,4.990005868,-11.30025719,-10.23675757,-0.104208638,0,0,0
945130,-0.032664474,-0.024018045,5.005217499,-11.16401397,-10.21464456,-0.140063753,0,0,0
955137,-0.033350682,-0.020681336,5.014106293,-11.45729328,-10.27294307,-0.124381012,0,0,0
966161,-0.035653102,-0.018432891,5.000015929,-11.68532484,-10.54744669,-0.111385359,0,0,0
976128,-0.032906029,-0.018108133,5.013519661,-11.83426653,-10.71238369,-0.101818117,0,0,0
986780,-0.032043792,-0.014603241,5.00553454,-11.73002317,-10.51667758,-0.097891026,0,0,0
996281,-0.031799691,-0.020798617,4.99383605,-11.35107223,-10.3169295,-0.104172892,0,0,0
1006119,-0.032750996,-0.02248824,5.008464046,-11.10978751,-10.17103946,-0.129787977,0,0,0
1016321,-0.031837741,-0.021299829,5.01601369,-11.368194,-10.18358642,-0.120823254,0,0,0
1026968,-0.03305527,-0.019340517,4.994668303,-11.63189914,-10.48908367,-0.114809653,0,0,0
1037375,-0.032680524,-0.017255061,5.0089995,-11.80304844,-10.66637806,-0.099267368,0,0,0
1047658,-0.031746678,-0.015671499,5.003824151,-11.71529435,-10.5548705,-0.098823537,0,0,0
1058766,-0.032866004,-0.019015145,4.994422012,-11.33083062,-10.32651219,-0.103869747,0,0,0
1068115,-0.032569996,-0.025313742,5.015906586,-11.17204421,-10.21998578,-0.133911096,0,0,0
1078833,-0.032523476,-0.021619775,5.010879598,-11.40477851,-10.21274745,-0.128474071,0,0,0
1089342,-0.032200033,-0.020067985,5.001538609,-11.61399686,-10.51344665,-0.113759306,0,0,0
1101508,-0.032131821,-0.017098558,5.007596371,-11.80544074,-10.60071771,-0.096739231,0,0,0
1113446,-0.032167078,-0.016130864,4.995334863,-11.5398806,-10.45089282,-0.096132526,0,0,0
1123717,-0.033496813,-0.021825779,5.001868921,-11.23880881,-10.29946889,-0.125194167,0,0,0
1133373,-0.033203197,-0.02162709,5.019242952,-11.30075826,-10.25940176,-0.126174031,0,0,0
1143959,-0.033421645,-0.019877514,5.002306303,-11.55528882,-10.37754238,-0.114033145,0,0,0
1154498,-0.032168991,-0.019580599,5.004660018,-11.71614449,-10.60880127,-0.111978059,0,0,0
1165457,-0.030874935,-0.017581198,5.008884533,-11.76751965,-10.5361865,-0.097694323,0,0,0
1175092,-0.031711269,-0.017742323,4.995869947,-11.4509072,-10.36850845,-0.10557458,0,0,0
1186491,-0.033265605,-0.023501941,5.003101101,-11.1756436,-10.19110194,-0.124748053,0,0,0
1196160,-0.031506499,-0.023042597,5.017883327,-11.36802953,-10.2123571,-0.125060767,0,0,0
1207150,-0.033375428,-0.017962345,4.995503499,-11.61610753,-10.41250788,-0.112577073,0,0,0
1217488,-0.03466987,-0.017384242,5.003989872,-11.73620699,-10.63113869,-0.10503304,0,0,0
1227070,-0.032457904,-0.017041405,5.004119842,-11.74849981,-10.58357164,-0.095298061,0,0,0
1238086,-0.032366969,-0.018443643,4.998202225,-11.44746894,-10.39536171,-0.112614308,0,0,0
1248061,-0.032750346,-0.022594005,5.007158752,-11.24795483,-10.29584329,-0.125772858,0,0,0
1259090,-0.033169161,-0.021964549,5.015327265,-11.43543933,-10.29477476,-0.12505746,0,0,0
1269254,-0.031529025,-0.019091475,5.004969674,-11.61405177,-10.42749975,-0.102116073,0,0,0
1279068,-0.031696489,-0.018809924,5.007746173,-11.6666224,-10.54333138,-0.09806196,0,0,0
1289684,-0.030386853,-0.017148171,5.002202713,-11.56739429,-10.43188363,-0.089664543,0,0,0
1300082,-0.030784738,-0.019455298,4.997927081,-11.33086241,-10.29852598,-0.122080029,0,0,0
1310816,-0.03416374,-0.021475067,5.004735799,-11.27294578,-10.25989994,-0.124605574,0,0,0
1320169,-0.033996109,-0.019739041,5.012966668,-11.4808499,-10.40219561,-0.125894227,0,0,0
1330040,-0.034199075,-0.016889878,5.003739385,-11.71138961,-10.58698243,-0.103370617,0,0,0
1340018,-0.03353047,-0.016669768,5.010778934,-11.79432555,-10.69678175,-0.096212314,0,0,0
1350569,-0.030948598,-0.015501041,5.006638915,-11.64446318,-10.52109113,-0.093895379,0,0,0
1360053,-0.031405308,-0.020533955,5.000762565,-11.31441312,-10.28839109,-0.108479273,0,0,0
1370008,-0.030273791,-0.022451635,5.012040859,-11.17785064,-10.12518671,-0.12658316,0,0,0
1381221,-0.032019294,-0.020093731,5.01135207,-11.37803998,-10.1834037,-0.117940899,0,0,0
1391406,-0.033969864,-0.018371994,4.995490972,-11.60793729,-10.43396204,-0.116796121,0,0,0
1403330,-0.032464076,-0.017155331,5.007149023,-11.75892436,-10.6417916,-0.108608385,0,0,0
1413660,-0.034902367,-0.015783746,4.997123152,-11.63900531,-10.53427227,-0.103519095,0,0,0
1423440,-0.035924767,-0.019349267,5.003813315,-11.38007155,-10.45372908,-0.119316556,0,0,0
1434359,-0.032725319,-0.021805128,5.017981536,-11.41305151,-10.37711841,-0.122489891,0,0,0
1444802,-0.031637448,-0.018612907,5.011486412,-11.55205616,-10.39850072,-0.103015953,0,0,0
1455610,-0.03114616,-0.020248052,5.006625001,-11.59506755,-10.44579782,-0.102422025,0,0,0
1466372,-0.029600895,-0.020412226,5.007614765,-11.54440095,-10.36865054,-0.102180542,0,0,0
1476395,-0.032432857,-0.019167507,4.994177601,-11.34722092,-10.18364554,-0.119932079,0,0,0
1485975,-0.032932356,-0.021643458,4.999481884,-11.24087506,-10.22558576,-0.128154473,0,0,0
1495982,-0.034762089,-0.020978173,5.00876625,-11.48026552,-10.36435369,-0.129776297,0,0,0
1506692,-0.035141565,-0.015504173,5.004484869,-11.76279338,-10.65940827,-0.121609873,0,0,0
1517888,-0.034928932,-0.017084671,5.003552658,-11.82159641,-10.7630671,-0.095466281,0,0,0
1528465,-0.029217367,-0.018094083,5.012695607,-11.67694017,-10.61782898,-0.094961474,0,0,0
1538654,-0.029326354,-0.020299487,4.997877348,-11.31634015,-10.21597714,-0.108597793,0,0,0
1548106,-0.030742615,-0.025795885,5.007909123,-11.0928806,-10.0541348,-0.117629543,0,0,0
1559254,-0.030350076,-0.023513448,5.013116708,-11.35016706,-10.08956174,-0.120715989,0,0,0
1570096,-0.032190781,-0.017417796,4.997887868,-11.60845042,-10.3944333,-0.111059244,0,0,0
1579975,-0.034681353,-0.016495192,5.005061346,-11.77617458,-10.67172269,-0.103906545,0,0,0
1591271,-0.034685672,-0.016892513,5.001641405,-11.76531836,-10.65594559,-0.106825311,0,0,0
1601263,-0.036449022,-0.01775305,4.994844969,-11.49174816,-10.49795202,-0.117334027,0,0,0
1610943,-0.034881353,-0.022295882,5.01495411,-11.32898995,-10.42665954,-0.121549877,0,0,0
1620950,-0.03024867,-0.022463232,5.016863636,-11.50567505,-10.33524105,-0.11748708,0,0,0
1632819,-0.029039802,-0.018940967,5.009645793,-11.57317974,-10.43871126,-0.104019039,0,0,0
1643693,-0.029634212,-0.019577702,5.008732686,-11.57407136,-10.38967679,-0.101437125,0,0,0
1653751,-0.029522228,-0.020478623,5.003978621,-11.4480916,-10.24559869,-0.102740853,0,0,0
1665077,-0.033721304,-0.020445807,4.990153922,-11.22988388,-10.15843442,-0.128583944,0,0,0
1674952,-0.035740698,-0.021240984,5.005469081,-11.36491867,-10.31350392,-0.131772644,0,0,0
1684929,-0.035800116,-0.018506568,5.010765356,-11.71872003,-10.56386362,-0.119562174,0,0,0
1694964,-0.03531671,-0.015174315,5.003794622,-11.87123432,-10.77550166,-0.108776353,0,0,0
1706021,-0.032900945,-0.01546073,5.009570812,-11.79127804,-10.72414636,-0.092875935,0,0,0
1715927,-0.030138535,-0.019169313,5.007971084,-11.48193519,-10.4263093,-0.097997944,0,0,0
1725934,-0.029832834,-0.024146736,4.998949658,-11.08221621,-10.07167372,-0.124934551,0,0,0
1736893,-0.030569001,-0.024758535,5.015837536,-11.14090754,-10.04282055,-0.125732412,0,0,0
1746788,-0.032834158,-0.020688712,5.002367875,-11.50596122,-10.24439618,-0.117896813,0,0,0
1758525,-0.034345024,-0.01817812,5.003491197,-11.79862507,-10.61431155,-0.105316219,0,0,0
1769171,-0.033847695,-0.015672348,5.001262941,-11.80514653,-10.68468953,-0.102123883,0,0,0
1779171,-0.032929445,-0.019055203,4.997599053,-11.51687652,-10.5261363,-0.117638254,0,0,0
1790938,-0.034024324,-0.021963759,5.010791744,-11.27566319,-10.32753164,-0.126133923,0,0,0
1801976,-0.031533317,-0.021761228,5.015320691,-11.40182141,-10.27966381,-0.122493972,0,0,0
1812567,-0.032603834,-0.019783887,5.009225492,-11.5449209,-10.42474231,-0.106191301,0,0,0
1821934,-0.03196188,-0.019036021,5.007550728,-11.69416346,-10.49251503,-0.098971514,0,0,0
