time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.007031392122507363,-0.01565493503056481,-0.005524671449736118,-0.08183135035432798,0.06585997644260289,-0.07748993442319474,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
9977,-0.006119869758784979,-0.01476294831343039,-0.0059768836898355104,-0.08764026796609414,0.05923346273571184,-0.0689865850161766,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
19984,-0.005966742237508704,-0.016186464127004196,-0.003470787542611653,-0.10223068452216211,0.047128838075249035,-0.07307268356398033,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
29991,-0.006930355648100406,-0.017023820974901627,-0.004905034358873905,-0.11193981634662009,0.052081679548319215,-0.07834692240051844,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
39968,-0.0051868117940432334,-0.014720702822729637,-0.005242257377877202,-0.07187108209990356,0.04735504922360079,-0.07015856138952259,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
49975,-0.005479636506140473,-0.015128519204482549,-0.0036862788363540844,-0.09109940927431381,0.05267374285534032,-0.06908065827749788,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
59982,-0.008243347221017938,-0.014889797938689497,-0.005675842624977001,-0.07816193195708365,0.05593536145612177,-0.07675409735791483,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
69959,-0.007116616008580046,-0.014874791020230038,-0.0038686551035187478,-0.0839381981347529,0.06831235452368745,-0.08865102655328805,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
79966,-0.009247712986171663,-0.0055283821289986435,0.0063120435238630535,-0.07971900915817542,0.07534357445612727,-0.05807682374947021,19.83939266204834,-0.24995040893554688,-0.0011889934539794922
89978,-0.002475129648745522,-0.015656118447930023,-0.00418073911249639,-0.15061144863255294,-0.011586150220189495,-0.043516950170101154,19.83939266204834,-0.24995040893554688,-0.000232011079788208
99980,-0.0054975041249401,-0.017198753422573265,-0.005995152451172103,-0.1482343296155335,0.03436480013176535,-0.050080039223507455,19.83939266204834,-0.24995040893554688,0.001681983470916748
109957,-0.007368159419596676,-0.012050050405189472,-0.0016034587665654243,-0.11142922444910397,0.016122325007465577,-0.037807852166817923,19.83939266204834,-0.24995040893554688,0.0045819878578186035
119971,-0.007359642106890885,-0.013930626512095312,-0.0029576264039432587,-0.13221655487127748,0.05818775561347067,-0.07633559625856634,19.83939266204834,-0.24995040893554688,0.008468002080917358
129978,-0.00851655016213737,-0.01414171603329506,-0.0030968577230723326,-0.08689170844345995,0.0835496801379314,-0.0687918540554513,19.839364051818848,-0.24995040893554688,0.01339799165725708
139958,-5.2331645191472376e-05,-0.010780054090693492,0.011928391538784666,-0.06323684657350981,0.03363367371871817,-0.07686697232104756,19.83939266204834,-0.24995040893554688,0.0193139910697937
149968,0.009155640202461957,-0.004072099201605006,0.0021407422528421094,-0.024780335303397294,-0.041213640027343956,-0.05316457550354592,19.839364051818848,-0.24995040893554688,0.026158004999160767
