time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.001077077242134905,0.002011356461196767,0.0012976849751185071,0.01692971975400326,0.002294503019452776,0.017876999521103443,0.0,0.0,0.0
10008,-0.0017499133831262448,-0.0005885346012564074,0.00035134683512261233,-0.0049600312963846704,0.031517182331828764,0.03397306187100391,0.0,0.0,0.0
20015,-0.0003294333583121478,0.0004004376353325956,0.003004007161707456,-0.008451963066761436,0.00899359158680113,0.03213619965612935,0.0,0.0,0.0
29992,-0.0010233495405320703,0.0006762855383009025,0.002068606779501714,0.0034025211928749854,-0.005748254006803677,0.03171907625771908,0.0,0.0,0.0
39999,0.0001333464252946115,-0.0008225902456044931,0.0032726104050881943,-0.017489496191451792,-0.0044821618065249424,0.00579118725686989,0.0,0.0,0.0
50006,-0.001049476917982961,-0.0027138452660293577,-0.001956744497195295,0.052662994086659864,0.012674158478819919,0.021416168712153905,0.0,0.0,0.0
59989,0.005100271076261542,-0.0023099572969227378,-0.007367127830758768,0.13619279079288305,-0.03960563473925305,0.05151242816828017,0.0,0.0,0.0007250010967254639
69996,0.0032477451404924196,-0.009894993258044105,0.0024469716776174266,0.12257461729884511,-0.0588459574988498,0.026745656311437216,0.0,0.0,0.0024359822273254395
80004,0.004388004901110243,0.0014585058742015988,0.001827172140701272,0.17417381389513054,0.11489932226955801,0.007705367535129071,0.0,0.0,0.00516200065612793
89979,0.002739869699477815,0.0002513917342572558,0.0020631592284896527,0.11724256813518252,0.09707451014027058,0.0014465195948627496,0.0,0.0,0.008816003799438477
99987,-0.00028651984661864915,-0.00793973024941974,-0.00024212728090500235,0.024074020767208992,0.033594780210108866,0.0026672895827140053,0.0,0.0,0.013542979955673218
109995,0.0054886553516979575,-0.001075633965581968,0.009906204653382211,0.028246256085701305,0.07314542617693576,0.010479154531655155,0.0,0.0,0.019169002771377563
119974,0.00502345762193146,-0.0023047652004661856,-0.003621644198148921,0.04789344226166037,0.12116340375438028,0.018177228731811823,0.0,0.0,0.02592599391937256
129985,0.005419710807502032,0.0031312378916890093,0.007745611883178682,0.044257662199882475,-0.04861672571644249,0.05703191841103106,0.0,0.0,0.03358200192451477
139994,-0.014334048616290396,-0.003698380606100171,-0.007618211062922597,0.027546106527815084,0.07328444859087213,0.005425241112334334,0.0,0.0,0.04231098294258118
149969,-0.0020697870284323017,-0.009552145307957893,0.004090117739439236,-0.055606752190001885,0.0452138071675563,0.005827297529725328,0.0,0.0,0.05214199423789978
159979,0.00013609902024214193,-0.0006602504768966622,0.006823761844337639,0.008021650027188798,-0.02594024956807317,0.034158343935757784,0.0,0.0,0.06287199258804321
169989,-0.00012629393220020546,0.014318565967381458,-0.0001455098459128834,0.07250459284200872,-0.032393393691037886,0.04539645634725531,0.0,0.0,0.07450097799301147
179967,0.0006299154609434865,0.018714218187257492,0.021539065229967846,0.0799182725275216,0.059368130391536766,0.03815100420482409,0.0,0.0,0.08717399835586548
189979,-0.014632100024521755,0.004108789014667158,-0.002031137238144076,0.04759137935883473,0.016662234052418512,0.03489156081512412,0.0,0.0,0.10097798705101013
199987,0.00836776092737912,-0.009407503823414709,0.015783587065563154,-0.07556871227458117,-0.09225218111172495,0.013128458830937717,0.0,0.0,0.11570999026298523
209964,0.0015111348894230048,0.004644307106360657,0.005448076701387805,0.07971259400859054,-0.06695987911716372,-0.02687727954067398,0.0,0.0,0.13136997818946838
219971,0.02832418782919577,0.039790083866044546,0.014945674846396528,0.32244137411802853,-0.2279367896203759,0.3097993155022678,0.0,0.0,0.14801599085330963
229984,0.0027642292714111782,0.0008419306376576952,-0.002680424807966375,0.07882936944172059,0.0066858788727230944,0.012171328183859131,0.0,0.0,0.16579298675060272
239979,-0.00019315322130974977,0.004179624220505884,0.014998723833934413,0.05534281913563177,-0.11587583812549695,0.13274803282149072,0.0,0.0,0.18458499014377594
249973,-0.00023160384327214345,-0.01008348992511654,-0.014810122368038137,-0.08626161868997428,-0.022217608548555035,0.001694714834092892,0.0,0.0,0.2041889876127243
259976,-0.05124353925705005,-0.024827289555594323,0.008843898883686307,-0.18228311289735188,0.259462415113596,0.07066354492671678,0.0,0.0,0.2240539938211441
269994,0.011855209826826751,-0.029302739548608958,-0.002701450380459214,-0.2124027409651177,-0.10438790046245217,0.16379129436664286,0.0,0.0,0.24409298598766327
