time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.004491191985011689,-0.014334903649092068,-0.003264250382781775,-0.06731929338932474,0.05570612823575516,-0.07088196007579839,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
9977,-0.007554182233513007,-0.015822076832354037,-0.0038007408542926058,-0.09767819040380488,0.05748221230476602,-0.07843753183662905,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
19984,-0.005143296419382715,-0.01796255756854981,-0.0030704160058494523,-0.07169808432653468,0.064747382886857,-0.07359797447905159,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
29991,-0.008229679679572666,-0.01720458358466659,-0.0036974175487456407,-0.10240452032142144,0.06054102698445263,-0.06941401297986616,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
39968,-0.00814517854452168,-0.014391458867043072,-0.001963460254222227,-0.07427780513764048,0.07176543184533202,-0.07843709753245243,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
49975,-0.009035295747518823,-0.016272882887572004,-0.0003150587625802004,-0.09720493203908376,0.0883898868595061,-0.07835272809088423,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
59982,-0.006480389800370023,-0.016185267737358844,-0.0035553343316907515,-0.08388290027700407,0.05141962174981529,-0.07922623939141538,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
69959,-0.006076816138923746,-0.01589132287599182,0.0008454428582638229,-0.0977120789498116,0.040463615365474936,-0.06603268874682655,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
79966,-0.005019261739553027,-0.014596191107630663,-0.0003928924171630044,-0.07637122840666422,0.05466958138882916,-0.07538911137104165,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
89973,-0.00642817976027743,-0.01807699746467173,-0.0033179890728742834,-0.0985445734751238,0.07081736873164601,-0.08550816597111677,9.918841361999512,-0.24995040893554688,-0.0036250054836273193
99950,-0.007757065983117428,-0.007598717342689909,0.003434965185150851,0.013609763364044625,0.06683798597484625,-0.06999569805554984,9.918841361999512,-0.24995040893554688,-0.0033349990844726562
109957,-0.004561179648340463,-0.019167760242447374,-0.00021256153963467028,-0.07507352597147587,0.011557305957374808,-0.06677228547789227,9.918841361999512,-0.24995040893554688,-0.0020010173320770264
119971,-0.0073777332118156735,-0.019479361079707713,0.0035946696233004616,-0.07624856888547527,0.08511810179769697,-0.077689525810408,9.918841361999512,-0.24995040893554688,0.00040599703788757324
129941,-0.0021869300159815808,-0.018393310157954756,0.006722189115732746,-0.06272376730881746,0.046339973455665984,-0.09562897104531487,9.918841361999512,-0.24995040893554688,0.003711998462677002
139955,-0.006960506060123883,-0.013278775992393133,0.002093638102412143,-0.03015571155756902,0.02034327681421999,-0.07678530115247106,9.918841361999512,-0.24995040893554688,0.008206993341445923
149962,-0.013785706012845456,-0.02189904804542686,-0.002366301342695998,-0.06044335684150326,0.11380819943323317,-0.09335092399537537,9.918841361999512,-0.24995040893554688,0.013687998056411743
159943,0.00550778202146196,-0.029237611407041397,-0.003911514143795536,-0.11664174696423402,0.02081669595703417,-0.06386842759653888,9.918841361999512,-0.24995040893554688,0.020038992166519165
