time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0005510875958210093,0.007469951728246826,-0.016154314916693835,0.06287771301884248,0.002544859978709013,0.03231784277562255,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
10031,-0.0010365154621010397,0.007248603334426784,-0.016109852180034245,0.07637819776363841,-0.022263746737685608,0.02983449119910908,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
19968,-0.002087827080488047,0.008843318536653655,-0.018002259998695536,0.06575533763267316,0.005602472067923969,0.025705222857672183,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
29925,-0.000518167819083093,0.009264223512075453,-0.01637753806751263,0.09795753616806735,-0.014855536414234649,0.047809950305857996,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
39899,-0.0012842934703827247,0.006142967472672511,-0.017596984706521823,0.0814332172876604,0.0013917863768355687,0.03748413237095072,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
49894,0.0003046213659643193,0.008267795987836779,-0.015721193079913043,0.06789652438979488,0.003766011175812878,0.029517648026983423,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
60059,0.0011243215873832924,0.009104950577318638,-0.014096495938749065,0.08011099801577615,-0.018808733004476608,0.03817989847585679,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
70024,-0.00023153593927682792,0.008746336849480452,-0.017888118244409945,0.07331800531365218,-0.014476738948378198,0.027777101933958548,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
80058,0.0012487912219758535,0.007596491350456924,-0.015737751265988642,0.06279201794334455,-0.00773281275376192,0.03469326933942973,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
90300,-0.0025608942162995696,0.008597879850304802,-0.016561948081888822,0.06930054492261917,0.008717406918254511,0.02379783586587969,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
100288,-0.002592999850214106,0.009227217722237002,-0.015631292552203746,0.07890334362901541,0.011024426364748763,0.029889137875290572,19.79824161529541,-0.0002319812774658203,0.0034800004214048386
110264,-0.0002112448522448851,0.005572738680206024,-0.0170458862913776,0.11917645865928961,-0.006481943718789296,0.024518280948290894,19.79824161529541,-0.0002319812774658203,0.0036830008029937744
120366,0.0026644115436074145,0.007729715796001235,-0.015931926377007244,0.029776814828331055,-0.04048122562318568,0.046977625029645864,19.79824161529541,-0.0002319812774658203,0.005017001181840897
130466,-0.0007187691375616367,0.007388230002037588,-0.02027761551376628,0.060904155444461594,-0.021441135362834984,0.02128639895457951,19.79824161529541,-0.0002319812774658203,0.007366000674664974
140866,0.0002501505210990018,0.005739237821064558,-0.019519732547514934,0.03954981659602197,-0.03223168366074347,0.039625430345424206,19.79824161529541,-0.0002319812774658203,0.01087500061839819
151236,-0.0008093344366550959,0.0034819146984068627,-0.015118291139230244,0.030983336599987865,0.008389301051199283,0.027484645099715266,19.79824161529541,-0.0002319812774658203,0.01537000061944127
161687,-0.005542051175535523,0.007869728297144274,-0.018722646551132982,0.06016914912991922,0.033710428406301673,0.015327378026396943,19.79824161529541,-0.0002319812774658203,0.02105400082655251
172345,0.0026500235351916146,0.006759860892854519,-0.008830136258119126,0.1136955854171191,0.0052088611073806135,0.04230164999995445,19.79824161529541,-0.0002319812774658203,0.02795600052922964
183531,-0.0019725504773857594,0.02176479868378456,-0.014951461918317754,0.12415203729305802,0.0009022255337249874,0.06975353340525281,19.79824161529541,-0.0002319812774658203,0.0364530012011528
194525,-0.0008113011941319748,0.0069742459258061995,-0.01651382273595825,0.027817675220333626,0.004197933673410148,0.015435405484476306,19.79824161529541,-0.0002319812774658203,0.04584900103509426
205645,-0.001249090911448647,0.004035985806100095,-0.011533223529422543,0.06545833539020407,-0.04737789959132854,0.04684483537051953,19.79824161529541,-0.0002319812774658203,0.05678199976682663
216963,0.0019976929238434415,0.017246478444300495,-0.017018331441992274,0.13082755153175185,0.015344199032934824,0.0691382995382348,19.79824161529541,-0.0002319812774658203,0.06916500255465508
228416,-0.0021198853379491567,0.017124484957344643,-0.010863205174990398,0.11959940474908848,0.04061383026928311,0.05269107289310959,19.79824161529541,-0.0002319812774658203,0.08288199827075005
240291,-0.00033941124916125887,-0.002943171117976595,-0.01379412529967805,-0.05927456666104547,-0.010244067376106614,0.03971441462062586,19.79824161529541,-0.0002319812774658203,0.09860000386834145
252182,-0.0008063928967718681,0.008903058561458677,-0.02874132653214101,0.10727388283216044,-0.023876005126833633,0.05301936515264316,19.79824161529541,-0.0002319812774658203,0.11573899909853935
264274,-0.007628825414478957,-0.005037666929885942,-0.015026164851711599,-0.022485679816448112,0.1683255856041619,-0.024200210421902568,19.79824161529541,-0.0002319812774658203,0.13453100249171257
276816,-0.009789901444912097,-0.031328631986007105,-0.01411466832555952,-0.20733908269576062,-0.029784988702385107,-0.00013522007427901883,19.79824161529541,-0.0002319812774658203,0.1554109938442707
290008,-0.0022127464947110376,0.002741833959966522,-0.013688175815941506,0.06553348030962525,-0.03275727424278685,0.06288685030818186,19.79824161529541,-0.0002319812774658203,0.17933600023388863
303102,-0.014835309644341876,0.008096227220036,-0.013181904569604441,0.05861790331345418,-0.018136089749038575,0.08016372702848251,19.79824161529541,-0.0002319812774658203,0.20453700795769691
316203,0.013382503946422819,0.015625122190415786,-0.008483016750514771,0.12969701840296466,0.07013478642866033,-0.05626352853610861,19.79824161529541,-0.0002319812774658203,0.23046300187706947
329460,0.006589536083637881,0.01148618806537205,-0.027134386726730853,0.04580269296955208,-0.07544121983408658,-0.024966642922869653,19.79824161529541,-0.0002319812774658203,0.25665000453591347
343066,0.007184971818327224,-0.0012994480326404823,-0.020306503199078563,0.026671551440173857,0.0022776519605507417,0.010832986297124592,19.79824161529541,-0.0002319812774658203,0.28370699658989906
356377,-0.001164010967016349,0.004191176939717822,-0.022939301200323392,0.024759322811405582,-0.05014231336906505,0.013396791636832717,19.79824161529541,-0.0002319812774658203,0.31000998988747597
369546,-0.01415126361578789,0.03546685041435027,-0.010529241470620399,0.29305007165864083,0.021416933858841247,0.04596303092517218,19.79824161529541,-0.0002319812774658203,0.3361099995672703
382888,-0.0009165784916285169,0.028755314054488945,-0.006814386248142235,0.2133172922990525,0.07965024643227991,0.12064031718269064,19.79824161529541,-0.0002319812774658203,0.3624129928648472
396267,0.0004093175208566002,0.017859764033779646,-0.030424825882836792,0.10507647686921473,-0.23651551104724078,0.11118806532986447,19.79824161529541,-0.0002319812774658203,0.38900599256157875
409815,0.0087544649893041,0.013252977231591911,-0.011517575606257324,0.11179795748502386,-0.09073337141185789,0.056209711290449604,19.79824161529541,-0.0002319812774658203,0.41609201207756996
422936,-0.0017624615639451058,0.009897652719802696,-0.012791868112572047,0.053579839523102635,-0.019364031352548494,-0.0035085752378751778,19.79824161529541,-0.0002319812774658203,0.44213399663567543
436162,0.005791737551688936,0.004068510393574476,-0.010153653242067406,0.0008385341709100658,0.07158390645355439,0.018922249823736692,19.79824161529541,-0.0002319812774658203,0.46814701333642006
449935,0.008984231562316314,-0.004227397579439129,-0.031064879664146616,-0.019688306535670108,-0.03947389125257672,0.010557355550567138,19.79824161529541,-0.0002319812774658203,0.49540698900818825
463196,-0.00026703131496930155,0.004177734556644941,-0.008248305668981715,0.007718593182715949,0.02381766060278423,-0.026374812540707282,19.79824161529541,-0.0002319812774658203,0.5216810144484043
