time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0004178952756521692,0.0004855407335613293,-0.0012934799269586073,0.009018542285261333,0.011833128629028522,-0.002493319711312836,0.0,0.0,0.0
9976,0.0003234682369230857,0.0016332943921915088,0.0005590313341837794,0.012141992729304718,0.0035350845028503386,-0.0007103891029593967,0.0,0.0,0.0
19984,-0.0017141462562972887,0.0014618498936673774,-0.00046946725811858325,-0.0033323954854935778,0.024674645425232455,-0.0038872661731019775,0.0,0.0,0.0
29991,0.0008068688464164531,0.0008266694865382007,0.0008136488414554055,0.017958431370104222,0.006305725767315806,-0.0029610628608622847,0.0,0.0,0.0
40067,0.00018855258509509198,0.0007421133684371028,-0.003255455229953186,0.0036624281373569545,0.014533042401675189,-0.003362380318268521,0.0,0.0,0.0
49975,-0.00028573936462406024,0.0021146829292555402,-0.0021446297403800996,0.023029137092080987,0.01623826258108174,0.0025597289102918808,0.0,0.0,0.0
59982,0.0005367072688045038,-5.476526189518438e-05,-0.0019622548078374047,-0.006709041047248121,-0.0024832662142841855,-0.0006196510786935505,0.0,0.0,0.0
69989,-1.520256206388737e-05,-0.0002551589105275198,-0.001427812865152922,0.04011333424686825,0.08828680702447933,-0.0034494441991306246,0.0,0.0,5.7999975979328156e-05
79966,0.0005620271542667865,0.0014832978918408735,0.000505761094316437,-0.03078651022226353,-0.01788776888280985,0.0007717745409152599,0.0,0.0,0.0011599999852478504
89979,0.001345417510270952,0.0011506104449932053,0.004174475454240767,-0.0022343046964721225,-0.01105757096349791,0.0019280678506206073,0.0,0.0,0.003306000027805567
100059,-0.0005456826730068087,-0.0005456770589198356,0.0009209058059002073,0.01055352355255934,0.022305781722071316,-0.005978618963435878,0.0,0.0,0.0064669998828321695
110285,0.004157816087156929,0.0003513285653671261,0.0004916705824803413,0.022021550925668265,-0.00776195472106167,-0.013229190798291768,0.0,0.0,0.01058499957434833
120551,0.0028531710307300173,-0.0002810584644969971,0.0019949002842600816,0.009854597710813096,0.011565826534928547,0.008615959495454462,0.0,0.0,0.015863000182434916
131180,0.0021841079986097967,-0.0024233145869145822,0.0031241464349250903,-0.010241094736461065,0.005337322443873305,0.018378074275588574,0.0,0.0,0.022474999306723475
141810,-0.0075414624084533255,0.005808861671090515,0.003545478160679072,0.017764738504734368,0.07415285130530336,0.012806821114121902,0.0,0.0,0.030189000768586993
152472,0.00507776285693029,0.0021841816689449622,0.002688772308714671,0.022430943567155026,-0.026308416493387554,-0.008888693587373098,0.0,0.0,0.03917899983935058
163244,-0.0028400697189567836,-0.003973565156459635,0.007139425852894288,-0.009578708688021464,0.06754904333591583,0.017614644728897844,0.0,0.0,0.049212998477742076
174304,-0.006048106881826554,-0.004444228700138275,0.005410306243263108,-0.03790343407154495,0.05571964902624771,-0.014862863843106311,0.0,0.0,0.060813001124188304
185655,-0.00394805451750746,0.01836738736596022,-0.009926932461299387,0.11118377489775,0.01756085492566406,-0.006342610677442906,0.0,0.0,0.07406600075773895
197045,-0.01224766403794253,-0.0029520804021503366,-0.003724418087378223,0.02871861633568429,0.1472876882526304,-0.04432091373108449,0.0,0.0,0.08856600034050643
208593,-0.007037494648397091,-0.008850906405299508,0.004207514544576019,-0.04440417114123818,0.07997939819455091,-0.002868257922678197,0.0,0.0,0.10466099786572158
220407,0.013708955633938258,-0.01486249756462854,-0.005853946794942,-0.10871602965712768,-0.094690351614652,-0.04949750001483011,0.0,0.0,0.12232200312428176
232859,-0.0034898301488157646,-0.011343345852642628,-0.009656863771528412,-0.011061961863198633,0.06199994348824056,-0.3019714430217455,0.0,0.0,0.14241899806074798
245344,-0.0006570632919664643,-0.00802586140550643,0.0014619336330142785,-0.13902586163476371,0.08287862015456149,-0.34594194328628447,0.0,0.0,0.1643719996791333
258070,-0.021818712849914546,0.008033209140375419,0.008076221644058412,0.04034885927751475,0.18114439871937726,0.05674984118573434,0.0,0.0,0.18800699966959655
271079,-0.0027262438300248437,-0.0004654490003730416,-0.0009118502197417166,-0.03967427509040178,0.01643485098153441,-0.07942667131625214,0.0,0.0,0.21364300209097564
284211,0.007384887283742758,0.01605422168754078,0.0024712294816221503,0.17520554888948325,0.007153948133291621,-0.08767747336588982,0.0,0.0,0.23983000474981964
297511,-0.0008892415890091598,0.0012155501977355598,-0.009818248560950371,-0.0180445080055307,-0.026115055050549785,-0.08840982568658973,0.0,0.0,0.2660750027280301
310481,-0.010267518030255829,-0.002519653065911953,0.003782699080295715,0.025796140979824855,0.14561832427934185,-0.05134966490972914,0.0,0.0,0.29176898556761444
323480,0.01572425680443601,-0.001307948681152915,-0.008970495556034574,-0.00964588809386413,-0.15508016650930223,0.06535432988706802,0.0,0.0,0.31752099352888763
336637,0.006631611097603685,0.0016605237337579126,-0.010492414069213196,0.04502243814706475,0.020901662014576772,-0.03315442316439032,0.0,0.0,0.34362100320868194
350092,-0.009118388552963541,-0.0008085015773025006,-0.005766322057470852,-0.011609058921191462,0.05540613440841824,0.006209796760600739,0.0,0.0,0.3704169865231961
363033,0.01569077789098028,1.6826686636051136e-05,-0.009914205583855362,0.09406352560147369,-0.11541159324258565,0.0017909901740367218,0.0,0.0,0.3956470068078488
376056,-0.0026653110453485063,0.007399876857884458,-0.004480979075246139,0.04666400302469498,0.023679319460839565,-0.05896999630827793,0.0,0.0,0.421399014769122
389464,-0.02006753370344616,-0.004443001269101465,0.001249703243970779,-0.017521250779033437,0.17259774308026188,-0.03119143205821473,0.0,0.0,0.44805000978522
402469,-0.005881266201287039,0.002124434288889532,-0.004118258921653295,0.03678522927864947,0.028832915293278916,-0.07843548274382783,0.0,0.0,0.4738890107255429
415469,0.0048779440326987,-0.015177937081269022,0.0036439217256377665,-0.07390209308207574,-0.045327254640900705,0.03223613036077211,0.0,0.0,0.4995250280480832
428455,0.01158642012819655,-0.0050615348101406,0.01794909001402556,-0.12598978801816685,0.056599037557244714,-0.015586806279046073,0.0,0.0,0.5254799898248166
441881,-0.004841686027944103,0.020748609616980662,-0.00661815203167504,0.17287417035549524,0.02225163160413146,-0.00016645788811331386,0.0,0.0,0.5521019871812314
455026,0.005930606455356147,0.008368462152556155,-0.0005123884787414656,0.06641471205755778,0.0015811773306140253,-0.07490398123063358,0.0,0.0,0.5782889898400754
468032,0.0019320962683861964,0.002961580786258189,0.003350263420194066,-0.03710388885870586,0.015031433638629466,-0.020129200848788997,0.0,0.0,0.6039250071626157
481119,0.016812801043540437,0.013616221147291885,-0.0033477746801451325,0.07815064902409574,-0.07604470133498253,-0.027748087892646822,0.0,0.0,0.6297930057626218
494688,0.019680966552942714,-0.0002944197467709131,0.0011190087171639718,0.044474508004782365,-0.08656021082520304,0.011047836258484267,0.0,0.0,0.6567340071778744
507702,0.015343641337454583,-0.003689710651300082,-0.0032365962615237276,-0.013583811926991984,-0.1056273307926947,-0.05295029882911706,0.0,0.0,0.6825440104585141
520703,-0.008399716823398906,0.0005985316220673553,-0.001566754438802831,0.019154107879248983,0.06435108879238705,-0.08020000826038753,0.0,0.0,0.7083540137391537
533673,0.00542316694125522,0.009100529518835554,0.0019071661622448444,0.014542572839701506,0.029101145968887465,-0.14200047794591697,0.0,0.0,0.733903008280322
546978,0.008541651633232838,-0.0022579689312722806,0.004169853026792292,-0.022087724482720006,-0.03344076461613277,0.004587238315714615,0.0,0.0,0.7602060015778989
560424,-0.00449532213509074,0.011675375218205719,-0.0005687838204581075,0.08952112002118895,0.0807362306191024,-0.04621386205327127,0.0,0.0,0.7869439895730466
573550,0.000684268822819023,0.012251306542941265,0.00264247350919955,0.027311083166594585,-0.026618094258752834,0.025456433775239873,0.0,0.0,0.8131600196938962
586565,0.029140251439363274,0.008232402333170796,-0.005905328127593368,0.07683279386460384,-0.14812328423291454,0.021389076777246885,0.0,0.0,0.8389120276551694
599776,0.004603048674613586,-0.0038687597689399666,0.006519608475528016,-0.0862443015116483,0.013919262405487132,-0.0019445641359325805,0.0,0.0,0.8650120075326413
613343,0.0043761929042640535,-0.012156952510885333,0.006411418598778806,-0.0875780260849055,0.0033142490829547455,0.0912225262640014,0.0,0.0,0.8920110042672604
626546,0.005321028986871479,-0.026887330044433,-0.007511843425259346,-0.13872071147844522,-0.03483954304307346,-0.008460040580111183,0.0,0.0,0.9182560022454709
639535,-0.008451849273741319,-0.0029645111919931466,-0.0021333535017076244,-0.03751705384374304,0.051185096985701506,0.008408650052693645,0.0,0.0,0.943920987425372
652635,-0.017882789963781676,0.010153145806603092,-0.014077251439877259,0.09426680746659244,0.06695810341075337,0.008564729835278229,0.0,0.0,0.9699340041261166
666067,0.0033673695851863528,-0.001166929916142756,0.002466419595181568,0.020119227016415664,0.025952972882093306,-0.07128998222500371,0.0,0.0,0.996585028944537
679088,-0.0068835028515752406,0.004830788785108009,0.007658000845498947,0.032113217220004486,0.0742534030188633,-0.04107163111198986,0.0,0.0,1.0223950322251767
692156,0.003314588190317158,0.01941304566506341,-0.011101674940549144,0.1749923979563981,-0.042056165391947786,-0.06831031018707989,0.0,0.0,1.0485240395646542
705089,0.002888079363256857,0.0001224911963197961,0.0038242172329869817,-0.00692195511549798,0.0040135700356955795,0.01598085566259755,0.0,0.0,1.0740729745011777
718180,-0.013219998001605227,0.007206982453577648,-0.007351252125688101,0.11300906004845857,0.027029012750242387,0.005866082743889223,0.0,0.0,1.0999989684205502
731760,-0.0023232151162626558,-0.0029803705987330176,0.0015250123542542848,-0.007808856154237986,0.061298804193736345,-0.0896344684699173,0.0,0.0,1.1269400294404477
744934,0.01633377272412173,0.0041515969740228975,0.01472040453929413,0.005801400179564098,-0.061528214425294436,-0.01441242075968674,0.0,0.0,1.153126972494647
757942,-0.0014008396983145044,-0.01113983064860058,-0.0011409439492228168,-0.0373208798988216,0.009820054713488346,0.04460168677061915,0.0,0.0,1.1787920172791928
770932,-0.009788649472147082,0.01153004571493721,-0.004256441794969201,0.04677566566735436,0.0758211798559163,-0.0471935926246303,0.0,0.0,1.2045149977784604
784038,0.02996357874199762,0.0030053558825704485,0.004416325399205001,0.058811267161665626,-0.12293909926474278,-0.028526853119956286,0.0,0.0,1.230440991697833
797465,0.003119399539381451,-0.011941835138126855,0.011394861901178777,-0.11852186648741636,0.004145623111721619,-0.023265438487904078,0.0,0.0,1.257265942869708
810494,-0.00518818422243017,-0.007036213170215078,-0.002093563711270563,0.010360406030859082,0.042877580586075936,-0.024633794839754586,0.0,0.0,1.2831629689317197
823468,0.010174916950464574,-0.006756121036074703,0.006046491534448917,-0.14517674712434925,-0.04426991320743845,-0.008654791967906306,0.0,0.0,1.3086250002961606
836566,-0.0061741998301445555,-0.0004609928573291455,0.003005354578085151,-0.01837292537838664,0.08820618400469904,-0.002222230517755719,0.0,0.0,1.3347540076356381
850393,-0.003338658979684217,-0.006856741063519856,-0.003777146535143383,0.018687244812696235,0.045102488034965305,-0.041228834296241246,0.0,0.0,1.3624199803452939
863345,0.00206554714828755,0.005207320855483921,-0.0006553270447998694,5.6675182236176624e-06,0.014384493978322865,-0.07557471812151562,0.0,0.0,1.3882010157685727
876336,-0.003761604576259403,0.003049011495412035,0.008671815007626482,-0.021809872080687853,0.0634447460165628,0.012586334732173299,0.0,0.0,1.4138950284104794
889341,0.006706077842861147,-0.0058804956984515044,-0.018631701999605177,0.042654500300137954,-0.049361838539535796,0.00911191001862477,0.0,0.0,1.4396759446244687
902781,0.01502710903972404,0.010654546675012089,-0.0005564239669592075,0.09320078034340895,-0.1176123373272997,0.045266422755197766,0.0,0.0,1.4662980015855283
915903,0.007635511616319368,-0.009909150189831628,-0.0035099786684665846,-0.033801002515108536,-0.06519651795029269,-0.030225783154591568,0.0,0.0,1.4925429995637387
928898,0.005426933241188703,-0.001940633688680471,-0.0023152027605105596,-0.02845322267949868,0.005115055340981556,0.02518356066744687,0.0,0.0,1.5182949479203671
941951,-0.005369432847350808,0.004285320863165687,-0.0101331671154129,0.03686103205248514,-0.004918648771493395,-0.06987595847908779,0.0,0.0,1.544047015486285
955043,-0.013810628955066129,0.005143951772824451,0.001587771084979095,0.11441678439542713,0.1319608429273984,-0.09361623781420292,0.0,0.0,1.5700019772630185
968306,0.009697484491766328,-0.009659573507978969,0.0033702765657748213,-0.06607911691353152,-0.043671500686109255,-0.02893876947157281,0.0,0.0,1.596246975241229
981320,-0.004440202730894072,0.004135409178063654,-0.002275597382262684,0.04566331569433402,0.05254166394919402,-0.04749568137817306,0.0,0.0,1.6221150334458798
994379,-0.00036503772437579407,0.006757516658157492,-0.007873275171667471,0.048244402770993844,-0.01606963611245149,-0.06369468960687641,0.0,0.0,1.6476639683824033
1008002,-0.0017887086009980013,0.0030006505829844876,0.0011571887699510786,0.0934856839998055,0.030452282458245605,0.06591946241609747,0.0,0.0,1.6748949463944882
1021163,0.0060561361142992265,-0.0003290810837590641,-0.004323923863098433,-0.005782179158483558,-0.04180071592241141,-0.0560082693139492,0.0,0.0,1.7011109765153378
1034136,0.005853560183942452,-0.0007048629005992346,0.004068759128525334,-0.0030434602351512297,0.015096878132522917,-0.021117046986596222,0.0,0.0,1.7268920119386166
1047323,0.000656370332837275,-0.005344615616797999,-0.0002498961693052637,-0.07283598918676404,-0.012388326823710827,-0.04000561922192247,0.0,0.0,1.753137009916827
1060410,-0.027246806888431063,0.0015070983973899388,0.004393766016736467,-0.0808482229903369,0.1923868654674319,0.07816489023260687,0.0,0.0,1.7788599904160947
1073685,0.012492739055454782,-0.0067315384658419575,0.0014434592980887562,-0.0287224657125833,-0.05959475676447212,-0.008369868979229977,0.0,0.0,1.8052790339570493
1086855,0.011657656573504038,-0.001736526291854279,0.011559985501877645,-0.04133064452305746,-0.05689706239238035,-0.0006691027946388317,0.0,0.0,1.8315240319352597
1099878,-0.0012002543874081173,-0.009339339318349626,-0.002731065266803112,-0.05441903502673284,0.00747505538881299,0.011154166601077264,0.0,0.0,1.857507961569354
1112956,0.01648494879573592,-0.001804824410751138,0.0041528526967015145,-0.02386086262345799,-0.061773568534551515,-0.01349312454514262,0.0,0.0,1.8833760197740048
1126686,-0.008438974560945889,-0.0038277509787301156,-0.003299912704490149,0.0074796117414521746,0.06334170158043406,0.01841926877226996,0.0,0.0,1.9106359656434506
1139764,-0.011029393094181383,0.0074517037054526725,0.002480502480231128,0.029127910627423148,0.08441628275290292,-0.0725003922873384,0.0,0.0,1.9365910466294736
1152816,-0.008704042624980257,0.0020880912018199638,0.000836553800143025,-0.049659949709329965,0.07847435255244761,-0.029270501767435064,0.0,0.0,1.9625170405488461
1165853,-0.0030092257609961592,0.0050181453663862285,0.009758947127833872,0.028200645966673932,0.013848369452656328,-0.043559412803723774,0.0,0.0,1.9884430344682187
1179203,-0.003456887978315226,0.0033074602925409202,-0.00866589949343366,0.0383194576519692,0.03707314952626817,-0.023124108656311648,0.0,0.0,2.01471700030379
1192258,0.0032540707176922368,0.009018669378981325,0.016930935174747974,-0.010799994586260908,0.028589148446622303,0.0368098233226668,0.0,0.0,2.0405849392991513
1205447,0.021664035946875604,-0.005841731230318281,-0.0005613718420269809,-0.00658030639693763,-0.16895561231821254,0.014778752907513848,0.0,0.0,2.0667430337052792
1218396,-0.010279632173776365,0.000527162035182549,-0.0038402356513593805,0.05865613785281809,0.08251662303835516,-0.0843634685904533,0.0,0.0,2.09258188563399
1231849,0.0056087940144535775,0.01149885472677692,0.0038947727128115783,0.023801376624998483,0.02051827449948007,-0.02102683543168027,0.0,0.0,2.1192039425950497
1244895,0.0029796928063039463,-0.012643435098863343,0.006389261617622988,-0.042502564461532444,0.05951524579957379,-0.034477626464926914,0.0,0.0,2.144985097227618
