time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0006111787677558489,-0.0001040915773620199,-0.005869922054242416,0.02481360291220369,-0.014226237777396733,0.018478029549253705,39.600922495126724,0.0,-0.004089000110980123
10050,0.0018640523941813036,-0.0006804782146208055,-0.0056574765777590574,0.017369839719833635,-0.008393018582168565,0.004936342005432692,39.600922495126724,0.0,-0.004089000110980123
19989,0.0017796685618165498,-0.0026131668609750136,-0.007744531131722354,0.008562815457580086,-0.00385945797070697,0.0199216181943207,39.600922495126724,0.0,-0.004089000110980123
29947,0.0019010790837556968,-0.0013057662096058742,-0.004791862353925147,0.002268820470497701,-0.011811429453569389,0.003953677636626907,39.600922495126724,0.0,-0.004089000110980123
39897,0.0010405952478946823,-0.0030704724729062605,-0.006482806227803728,-0.007824710335434304,0.0009191276380420277,0.012115766533909778,39.600922495126724,0.0,-0.004089000110980123
49848,-0.00015222064010744774,-0.0015704636559448204,-0.0064702795056073015,0.010590024027607114,0.010603241836799171,0.016061854477584347,39.600922495126724,0.0,-0.004089000110980123
59841,0.002140124948844413,-0.0012117455714379943,-0.00508497441822664,0.009522950520441498,-0.011709710382595162,0.019045543143995758,39.600922495126724,0.0,-0.004089000110980123
69975,0.001647377747819423,-0.0008371877137385297,-0.005731476483698872,0.013389377014711101,-0.013472222310825899,0.015678489437458865,39.600922495126724,0.0,-0.004089000110980123
79985,0.002513350524158131,-0.002635384413003372,-0.005114053351283454,-0.008268957716524028,-0.01433477875500877,0.020659129916730024,39.600922495126724,0.0,-0.004089000110980123
90374,0.005226701129600553,-0.001928193507995335,-0.00572352059176251,-0.007991303658258175,-0.02351766132168187,0.020691991707291635,39.600922495126724,0.0,-0.004089000110980123
100408,0.00575273575566726,-0.0020111510187197368,-0.008813292050641408,0.0032053290211422336,-0.015840865908490542,0.039501762534364104,39.600922495126724,0.0,-0.0034509999095462263
110537,-0.0018263380227976356,0.0007972197676826553,-0.009646641463525896,0.04559926223323174,0.0013212653766547788,0.011903183556682961,39.600922495126724,0.0,-0.0017400000360794365
120656,0.003097149203270977,-0.001407416605725409,-0.007274933756962643,0.021233837869765182,-0.04340110728740676,0.01756272060103825,39.600922495126724,0.0,0.0010149999870918691
130884,0.006974605430811742,-0.0034918184920025297,-0.0041352450974661,-0.015320434127296778,-0.029877928254752106,0.02521633849222127,39.600922495126724,0.0,0.004900999891106039
