time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.00031723868414790246,-0.0005265433257815033,0.00010135836243607699,0.011777509889306259,0.009104991860091616,0.020199486896693486,4.94838610291481,0.0,0.0077429996454156935
10021,-0.00012763788267911025,-0.0011860354042050325,-0.0031120250612497458,0.012360747708974884,-0.0008696655544664367,0.020493465381562714,4.94838610291481,0.0,0.0077429996454156935
19977,0.0012874005864564886,-0.0006246292731906244,-0.001709197618738001,0.02150980564714189,-0.0139095474010702,0.009630273310023085,4.94838610291481,0.0,0.0077429996454156935
29952,0.0007783426682652639,0.0004840274080262219,-0.004142786363996898,0.02402303882420398,-0.01597801333621085,0.03376320701752178,4.94838610291481,0.0,0.0077429996454156935
39913,0.0020443150150777356,0.0004043763454260052,-0.002789625727087408,0.017496039986163225,-0.02235832477152222,0.012576936595891652,4.94838610291481,0.0,0.0077429996454156935
49914,-0.0009604108011718182,-0.001277415293603923,-0.0017124944071476023,0.004332669697852509,-0.007159340590835228,0.012758996069578643,4.94838610291481,0.0,0.0077429996454156935
60033,0.00045922336868953195,0.0015013404207122605,-0.0004303360380046861,0.028174887779726987,-0.0103786769004941,0.015268221499457724,4.94838610291481,0.0,0.0077429996454156935
70000,-0.0024788669617468173,0.0022552240292732506,0.0008636326618489676,-0.004090346915575083,0.01698726908653647,0.0013990812735258373,4.94838610291481,0.0,0.007800999621395022
80086,0.006852652081326127,0.007039099402185833,-0.005333951493744049,0.06953530321888479,0.01866736389868251,-0.01384516988431983,4.94838610291481,0.0,0.00896100007230416
90458,-0.0032254378486422652,0.00248833716129937,-0.00579680708492214,0.052383993166316145,0.015016523586140806,0.023845729598946264,4.94838610291481,0.0,0.01119399961316958
100620,-0.0035334500616786,-0.0024262749784060844,-0.0007810849748928206,-0.004015704243030882,-0.038740738245698125,0.016571505128929687,4.94838610291481,0.0,0.014354999701026827
110941,0.002002487956136889,-0.0032186185259739375,-0.003970326590650108,0.022842816426305035,-0.025842436841577054,0.03219884363245029,4.94838610291481,0.0,0.018675999308470637
121414,-0.0030948984456804496,-0.002540045011732772,-0.0005291622171741395,-0.006407583445536602,0.03685343549214437,0.03354031994560813,4.94838610291481,0.0,0.024273000250104815
132031,-0.005524332126229492,0.0018176106560234828,-0.0018030524545908921,0.016760795255009953,0.047352283335625245,0.0293253403189766,4.94838610291481,0.0,0.031029998848680407
142837,0.002879460215420071,0.0046693428498132405,-0.0015233968946712917,0.05926701725095995,-0.02552717555359152,0.005981049812476158,4.94838610291481,0.0,0.03897599835181609
153946,-0.004520394955500162,-0.0068990820957157695,-0.004430390480552271,-0.019409595922752487,-0.002853006759956145,0.024788782785030605,4.94838610291481,0.0,0.048459000478032976
165101,-0.0015083460213238808,0.001353801572696156,-0.006001613650844062,0.0698216471852362,-0.014574002280236087,0.018025639480278244,4.94838610291481,0.0,0.059130999783519655
176468,-0.0048965047825126895,-0.0004819031861984513,-0.0012965470019543623,0.016945414133743952,0.05109785129375943,0.014930324448702237,4.94838610291481,0.0,0.07128199894214049
188237,0.0011386974187197474,-0.013515831190347605,0.003739962983726919,-0.10411171688824794,0.005337833581268825,0.06521305494159435,4.94838610291481,0.0,0.08517300296807662
200054,-0.002769090692102516,0.012874930214993974,-0.0022215788321569008,0.12695903704658207,-0.01337962385520619,-0.046785674274374855,4.94838610291481,0.0,0.10057199705624953
