time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0014428598231082113,0.001929943187646721,-0.0008103817703200011,0.01857878048643613,-0.0048564258740846356,0.006633898957261408,0.0,0.0,0.0
10334,0.0015603130258625697,0.0016575414017587775,-0.002013782014772314,0.021445414343624236,0.010146859554051701,0.001479456421066061,0.0,0.0,0.0
20344,0.001141940098405403,0.00241484410658499,-0.00022755860283929508,0.022956101188214006,0.005145082451107896,-0.0035207933302210392,0.0,0.0,0.0
30272,0.0006980722337219802,0.0033067768607102366,0.0011589733979666672,0.030195502717717204,0.004399247125610017,0.018588245543785575,0.0,0.0,0.0
40229,-0.0009340473804622107,0.0032003971389498176,-0.002303189311865239,0.02890413973234729,0.007437376120908112,-0.0015871044105821852,0.0,0.0,0.0
50151,1.484909392956979e-05,0.0011345874786936605,-0.0023553002488050367,0.02322749074004804,0.010432608970328161,-0.001548344419653347,0.0,0.0,2.9000000722589903e-05
60257,-0.0073172446049003526,-0.002429597354586921,-0.01407642153805111,0.07185727357126837,0.0834462131483118,0.02051628923601001,0.0,0.0,0.001044000033289194
70573,-0.005122104373872283,0.004118289158568267,0.004234442804679883,-0.015200555087623968,0.004913989738524194,0.022056585368289916,0.0,0.0,0.0030449999030679464
80725,0.00400529375419012,0.00029671227291228064,0.001988937548250025,-0.019544561861309262,0.041932046410737556,0.0012593825282181115,0.0,0.0,0.006089999806135893
91007,-0.0011989539138230754,0.0039950405191819804,0.002434949642364126,0.011267909226795325,0.05038432107157753,-0.010683229710998887,0.0,0.0,0.010236999951303005
101814,-0.0018643053618818684,-0.0007538031200504669,0.0029156094997189186,0.005835332219078282,0.03958204371057228,0.027113548715803404,0.0,0.0,0.01574699953198433
112410,-0.002919527415259804,-0.004636818276624766,-0.002755947828572136,-0.0037948692122853345,0.040774675636367164,0.021157000263613668,0.0,0.0,0.022272000089287758
123177,-0.010312046515420281,0.007741884165313184,-0.006725118022951948,0.028958796817434518,0.07455692139707537,0.006166181785857816,0.0,0.0,0.030101999640464783
133984,0.00370255542852016,0.0028785469869339053,0.00040898715233450567,0.019686000949661775,-0.01766473486430975,0.013900600172522815,0.0,0.0,0.03914999961853027
144984,-0.0017539456170796441,-0.002976813337951967,0.003260375586301434,-0.034604560900476145,0.053203195765020084,-0.019660824177709202,0.0,0.0,0.04941599816083908
156275,0.010735316307842968,0.002053858214281945,-0.007775902405418256,-0.0020492433682051114,-0.06952836441502441,0.013683112300078903,0.0,0.0,0.061305999755859375
168104,0.001095699595361932,0.02820199265908485,-0.011545416183955881,0.24470410651609598,-0.029263757252838474,0.013976064686069378,0.0,0.0,0.07522600144147873
179770,4.0207953155402265e-05,-0.022064996175207074,0.0049221666732059965,-0.121062655054331,0.07614916469350419,0.05945533216569743,0.0,0.0,0.09021899849176407
191609,-0.0031761120647932906,0.003302151351291638,0.0002126733708573969,-0.002310719561947394,0.003916347414627097,-0.0004063639769142924,0.0,0.0,0.10674899816513062
204308,-0.01319481720790261,-0.005025688492394487,-0.004587362217939983,-0.001705674738289531,0.1545640029744817,-0.0973479972621405,0.0,0.0,0.12597599625587463
216851,-0.004137587278335797,-0.01246616515232235,-0.009732763022314295,-0.10910089888192687,0.09013475354812783,-0.499658322014529,0.0,0.0,0.1467979997396469
229385,-0.02287681960597565,0.0022860291820023804,0.004132941155359227,0.0002109158810981171,0.1950672805440412,-0.027620686404329575,0.0,0.0,0.16892500221729279
242321,-0.02190215429328335,0.014059220113027848,-0.004718687905203467,0.022039649688672114,0.22748028920359786,-0.01607325126843051,0.0,0.0,0.19351699948310852
255733,0.02071226019278205,-0.004935473834164483,-0.0018664700054000782,0.03696600985691134,-0.13397097463741936,-0.029719993151534396,0.0,0.0,0.2200230062007904
269080,0.004520171130299566,-0.01230193594768636,-0.006590358792394113,-0.1066772502131812,0.002783987077476624,-0.012285986736863208,0.0,0.0,0.24661600589752197
282300,0.003541028836370419,0.008267102662250725,-0.011423790366127617,0.1317093548327648,-0.019131112184822996,0.0031246479178221875,0.0,0.0,0.27277401089668274
295507,0.02168587931856525,0.0017259475218507347,0.0017616556005928263,-0.036757760440409015,-0.1384683533298965,0.07198466037012707,0.0,0.0,0.2990480065345764
308846,-0.018624495293572352,0.015159188280273295,-0.0016882972352016967,0.04997751261539918,0.15186692764975085,-0.009588232664633267,0.0,0.0,0.3256700038909912
322308,0.017255167103409796,0.008005084239654181,-0.020074355834908575,0.07077791558251079,-0.17915143091544472,-0.012028056635372764,0.0,0.0,0.352292001247406
335418,1.9698853344074507e-05,0.02663435572959516,-0.007126261439844628,0.1819801220960926,0.07662655614793223,-0.053431021018099045,0.0,0.0,0.37842100858688354
348780,-0.004663021271600787,0.00255747983867316,-0.0014627911109290626,0.06995041066147678,0.0345579288745661,0.008997105789241289,0.0,0.0,0.40495601296424866
362591,0.0009616527549924925,-0.006934060590900515,0.011101209521554356,-0.07741736454575943,0.07225940728769054,0.1031130760479364,0.0,0.0,0.4325929880142212
375864,-0.0058803315214066565,-0.02184164213338846,-0.010032332711312542,-0.10055257942192242,0.027828402539714858,0.0022081711030956797,0.0,0.0,0.45895400643348694
388974,-0.008306756257786763,-0.0024347457554374508,-0.0051101579704317945,-0.03111478029705239,0.04932778354965173,0.055779016183560515,0.0,0.0,0.48473501205444336
402126,0.006953991864621756,0.0034018901424861525,-0.01473789478965104,0.06495948302387688,-0.053629189323485704,0.04153894885130427,0.0,0.0,0.5108060240745544
415568,0.010897709642425202,0.002944311188255,0.011731670915577919,-0.034916430887648175,0.013227318908345609,0.030335988490492127,0.0,0.0,0.537572979927063
429100,0.019479786127954757,0.0023938335878406214,0.010836201921478272,-0.03612445502952255,-0.14987779829681003,0.07493932489417787,0.0,0.0,0.5646010041236877
442198,0.017487496591955587,-0.00428814335498906,-0.007814991143978656,-0.02519819100022147,-0.10558378633276,0.08714053500984065,0.0,0.0,0.5903239846229553
455401,0.0007488365652412732,0.007528384961094758,-0.009175281804296498,0.0751908577580025,0.021532020357470927,-0.09845342384090827,0.0,0.0,0.6163370013237
468900,0.016933682819381346,-0.0069647124837151075,0.017885439634491185,-0.11832871933661693,-0.0005640361439436248,0.03935079821718901,0.0,0.0,0.6431329846382141
482346,-0.02278333877228178,-0.00898489046378037,-0.007724205248784033,-0.045038789933549594,0.13615919933326204,-0.03542821879790736,0.0,0.0,0.6697260141372681
495562,0.0014097979433085328,0.014402707925457392,0.005784957450944983,0.06135873498879363,0.009249966935589882,0.0491651724001585,0.0,0.0,0.6959419846534729
509028,0.004413958309069432,-0.0040962230870684735,0.008754970301333875,-0.04699143558450203,-0.02232623840414405,0.05757979796892343,0.0,0.0,0.7228249907493591
522651,-0.00022350945137450395,0.005769351222981278,-0.016677997577320802,0.03597349071033307,-0.05848605510465532,0.07129869744880324,0.0,0.0,0.749534010887146
535969,0.004360863514170532,0.0005657421770881577,0.002674024009723164,-0.002184413638488536,0.026215785013210535,0.030822480822486398,0.0,0.0,0.7760980129241943
549102,-0.01784364010743822,-0.01923503072192867,-0.00045241887083236065,-0.07927622855387284,0.16547396146215299,-0.08472750320294864,0.0,0.0,0.8022270202636719
562436,0.010293634043187172,0.004586045609936029,-0.003807166080251001,-0.030723060359953536,-0.1073064854824537,0.08340921015091496,0.0,0.0,0.8287910223007202
575805,-0.0002795574627811881,0.00035521003212757307,0.002670348952375612,-0.015256366822121947,0.062244397312852584,0.07406800344858055,0.0,0.0,0.8553550243377686
589369,0.0018554012332856473,-0.0017660647727546497,-0.008668248835652648,0.010187857986238669,-0.005294282191099953,-0.05163354964986411,0.0,0.0,0.8820930123329163
602625,0.008183097145259666,-0.015539428735263705,-0.0101018140654634,-0.05712582095726759,-0.03556836414202991,0.07669140278715858,0.0,0.0,0.9085990190505981
615956,-0.00020792693510607307,-0.012236649222261864,0.004148645715825738,-0.12501121064379817,0.017400670350042446,0.0019927758007156626,0.0,0.0,0.93510502576828
629274,0.0021750525393340325,0.007332459682990233,0.003051007357407487,-0.004286775914358998,-0.01361170503042608,-0.04237125255482255,0.0,0.0,0.9617559909820557
642957,-0.007783851149752774,-0.006054812934118914,-0.010144697407204584,-0.030393595814480534,0.06408402492456133,0.08428899907531218,0.0,0.0,0.9889289736747742
656301,0.006527617515996287,0.01442860672445967,-0.007478060198407244,0.084218414307756,-0.06615178420059387,0.0370333292627123,0.0,0.0,1.0153189897537231
669504,0.009316412374600791,0.003806979877557737,-0.007256262506935673,0.007240355904173157,-0.04131961894847436,0.04131804925451377,0.0,0.0,1.0414479970932007
682641,-0.0023643219815934202,-0.006318479745480943,0.009383462898340245,-0.06521459216527603,0.05911022936992438,0.03689090430567177,0.0,0.0,1.067518949508667
696077,-0.005519590596928747,0.011098785087522156,-0.01691164999777439,0.10839669124416673,0.005236423756700859,-0.09049068314527631,0.0,0.0,1.0940829515457153
709353,0.016720033522993116,-0.01091057582486421,0.008346734897606511,-0.12007273834124277,-0.07911360670164491,0.025340929903276077,0.0,0.0,1.12050199508667
722493,-0.006572834590077292,-0.009044409492015681,-0.0019157817685604428,-0.01417321912347802,0.06379637918769987,-0.03939822727262765,0.0,0.0,1.1464279890060425
735666,-0.0036415062422303635,0.02267826182423205,-0.003997867025155255,0.1435457149862458,0.070298768472,-0.009947467457926962,0.0,0.0,1.172469973564148
749015,0.019005823450610304,-0.001997300901468435,0.010451047862712226,-0.0823444237848392,-0.03036957693092468,-0.02309394641691398,0.0,0.0,1.1988019943237305
762577,-0.0018848099724202427,0.01381028271870699,-0.0046511500094643665,0.026867193078473406,-0.011431784993039429,0.008250444750022012,0.0,0.0,1.2257720232009888
775959,0.010408432350680563,0.0033381579182112375,0.0016148835799660866,0.03524089109443196,-0.038734673588052715,-0.02101357528274761,0.0,0.0,1.252336025238037
789279,0.016110955683812822,-0.0033123906613328202,-0.004927870891485053,-0.07720846919796998,-0.08671425504840968,0.06621353277960651,0.0,0.0,1.2787840366363525
803118,0.012159998552426998,-0.014914581999424747,-0.0057255417873891545,-0.04597315937377289,-0.061656906193867655,-0.005189078229122401,0.0,0.0,1.3061599731445312
816352,0.002013487591818297,-0.007857858351711045,-0.007504930011872135,-0.02158759075351213,0.0005831367283306577,-0.014570779838315673,0.0,0.0,1.3325209617614746
829512,-0.010232515852599988,0.007053993099406686,-0.003126122682913568,0.022798684694620874,0.035672109451889256,0.010020950373636595,0.0,0.0,1.3586790561676025
842656,0.018605380654484804,-0.004892174490429113,0.002794073989950574,-0.02868008998334659,-0.10829736738994455,-0.028469134108085825,0.0,0.0,1.384634017944336
855941,0.0016007046422363835,-0.004297697995155669,-0.01680071743264744,0.019746415092498637,-0.015298714199662555,-0.04205108075454689,0.0,0.0,1.410936951637268
869449,-0.019966546874045754,0.012996322677303773,-0.018830858580302312,0.16067491767369546,0.16500537563733708,-0.07379086236925758,0.0,0.0,1.4377620220184326
882808,-0.010053296489491714,-0.02131099097469802,-0.003621053114626571,-0.1508584812187408,0.09082583895109408,-0.032971831023001386,0.0,0.0,1.4643839597702026
895916,-0.0007736722680178332,-0.0004675630133039732,0.003652854061555244,-0.06679523493669848,0.03913475959264012,0.06069436509059756,0.0,0.0,1.4903680086135864
909247,0.005087581569105826,0.0012843081137168255,0.00338184975381961,-0.04973142371833461,-0.05221367850497671,0.07104508016500688,0.0,0.0,1.5166419744491577
923035,-0.0027564477521178077,0.010362660415396352,-0.01863831307329189,0.09355835079580288,-0.002411964096127761,0.035320852894564325,0.0,0.0,1.5440469980239868
936308,0.005709604050368355,0.016691265442781322,0.0013747360454128277,0.11889163962021598,-0.009903999280487241,0.01861633479732916,0.0,0.0,1.5702049732208252
949574,0.01751771602876495,-0.006423955273870519,-0.003656797117832733,-0.015885018292145503,-0.0965683274550031,-0.01399102918958306,0.0,0.0,1.5965080261230469
962822,-0.006983254650756443,-0.0034533242996594993,-0.001917152319456994,-0.049206658966021166,0.06700309906937107,-0.005687925465196031,0.0,0.0,1.6229560375213623
976151,0.019699494785145433,-0.007666890031825524,0.0025058612100969935,-0.09351045471482422,-0.13663672688357664,0.015028635083272235,0.0,0.0,1.6493459939956665
989734,-0.019770068627521287,0.002390774175543342,-0.015388974438588887,0.05649525693975477,0.14863178233094665,-0.022912497805670284,0.0,0.0,1.6763160228729248
1003066,-0.005121243464499603,0.011950047819726528,-0.004968030112870059,0.059164365050641265,0.043672466294616186,0.002974976149687336,0.0,0.0,1.702705979347229
1016237,0.0057004181149604705,-0.006349093686118579,0.008469959678277572,-0.047277268207970735,0.003933937870563398,0.06535069151200545,0.0,0.0,1.7288639545440674
1029533,0.0024912756579373863,-0.00954977423572867,-0.002321558475140151,-0.13883500908590918,0.010641877660971133,0.03436080365592531,0.0,0.0,1.7553410530090332
1043246,0.019289614462629334,0.0035331817214379058,-0.006115534230600961,0.07117505178995032,-0.16994065382651868,-0.044757044101523036,0.0,0.0,1.7824269533157349
1056517,0.002171092768311844,0.003158516048602955,0.00519023405235286,-0.023085219476968177,0.08175564156427484,-0.08515105738472073,0.0,0.0,1.8089040517807007
1069840,-0.001263802294730887,0.010566558021121164,-0.005374672890491539,0.12678560738965672,0.0696070459218312,-0.057325115215292044,0.0,0.0,1.8352940082550049
1082933,0.02197135291561514,0.0009934272928164845,0.004188166422955941,-0.029592915047558677,-0.14766120718613607,-0.028213696246851327,0.0,0.0,1.8613359928131104
1096109,0.0037299536798154342,-0.008477924539874948,-0.004443873680662236,-0.1009133168580405,0.054079873057082395,-0.04393211012648379,0.0,0.0,1.887465000152588
1109560,0.011112998890355552,-0.005307486005108331,-0.005373883283715797,-0.07095341149874201,-0.08853647441797463,-0.003724191620960937,0.0,0.0,1.9142320156097412
1122655,0.019426849636361432,-0.01984931171694715,0.002531212031748664,-0.15752896858327148,-0.061089946957009644,0.026453467949131948,0.0,0.0,1.9402740001678467
1135936,-0.013682778019681319,-0.012470616380218402,-0.006587656090501159,-0.03691476714708131,0.08010378185830902,-0.029029874007754586,0.0,0.0,1.9666060209274292
1149252,0.006461480989083945,-0.007878711493443546,-0.007113460245560477,-0.023343480471297084,-0.04185797729395446,0.009614172583653158,0.0,0.0,1.9931700229644775
1162855,-0.0024888245812055843,-6.371021661877307e-05,0.0008421754395593339,-0.028187184945046795,0.015790130067614427,-0.023055916012488353,0.0,0.0,2.020111083984375
1176207,-0.008829089690595815,0.012886824112013251,0.004972176714912235,-0.005765612509996743,0.10908878993510918,0.022694950831159133,0.0,0.0,2.0464720726013184
1189372,0.02446097840599748,0.0042361457041470985,-0.0023826079204116724,0.04016298585795397,-0.16250013782955897,0.0592588987445275,0.0,0.0,2.0724849700927734
1202862,-0.007843338167518255,-0.007904789238273757,-0.011482518241703099,-0.002362447130678902,0.060695721791088175,0.006461929415465306,0.0,0.0,2.0993099212646484
1216594,0.010710883089303902,0.002134496418107368,-0.008794070409070542,0.04597432280115754,0.00914155533723715,-0.06050340298236989,0.0,0.0,2.1265408992767334
1229847,-0.014718197520897203,0.008110555833745536,0.011127367744613759,-0.033000917383056105,0.13674557230122453,0.0012000562549943083,0.0,0.0,2.152843952178955
1243053,0.0050934561730926475,-0.006200340920276659,-0.017183733975477455,0.004618310315166241,-0.0528462821950022,0.004188704272102939,0.0,0.0,2.1789729595184326
1256105,-0.004293996125981359,0.002643543751258637,-0.004599407744686923,0.07805406665943337,0.060963323866200625,-0.043869838487225365,0.0,0.0,2.2048120498657227
1269252,-0.020955104131772817,0.0005530603404162449,0.000669550456237511,-0.04955167515985437,0.18812006447545926,-0.034861922653742994,0.0,0.0,2.2311151027679443
1282847,-0.0008615805322675918,0.0011690205177856683,0.0036487794906090443,-0.060402246454131614,0.0936539846507447,-0.039698723446441875,0.0,0.0,2.2581429481506348
1295932,0.014861183992102678,0.009508901275266268,0.0026762264864335084,0.018970792045664098,-0.12440615920238329,0.06428519144041545,0.0,0.0,2.284243106842041
1309203,-0.0036390542128681425,-0.00753462469670918,-0.01490848086181984,0.0030572883227435455,0.05904476466730202,0.028713175731340357,0.0,0.0,2.3106329441070557
1322276,-0.02422169590137857,-0.006935162119101612,-0.002668960415553201,-0.12098412444375128,0.19666229654140643,0.029881872698201306,0.0,0.0,2.3365299701690674
1336010,-0.033521434226706504,-0.007480899741481917,-0.010390035819839438,-0.007055641619487574,0.2878111320546992,-0.03214045256511966,0.0,0.0,2.3637900352478027
1349341,-0.0013791493492574247,-0.0012225026067902434,0.005385760636348769,-0.09689725507624303,-0.020558259419127367,0.02616055798230832,0.0,0.0,2.3902668952941895
1362624,0.019077677707747043,0.015518530507702799,-0.0015071638634611695,0.09491569040439884,-0.10901485693209167,-0.04780028930397506,0.0,0.0,2.4167439937591553
1375777,0.005468927549198366,-0.008598325719143762,-0.005774008493628191,-0.021678054193031926,-0.007175248826969849,0.10865618599613924,0.0,0.0,2.4427859783172607
1389203,-0.00022029452942362582,-0.00464922056017425,-0.005158922303001745,0.011257419030293647,0.020112631592823504,0.009142106226963875,0.0,0.0,2.4695239067077637
1402305,0.01928146183520596,-0.005610162172541067,0.010807191910818581,-0.09935242977216774,-0.12492259935527805,0.03880430230341858,0.0,0.0,2.4957399368286133
1415356,-0.007205517720803467,-0.01169830761725077,-0.012963069965187035,-0.03392066621817946,0.03319569709233505,-0.010889338679966443,0.0,0.0,2.5215210914611816
1428555,-0.0013910649350283855,-0.014531009848117726,0.0035264806807044913,-0.15217890473186912,0.08913596573949079,-0.03043534126639358,0.0,0.0,2.547476053237915
1441951,-0.015365248647406737,-0.00762511890044415,0.0009547856906992891,-0.0867620741999886,0.12715123773224946,0.04960710596790818,0.0,0.0,2.5743300914764404
1455372,-0.012993783833831873,-0.005144657024032995,-0.007940174288637358,-0.025275607677251344,0.1183754075001211,-0.0916312874723566,0.0,0.0,2.600864887237549
1468666,0.008110763883069527,0.025835395198483102,-0.004817662496249708,0.14488354696594286,-0.08180533265762158,-0.03004892819078364,0.0,0.0,2.6272549629211426
1481954,-0.006850860573649253,-0.0008041206625843955,0.0031174240060898306,-0.007493215813930476,0.07279477242738253,-0.005734952135309612,0.0,0.0,2.6536450386047363
1495721,0.007777627413273258,-0.003684762772321548,-0.0035178077995776658,-0.015856546388270942,-0.02147805134117675,-0.13499763470232296,0.0,0.0,2.680933952331543
1509009,-0.005550193543657489,-0.007449481769408628,0.0006332248962859222,-0.05578474977500747,0.038907020195496855,-0.015857959802239918,0.0,0.0,2.707411050796509
1522269,0.0030677563374488237,-0.006300763365868267,0.0008472807792390125,-0.056270730993524865,0.0325715727456668,0.020391339216772053,0.0,0.0,2.73368501663208
1535525,0.019551047060713422,0.004842711366843666,-0.011890247273910637,0.02845179620064897,-0.16082193616040108,-0.0057298382527939395,0.0,0.0,2.7599589824676514
1548751,0.00038256926320512363,-0.02206117605520408,-0.007146391852627998,-0.1459427409567695,0.06536899655021777,-0.09388011302159782,0.0,0.0,2.7863779067993164
1562264,-0.0012333763280509835,-0.009900163666493711,-0.0016453643362592807,-0.04599357573017926,-0.020615651055429396,-0.012651945001891818,0.0,0.0,2.8131160736083984
1575543,0.003186146541834134,-0.01774211013674698,0.0010748347353937149,-0.18455843459069854,0.021136946179268534,0.049591757470970776,0.0,0.0,2.8396220207214355
1588817,-0.005278969966768798,-0.0012845630323887747,-0.014290833156704652,0.04511601851164926,0.07063639311373215,-0.06294996916115281,0.0,0.0,2.865664005279541
1602135,0.012331869892552305,0.00023675244139553797,-0.0052990891285049635,-0.06449625204734843,-0.1174006252633788,-0.03614645669357941,0.0,0.0,2.89225697517395
1615552,-0.0009680245555192535,-0.0028550640290787577,-0.0043663605770281055,0.02942958187989575,0.04816146064080229,0.061814152233584,0.0,0.0,2.9187629222869873
1628669,-0.0036106341177220003,-0.0049795778000349955,0.0015511768722540342,-0.10818239573359278,0.058212120927573,-0.07043311438083322,0.0,0.0,2.9447178840637207
1641815,0.0016883912225815756,0.017180176397283198,-0.006563146529178887,0.18525972875080754,0.020619410804288307,-0.134728094608505,0.0,0.0,2.9707889556884766
1655363,-0.000652809895500539,-0.009123209174256353,-0.007855462792794699,-0.09783902277566625,0.0052833160490539655,0.043325279205721046,0.0,0.0,2.9978458881378174
1668553,-0.005614659409374223,0.00217875503908882,0.004775127802603141,-0.08473437190369282,0.11928367738231849,-0.06520385459076294,0.0,0.0,3.023974895477295
1681668,0.011520757802800041,0.006146489962656432,-0.011296186749916393,0.08227120167546076,-0.13321885067634653,-0.0005819963979902809,0.0,0.0,3.049901008605957
1694704,0.006719715799763826,-0.0056012103970348726,-0.006966886259168303,-0.05096477668046617,0.04424434351578199,-0.023574034685491796,0.0,0.0,3.0756819248199463
1707893,-0.0043187675487250665,0.0008715715831701942,0.0010921039858649007,-0.004498737987056245,0.039626700809078486,0.01283931309012587,0.0,0.0,3.101897954940796
1721245,0.019334182763994345,0.0015094035293907737,-0.0009533256540446011,-0.008273766324819576,-0.14331464996964094,-0.033982502955417715,0.0,0.0,3.128462076187134
1734252,0.012530635769590681,0.009874925799574719,0.001807485942151743,-0.0007792092417915342,-0.0020063483212133804,-0.05135424542238809,0.0,0.0,3.154330015182495
1747442,-0.0011076404535024231,-0.0030365503751670353,-0.00379488341027856,-0.05132169989444435,0.06436430176310459,-0.04222399620538653,0.0,0.0,3.1804299354553223
1761280,-0.00015133473068429382,-0.00764980669099824,0.009796440502219284,-0.11429303107812672,0.09359476045861648,0.11791506347585567,0.0,0.0,3.2079219818115234
