time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0015899143789712689,0.0016393263883518472,-0.006958414621837328,0.027659076816888728,0.0005277059583335131,-0.0133158893622074,-24.7517032623291,0.0,0.013166000135242939
10033,0.0016294407586752158,0.000718983289488051,-0.004067814228646327,0.015884909511356682,0.011947135990409308,-0.00044093348968488044,-24.7517032623291,0.0,0.013166000135242939
20012,0.0008377777812631493,0.002920713201407299,-0.008287661688085368,0.038997245791328794,0.0012054588649395015,0.0004587245476841417,-24.7517032623291,0.0,0.013166000135242939
30039,0.001298406409919295,0.003849700152911417,-0.004300058113597238,0.036981938989754326,0.001423807633369023,0.012879613133932821,-24.7517032623291,0.0,0.013166000135242939
40009,0.002079973147437464,0.002687521850411212,-0.007846348637994272,0.03080805338777992,0.006480614137723606,0.008932038533743025,-24.7517032623291,0.0,0.013166000135242939
50042,0.0015110323335978393,0.002550860759783724,-0.004752346864770773,0.010483933070972284,-0.006906785689224648,0.008520913643074834,-24.7517032623291,0.0,0.013166000135242939
60164,0.0019488971647620978,0.0024831757058576542,-0.0066546349827572016,-0.00425305644199625,-0.005723445105109803,0.008006721162313823,-24.7517032623291,0.0,0.013484999537467957
70294,0.004942563552931656,0.002507800445165742,0.00032658265819818233,0.04360629455960918,-0.07146382774837257,0.025632711624300697,-24.7517032623291,0.0,0.014934999868273735
80558,-0.0025091569773856293,0.00179354246543717,-0.009489118153582998,0.0525158408012274,0.0900578361394242,-0.013772851190285706,-24.7517032623291,0.0,0.0175160001963377
91018,-0.0002151657126843176,0.0006932240117718536,-0.01024825990486855,0.003732629397362075,0.02450128356680281,0.0034465796910616575,-24.7517032623291,0.0,0.02122800052165985
101405,-0.003020446611717631,0.00699242762373764,-0.008446107227336519,0.010172417601125971,0.032610353989376506,-0.0009321190987705563,-24.7517032623291,0.0,0.02607100084424019
111830,-0.0025426063866165194,-0.001115707393344323,-0.00865586543386776,0.006145015535729215,0.018406820548847236,0.04241201842194542,-24.7517032623291,0.0,0.03184200078248978
122583,0.00596579649239759,0.005872214686013955,-0.002743485561571557,0.055645243296325475,-0.015462057088170056,-0.021181448518074575,-24.7517032623291,0.0,0.03900500014424324
133354,-0.005672716852351822,-0.005018104063402529,-0.0029388840432278407,-0.00942398229770447,0.025274067251757515,0.003105832596254743,-24.7517032623291,0.0,0.04735700041055679
144388,-0.0010041096661979054,-0.0029775827119125076,-0.006707786333002064,0.009932373847959752,0.055513224376293024,0.020369144323211685,-24.7517032623291,0.0,0.057158999145030975
155784,0.006359984697550836,0.00635174964070373,-0.012923109555840195,0.060199909181889666,-0.05450020925015231,-0.008598345941599916,-24.7517032623291,0.0,0.06846900284290314
167154,0.007206085376069371,-0.0024051152517827745,-0.005597579965237021,-0.04977192691542598,-0.03805322785951404,-0.03808067739074872,-24.7517032623291,0.0,0.08111300319433212
178621,0.0030096018451453155,0.01697861351050456,-0.0022943393068759477,0.11872359069213445,-0.027812070040999615,-0.01809745328642265,-24.7517032623291,0.0,0.09503299742937088
190591,-0.0035174824868140497,0.007189623137787038,-0.00040212535940087335,0.06328272715612826,0.08127736608564895,0.016416538655384727,-24.7517032623291,0.0,0.11112800240516663
202575,-0.019054139383509305,0.0029938120614554364,-0.010764142648372665,0.030618866011273838,0.1636340464051802,-0.122502739358751,-24.7517032623291,0.0,0.12864400446414948
214825,0.0069728464690594905,0.0003781060866829833,0.0014900358404035252,-0.02799554272882432,-0.05897066879548518,0.20661579653458872,-24.7517032623291,0.0,0.1482190042734146
227205,-0.003560361448824434,0.015296178970113594,-0.004529513143822328,0.14956054967150578,0.021806126991805286,0.19758129035495386,-24.7517032623291,0.0,0.16909900307655334
240212,0.006342469677776741,0.0152592966604983,-0.015316295234784505,0.0375522720061241,-0.05416766878783896,-0.0029100944963857955,-24.7517032623291,0.0,0.19308200478553772
253728,0.024067747192010547,-0.004211808945480566,-3.819550210582001e-05,0.025564219000855815,-0.11331140937603834,-0.050453112708083836,-24.7517032623291,0.0,0.21944299340248108
266717,-0.0044603953896458215,-0.024972376821823516,-0.006960032986588205,-0.21074109871849345,0.004979178597780631,0.07098261569339925,-24.7517032623291,0.0,0.2452239990234375
279925,-0.007308403583615952,0.003280368800871347,-0.011187564679868034,0.07296776867494259,0.12907165564998913,0.013145904784689577,-24.7517032623291,0.0,0.2716430127620697
293165,0.027933970478922543,-0.0016979764888063187,0.007348299456797491,-0.10585363231002987,-0.14721376110866657,0.06974966469380917,-24.7517032623291,0.0,0.2979460060596466
306871,-0.010024205823987664,0.0027128784588725807,-0.006822444690391283,0.0480877893008298,0.0883966416043016,0.006218920562790942,-24.7517032623291,0.0,0.32514798641204834
320118,0.013889091496616768,0.001328518375568244,0.004622060733847855,-0.07391094284162136,-0.0969144386334726,0.03112663631696222,-24.7517032623291,0.0,0.3513930141925812
333337,0.021905468086377056,-0.008949803236331988,-0.015152347870971639,-0.00978563621945483,-0.09923794133745112,0.015301783477571718,-24.7517032623291,0.0,0.3776380121707916
346532,0.011280350611433843,0.009446723164264093,-0.010183207793291738,0.11118382402874971,-0.09343129775874459,0.011172704863007255,-24.7517032623291,0.0,0.4035930037498474
