time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0007492296424502776,0.0007907877924289153,-5.221922941478496e-05,0.0033508275391156417,-0.0015924086192242726,-0.015987787839399914,0.0,0.0,2.86102294921875e-05
10045,0.002596862471550221,0.0005795625687015082,0.003155627597310362,-0.011398822425903177,-0.0035474918822977486,-0.017648046461378186,0.0,0.0,2.86102294921875e-05
20021,0.0004099560268220337,0.002731433762050983,0.0018306730240957858,0.008923993937372643,0.019838411442183457,-0.015143999644848805,0.0,0.0,2.86102294921875e-05
30016,0.0011734506174176929,-0.0006964958474231508,0.0013646194201526463,0.009805140026877268,0.000129054592177269,-0.010694442837813511,0.0,0.0,2.86102294921875e-05
40045,0.0027038151239602293,0.0017414671091549039,0.0006612635831353408,0.01958054897390582,-0.01075401497788775,-0.019953768304716846,0.0,0.0,2.86102294921875e-05
50014,0.0024642929231371014,-0.0007227498106106012,0.0005651463692453174,-0.00958856779747208,-0.009766471310630465,-0.02744832097997829,0.0,0.0,2.86102294921875e-05
60157,0.0007726938830310282,-0.00016899605613218682,0.004800419705696779,-0.024960936675221035,0.02034912831023128,-0.019726568885630513,0.0,0.0,0.0002613067626953125
70280,-0.0033596486938747283,-0.00012595564069250997,0.004940853763502506,0.018165237370503462,0.03133830907277613,-0.006419149868172269,0.0,0.0,0.00159454345703125
80481,0.005220319071188584,-0.001447841858621679,-0.0017028468189197454,0.03293776447452501,0.022993813471568814,-0.0022419820778978305,0.0,0.0,0.00391387939453125
91015,0.0029552071861926876,-0.0008951603094864424,0.0013397600414235544,-0.02001361543670299,-0.01681646265074832,-0.01295713797349407,0.0,0.0,0.00742340087890625
101384,0.0011843534821269763,-0.00257482176836632,0.0029456629774351484,-0.04186080401063208,0.022809526022520288,-0.0048694198367371655,0.0,0.0,0.01209259033203125
111912,0.004445497261881481,-0.0010514014386386883,0.009445201134160586,-0.02008578969657293,-0.0070179607686409184,0.0028915494894263816,0.0,0.0,0.017835617065429688
122558,0.0018363413218409619,-0.005092578331586495,0.0005281876798908236,-0.005125679316741127,-0.021795357964862205,0.0041115594298233304,0.0,0.0,0.024852752685546875
133386,0.009252032344788219,0.0016067056317998762,0.006005196110197009,0.020802561968416455,-0.059352745471452195,-0.009868840831703807,0.0,0.0,0.0329437255859375
144307,0.00012563554197519977,0.0030016145708033903,0.0029122430016479406,0.00216446143582516,0.029922587678280266,-0.017663179993515854,0.0,0.0,0.04251289367675781
155708,-0.0002468859946729296,-0.003869741870723864,0.003535381936766724,-0.03892716561615828,0.010232559251633688,-0.01897509531948316,0.0,0.0,0.05376625061035156
166975,0.007644646252691789,0.00016775881174924123,0.001355712602473913,-0.019438995133640447,-0.011820275123268331,-0.026469046624036707,0.0,0.0,0.06603240966796875
178438,0.0156369130937013,0.0006134547766478704,0.003407913534287932,0.017388624323380952,-0.11488707319580094,-0.08761925505334744,0.0,0.0,0.07975006103515625
190477,0.014461280598640158,-0.010473945708274979,-0.007434683437943068,-0.08944782429456666,-0.03329281278968388,-0.0238436337995509,0.0,0.0,0.09567070007324219
202403,0.008118882641121594,0.014598734521027446,0.009897050951477526,0.0859162307658039,-0.04195727712608921,-4.69033539829411e-05,0.0,0.0,0.11295509338378906
214618,0.006765055339037929,0.006884138547554208,0.003560893273428567,0.039706465771047306,-0.035087496388259254,0.21541762194656044,0.0,0.0,0.1320362091064453
226959,-0.002983380618282183,0.018474282051761826,0.004481253534397434,0.10569267461758614,-0.05932662784759479,0.40501789455742454,0.0,0.0,0.15256881713867188
239625,0.012362161899879265,-0.0019398227950002678,-0.006481896627452022,0.04115790373616335,-0.06479471633575962,-0.06365033779391993,0.0,0.0,0.17536354064941406
253059,0.0058328632244468714,-0.020092525939941375,-0.009397362394928166,-0.034721525973679945,-0.04355080765247621,-0.09085592350125182,0.0,0.0,0.20111465454101562
266296,-0.011463998093158345,0.028827867329381363,0.004662484484278195,0.11230868874847744,0.10138340272292368,-0.018530590884346054,0.0,0.0,0.22750473022460938
279613,-0.00042651344090716137,0.018724551576971837,0.003890106070042032,0.1490532809585332,0.008257203218935416,0.03957134813964558,0.0,0.0,0.2540397644042969
293212,-0.0069069357152282684,-0.00041958722680845995,-0.0032381665840741647,-0.06814875984728275,0.025114428023396584,-0.04375949999868567,0.0,0.0,0.28121185302734375
306470,0.0018188931640983341,0.008578538461923468,-0.0009498635929818811,0.056141371015307584,0.0012314286476353686,0.0021014352029560257,0.0,0.0,0.3075447082519531
319604,-0.006468360010832619,-0.00047988408494781254,0.0009288023264337752,0.030055733011217,0.059994096584169654,-0.022689305417053163,0.0,0.0,0.3335857391357422
332739,-0.016520438812599014,0.0013101137441955402,0.007340245844777771,-0.05556971958555579,0.1723972057180827,-0.0032049862284040387,0.0,0.0,0.35980224609375
346104,-0.008083837396652083,-0.006587068953663344,0.0017641279752558248,-0.035472131794541895,0.04231545789688518,-0.010543496581462364,0.0,0.0,0.38654136657714844
359650,0.002967509400918722,0.0013891103399727989,0.0028355277923683975,-0.0036308990810098862,-0.002584963811862906,-0.09116675380566974,0.0,0.0,0.4132499694824219
372870,0.005008413653746047,0.011672945052440653,-0.0028598811423217185,0.0893263590397666,-0.07631405314572248,-0.022733540174421307,0.0,0.0,0.43952369689941406
386262,-0.01256603826873004,0.02444122563505502,-0.008911123594399273,0.2310230964121942,0.08752339969731437,-0.03858870537811754,0.0,0.0,0.4661750793457031
399969,0.01208234238900241,0.0031562359597714362,-0.01395399458264901,0.062418529308807535,-0.025742556215154977,-0.12486955076092698,0.0,0.0,0.4933757781982422
413162,-0.0017570063494152244,0.010490646838247741,0.002094937580526146,0.06959750144362431,-0.0243948640272027,-0.048829938961862496,0.0,0.0,0.5195064544677734
426300,-0.005855939406305577,-0.009198055685460726,0.007437678156197336,-0.09779772180318957,0.08798726879566843,-0.021057105784414887,0.0,0.0,0.5454902648925781
439564,0.006690473236739436,0.005671563501320698,-0.007534851501322937,0.03832062430262084,-0.05058849732264825,-0.10430871853079537,0.0,0.0,0.5714454650878906
452730,-0.011428873424529584,-0.009445162299461796,0.005526307506375172,-0.020915912304673157,0.11342595861509608,0.044064795828944625,0.0,0.0,0.5976314544677734
466231,0.005250118829235095,-0.006034424767513258,0.0029016784092601444,-0.021879537065849775,-0.007299901095706218,-0.0774928715821872,0.0,0.0,0.6244277954101562
479465,-0.003103191310688924,-0.0019758330964112503,-0.0032206684239761696,-0.01811373168386865,0.015792729815613527,-0.04010239313164732,0.0,0.0,0.6507587432861328
492722,0.013946184023469144,0.005597752379960852,-0.0025640472499650624,0.03722030523643127,-0.09112739490672972,-0.00290269933361742,0.0,0.0,0.6770038604736328
505943,-0.014281198939234407,-0.008150215132944894,0.001116730986126191,-0.052636272953002106,0.13279818707361812,-0.08151126386333019,0.0,0.0,0.7030181884765625
519720,-0.0016414950757477342,0.0019683209958110126,0.00019811525071067315,0.026795814757122116,0.029283539471398612,-0.03860349819833431,0.0,0.0,0.7301902770996094
532979,0.004612857419401539,-0.0018111032047869458,0.004427197374403891,-0.015798083602192037,0.00670971372037954,-0.06081865852832635,0.0,0.0,0.7565803527832031
546131,0.011408954181373332,0.004653643972426291,0.004268362565488237,-0.0018248042677342369,-0.10482728971839173,-0.030488169716747393,0.0,0.0,0.7827968597412109
559263,0.011851934260203922,-0.012770135034677388,0.007681263859514509,-0.26967037920854864,-0.11592093005560322,0.0625185902572234,0.0,0.0,0.808868408203125
572813,-0.036130767134055386,-0.020131033682134536,0.011589571020398814,-0.11224381962396279,0.4190185154799355,0.0026773342182337956,0.0,0.0,0.8358383178710938
586092,0.004547875034659921,-0.020835301891714675,-0.001226673961728375,-0.15700316677973092,0.0050363906869268504,0.017343892757743617,0.0,0.0,0.8621120452880859
599341,0.007874043768569372,-0.011476099518445082,0.0023848094205001225,-0.09936569075890134,-0.008667150698233428,-0.05703752454349598,0.0,0.0,0.8883285522460938
612646,0.024528576650172607,-0.0030742404886714425,-0.013857817561588659,-0.07317591670096135,-0.21208976359591247,-0.01654551201317389,0.0,0.0,0.9148044586181641
626038,0.012090092250108597,-0.004215881421566259,0.013420317180157015,-0.02363385436892429,-0.04294938547134919,-0.02975100850819956,0.0,0.0,0.9413394927978516
639437,0.010659353304579344,-0.009514676483031614,-0.0024678591779430104,-0.08910491286479072,-0.06452677333556345,0.009007282329257293,0.0,0.0,0.9676418304443359
652659,-0.0038286185061187084,0.009344457932654038,0.012522017160002674,0.07373761060543416,0.027250843225489874,-0.10529497664236942,0.0,0.0,0.9940032958984375
666028,0.01580996170960347,-0.0051524643567768535,-0.0037853692940430506,-0.009813710718077573,-0.20330499806456537,0.037306070039626604,0.0,0.0,1.0206546783447266
679694,0.019509251815378548,0.013463519908189614,-0.0012852731215950985,0.07322946562528188,-0.06852739455759327,-0.08995100756704488,0.0,0.0,1.0477981567382812
692801,-0.006276486747786247,-0.011391432928014922,0.013266009499859566,-0.14234087399668738,0.07061655555389379,-0.015729303836057085,0.0,0.0,1.0736370086669922
705945,0.00869912294819919,-0.007790498217791431,-0.011165579067617282,0.025202816786617177,-0.04223302689820585,-0.10137298303231645,0.0,0.0,1.0997657775878906
719071,-0.007151858313456216,0.004583850351776331,0.002847374331858221,0.008874147762135465,0.048263984111768465,0.060705033369753636,0.0,0.0,1.1258964538574219
732335,0.02930990465208838,0.011252994510046577,0.0016979036815094606,0.08007159864649083,-0.1597465021194555,-0.051525102744214735,0.0,0.0,1.152170181274414
745933,-0.007271902897656002,-0.0034653528241817,0.010357740467041854,-0.04750516106590652,0.033512767382859465,0.02935171345338361,0.0,0.0,1.179168701171875
759258,0.002031760928705051,0.010019850685614617,-0.004609300107042857,0.022431101071461512,0.007880527220441635,-0.004703012734371015,0.0,0.0,1.2054710388183594
772575,0.013049300146624088,0.0021845719773132544,0.005483586546238817,0.07177622068993372,-0.09528213975407596,0.02600804639304144,0.0,0.0,1.2319202423095703
785824,-0.00859072411321149,0.00221808820715097,-0.01804355153480519,0.06534089429445089,0.0391451660983968,-0.05077348632981682,0.0,0.0,1.2581348419189453
799651,0.004455046314000288,0.0035727831901608553,0.006629816501587893,0.05269086323633587,-0.03720519190490279,-0.07435681347265799,0.0,0.0,1.2855701446533203
812909,-0.002767830944359062,-0.001125796859860806,0.0026325856906177503,-0.021774437634348942,-0.0006005158138311373,-0.031333285631536256,0.0,0.0,1.3119316101074219
826019,0.0030608590070153596,-0.004527174753491181,-0.006779804112258869,-0.019064102328790966,-0.0345956836796546,-0.01478269057279391,0.0,0.0,1.337799072265625
839335,-0.004723458089158417,0.010170005196239451,0.004657520178166008,-0.005743105801869319,0.07505190229229441,-0.004954104379915947,0.0,0.0,1.3643341064453125
852655,0.013765870545506598,0.0013384573614967366,0.006234634137489259,0.009110915892719618,0.0009322916804279657,-0.12732003401908898,0.0,0.0,1.3907241821289062
866164,0.007627802155687924,-0.008758134024646758,-0.000817352128829274,-0.05099729908205575,-0.11324982864044841,-0.057440891502292146,0.0,0.0,1.4177513122558594
879359,0.019046255492567887,-0.004816495938711363,0.008140425393172057,-0.042357198282331865,-0.10128864719405861,-0.05604739105869072,0.0,0.0,1.4438228607177734
892594,-0.0024489328627290696,0.004961008943467959,0.0007594034652416148,0.008875125186889932,0.033089503132398335,-0.0026934392987172373,0.0,0.0,1.4699516296386719
