time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0011294727806747673,-0.0004669006238131601,-0.006521659207418207,-0.008086015371830513,0.00011398857653155403,0.017525548344924147,9.90135383605957,0.0,-0.0036249998956918716
10142,-2.107298426379245e-05,-0.0011005574622933167,-0.0054901151716892915,-0.019252983514292055,-0.00590046670354738,0.016463928312976606,9.90135383605957,0.0,-0.0036249998956918716
20107,-0.001260178690255298,-0.0010655894167719282,-0.006654305786937265,-0.021727783719448723,-0.004412769817706774,0.005027211193588954,9.90135383605957,0.0,-0.0036249998956918716
30184,-0.0007606619860234254,-0.00027005533795776415,-0.005770016429237579,-0.018142056664970596,0.013182089821846432,-0.0012488125987708543,9.90135383605957,0.0,-0.0036249998956918716
40448,-0.001335169618279064,-0.0019528781984372579,-0.003789896867088638,-0.027071163718254354,0.006987079521566741,0.0049880166647930935,9.90135383605957,0.0,-0.0036249998956918716
50451,0.0004549532663071787,0.0003690897084585032,-0.005376985063422435,-0.00913770080812526,-0.013056938238220184,0.003935228201914498,9.90135383605957,0.0,-0.0036249998956918716
60353,-0.0030117815776176116,0.00042063153076954407,-0.004094206644408294,-0.013400486480442453,0.005694942606240261,0.02078975588213794,9.90135383605957,0.0,-0.0036249998956918716
70339,0.001755651587247442,-0.0034440367030721397,-0.005980103119872071,-0.03332414684712859,-0.01393463593915456,0.006383682457464346,9.90135383605957,0.0,-0.003566998988389969
80358,0.0037160169490420003,-0.007942828290462334,-0.006598513242303872,0.032661794661585475,0.09428797823473545,0.008186408348233698,9.90135383605957,0.0,-0.0024069994688034058
90481,-0.008668767271489575,-0.009398384503349622,-0.01008457202576074,-0.14870639695584487,-0.01983741851210219,0.07550790308408395,9.90135383605957,0.0,-0.0002609994262456894
100910,0.00265243285089678,-0.0004891209415340825,-0.0016543597818163835,-0.04045537027165125,-0.04343206299692426,0.016016839766873403,9.90135383605957,0.0,0.003074001520872116
111265,0.0018859383504090665,-0.0035057346990701177,-0.0009587816151974682,-0.027213924391865874,0.012288374424281656,0.01249622176885623,9.90135383605957,0.0,0.007279001176357269
121774,-0.002700322931260324,0.005418608442917527,-0.006943518030270379,0.04846933425426414,0.0072093369799866025,-0.004730637479500643,9.90135383605957,0.0,0.012818001210689545
132726,0.00693642169259423,0.001566731292735657,-0.0024683527569653307,0.007451138560696791,-0.07305580091483854,-0.01230981823666255,9.90135383605957,0.0,0.019778002053499222
143505,-0.0036110201828192245,-0.0025175737013665156,-0.007770715555175833,-0.009352823194262783,0.06110445954978516,0.04876684292189637,9.90135383605957,0.0,0.027724001556634903
154367,0.0029696810740231783,-0.00384864088829584,-0.009795436850450923,-0.05580634828269382,-0.035042684906272825,-0.0019362565723461955,9.90135383605957,0.0,0.03694600239396095
165520,0.007008356903716706,-0.001941670643258675,-0.004584561308193624,0.014556714955794803,-0.036053985484315376,0.03381645173119452,9.90135383605957,0.0,0.04770499840378761
176947,-0.008267143306360136,-0.005849683298375208,0.0037087847236731974,-0.09865574175871927,0.06955749385155485,0.02103126919408993,9.90135383605957,0.0,0.05982700362801552
188462,0.0035503914099179745,-0.023858209964595645,-0.0072900632723791325,-0.20740508473470953,0.015371681276265647,0.006009952117018713,9.90135383605957,0.0,0.07357299700379372
200221,0.002661431672424275,0.004490806062147357,0.0018883876737207927,0.05354560649827533,0.011392981276511449,0.006748365055099015,9.90135383605957,0.0,0.08885600045323372
212096,0.003191596996709567,0.010708950626682423,-0.01060123300032667,0.03288314382456292,-0.04719577611751724,-0.06429194315744624,9.90135383605957,0.0,0.10564699396491051
