time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.002130818383247135,-0.0016757007045300476,0.0003018865054105202,0.0056340225920124,-0.023464937186838952,0.03162610560513812,34.648879528045654,0.0,-0.005219999700784683
10026,0.00390284027420007,0.0018541716427540322,-0.0011953535147568584,0.033392580966875585,-0.03291999700658188,0.052716254976296284,34.648879528045654,0.0,-0.005219999700784683
19948,0.006751984977126035,0.002251633980013601,-0.003893623076043573,0.02699836873144079,-0.054802318767457336,0.03685156459446759,34.648879528045654,0.0,-0.005219999700784683
29910,0.0022809083235260097,0.0005663153222199568,-0.0014041720947617353,0.02748137568622866,-0.020183377948404413,0.05067706841975195,34.648879528045654,0.0,-0.005219999700784683
39894,0.0025274295718218376,0.0008059210396371697,-0.0017703074758685933,0.03453037154518057,-0.022740877056198983,0.037084703850091216,34.648879528045654,0.0,-0.005219999700784683
49903,0.0019864558032152146,-0.00013163263142157433,-0.002737510848641156,0.03333122847318748,-0.024823174113628,0.04224652230739423,34.648879528045654,0.0,-0.005219999700784683
59944,-0.0013265619508922022,-0.0008436724154652353,-0.005603063457160884,0.034039966177196845,0.043837019148169176,0.051660302570610384,34.648879528045654,0.0,-0.005161999724805355
70171,-0.0025155081002417035,0.0038116549135747135,-0.004751202132850629,0.053755977845042935,0.02574796781688704,0.03821249391689463,34.648879528045654,0.0,-0.004030999727547169
80421,0.0052976595690106265,0.0008257130365629806,-0.0043114970032309685,0.02657750636674905,-0.08776626742400495,0.03924276296118023,34.648879528045654,0.0,-0.0018269997090101242
91043,-0.0018661540905391405,0.0019363257600923944,2.871957292849281e-05,0.06513556231983131,-0.025651865584627842,0.027517211876602943,34.648879528045654,0.0,0.0015949998050928116
101393,0.0011149662839624597,0.003271196387466091,-0.003513289056364277,0.059705819858244524,-0.020136602874773146,0.04112109379017426,34.648879528045654,0.0,0.006089999806135893
111877,0.006110652649700121,-0.006572832803279027,-0.007263252836316569,-0.037343468771723565,-0.05482963405192187,0.04236262385323286,34.648879528045654,0.0,0.011802999768406153
122542,0.0036998183409870933,0.007699661150537551,-0.005200260519124145,0.07816928159446235,0.01959074835583685,0.01879079078022272,34.648879528045654,0.0,0.018617999739944935
133214,-0.005328408402279106,-0.0005864652202465237,-0.0018745300323697034,0.01136727686591854,0.013022508979066316,0.048439560753791966,34.648879528045654,0.0,0.026505999267101288
144216,0.00854322423890208,-0.0008539459890126722,-0.0015032698583599124,0.028720208104552114,-0.09677476947039665,0.00862779427677296,34.648879528045654,0.0,0.03596000000834465
155612,0.008969008143320245,0.002378083144370269,0.00043662781113806837,0.06412703051395852,-0.06725506268464088,0.07045944847737928,34.648879528045654,0.0,0.046922000125050545
167007,-0.0012881499981878264,0.009534023526757807,-0.0065863064335280885,0.12252638411685979,-0.011004642262459896,0.03820591072275903,34.648879528045654,0.0,0.05924700014293194
178422,0.006699200691506313,-0.025364309630412585,0.006517067608517335,-0.24189673388681854,-0.0610075818640734,0.049653089067653866,34.648879528045654,0.0,0.07281899638473988
190434,0.02102967370100295,-0.011546274602320494,-0.01231198510607645,0.003901460585225891,-0.057548509571182294,0.05139155906280024,34.648879528045654,0.0,0.08859499730169773
202354,0.006651203370764858,-0.00844289770977591,0.003986342746150395,-0.04629258903614897,-0.00938529947973521,0.0815414042492364,34.648879528045654,0.0,0.10561800189316273
214492,-0.020189577400461012,-0.002218608852978754,-0.00547766796326199,-0.04250335271112249,0.15533053592391255,-0.06850223397458421,34.648879528045654,0.0,0.12455500103533268
226867,-0.011156320275143017,-0.014839305549617876,0.0008925865372462205,-0.04385389359108416,0.12783548928744892,-0.35132744765603974,34.648879528045654,0.0,0.14514499343931675
239651,-0.008315619270130803,-0.014786749454494874,-0.011912473038192317,-0.06428045921407488,0.010849097166431676,0.10055120206242307,34.648879528045654,0.0,0.16814200021326542
253080,-0.02251728284686827,0.01563850087903429,-0.004930733109488994,0.10656537104993902,0.15217178277164756,-0.0058958208008874635,34.648879528045654,0.0,0.19369099475443363
266371,-0.00942459027260556,-0.0029002741732080395,-0.012701060946173737,0.008847641997192568,0.027338957842140132,0.08138053127813905,34.648879528045654,0.0,0.2199650052934885
