time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0009917163045702893,0.0004562445643170321,-0.00066848062101732,-0.012525468606945367,0.015176611032343246,0.02439141001615397,39.64349365234375,-0.0005799999926239252,0.009453999809920788
10262,0.0017742361954597996,-0.0015238371237553672,-0.0006938833894767349,-0.021288035834501784,-0.008092950435944601,0.001205274080280816,39.64349365234375,-0.0005799999926239252,0.009453999809920788
20265,0.0005631269523505011,0.0019002849437295133,-0.002366386944800958,0.011551889817269512,0.020603768883352913,0.026291017112580306,39.64349365234375,-0.0005799999926239252,0.009453999809920788
30630,0.00044094415217665883,0.001871236631125317,-0.0005151931999622938,-0.0035965423627217774,0.010094967166185853,0.02305156420841925,39.643436431884766,-0.0005799999926239252,0.009453999809920788
44465,0.0011409536029396428,-0.001398483007736484,0.0013810950384662846,-0.016311201540680997,0.014720757180304744,0.01643016073900938,39.643436431884766,-0.0005799999926239252,0.00939599983394146
54463,-0.0008514659567921967,0.0007203490131533208,-0.0005726103664003279,-0.008166202649995569,0.006612115407367725,0.021100464405773067,39.643436431884766,-0.0005799999926239252,0.00939599983394146
64632,-0.001185776981785569,0.0021461029374036933,-0.007104979433472991,0.02508472865201128,0.12836785797067485,0.014143722181376717,39.643436431884766,-0.0005799999926239252,0.00977300014346838
74716,-0.0013602172514053379,0.0015019853032565145,-0.0054737575711867326,-0.001617881037368818,0.03442484802820367,0.0015214547063955308,39.643436431884766,-0.0005799999926239252,0.011309999972581863
84852,-6.799953296798833e-05,-0.001564572515078133,-0.0016646033008766992,-0.02094045488760088,-0.045167040261771874,0.02832182184237908,39.643436431884766,-0.0005799999926239252,0.013919999822974205
95091,0.0036897703726590514,-0.0013642890058087609,0.002790505755133843,0.045664718985406694,-0.004397105877842478,0.002862300501281112,39.643436431884766,-0.0005799999926239252,0.017487000674009323
105780,-8.570387959316861e-07,-0.0006187136952955363,0.0011434649438784028,-0.001613912319989197,0.04398670544937744,0.0030397272451594404,39.643436431884766,-0.0005799999926239252,0.022300999611616135
116333,-6.516108863019454e-05,-0.002509188989605615,0.0019549937487581825,-0.01443033886320677,0.019937444410699,0.022758391811752432,39.643436431884766,-0.0005799999926239252,0.028303999453783035
127044,0.0019887080952525338,0.0057419856981559825,-0.0013539155920221368,-0.006506775908022178,0.003894732394369882,0.03026608080078219,39.643436431884766,-0.0005799999926239252,0.03552500158548355
137767,-0.005381723744869227,-0.007750133743993803,-0.001736031118146908,-0.03764885554507913,0.05961241354093616,0.026134025318437892,39.643436431884766,-0.0005799999926239252,0.04390599951148033
148711,0.015871384796612098,0.013195381307034015,0.0009946148294486257,0.10152109902556816,-0.08228229776340967,0.02463843756658335,39.643436431884766,-0.0005799999926239252,0.05350499972701073
