time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.00030165094822676153,5.122380748368016e-05,-0.002437764079719962,-0.005418450642082462,-0.0007814162439103711,-0.00547407157316826,14.853944778442383,0.0,0.0028133392333984375
10161,-0.0006926348093152512,-0.0014202086884154141,-0.004822508720494945,-0.010944081833962116,-0.0027737150530526833,-0.00856927393283513,14.853944778442383,0.0,0.0028133392333984375
20119,0.0008592268050464646,-0.00024935186585395286,-0.0016216841339136145,-0.005229783078505079,-0.002173053655253554,0.016153340126777493,14.853944778442383,0.0,0.0028133392333984375
30125,0.00031294491618805154,-0.0022983223230017558,-0.0019534716031330834,-0.02439857531845746,0.0065409625203880495,-0.0018150762089703676,14.853944778442383,0.0,0.0028133392333984375
40453,0.0007261022207138979,-0.0009170705699919068,-0.0029390075731279275,0.005337236313820881,-0.005136396674517485,0.006642082909941394,14.853944778442383,0.0,0.0028133392333984375
50469,-0.0012304936234657227,-0.0013229849052054377,-0.0026060588040577315,-0.022019329559505252,-0.0010079670541003338,0.003979132776223082,14.853944778442383,0.0,0.0028133392333984375
60468,0.007086380953043481,-0.0045667422109465505,0.0013360999271645468,-0.051187557044329424,-0.03574759021326912,0.015717240729891557,14.853944778442383,0.0,0.003276824951171875
70705,0.004018084781617137,-0.0033541713284330754,-0.010968396732695451,-0.04358708419933777,-0.027548392966540547,0.006672716824297709,14.853944778442383,0.0,0.0047855377197265625
80822,-0.0032837968429921816,0.0004621266263349355,-0.005968805257417165,0.015930507181280973,0.06078076773360408,0.013608714503384078,14.853944778442383,0.0,0.0073089599609375
91064,0.0030276610049604358,-0.0033207955464717998,-0.0038290245249867905,-0.041264301081596955,-0.05266211346805427,0.030395688695012524,14.853944778442383,0.0,0.01096343994140625
101633,0.00588517255559573,-0.00803135876547545,-0.0020664737452193993,-0.059292526636568255,-0.0109393682412815,0.01021280991625062,14.853944778442383,0.0,0.01592254638671875
112149,0.004965020505637074,-0.0004663845323027438,-0.003436018263250906,-0.007738288295421114,-0.02469054694503825,-0.013526890216915888,14.853944778442383,0.0,0.021808624267578125
122917,0.0047945991514617425,-0.0029745093633608555,-0.0038238967641073263,-0.02716143395945636,-0.06244920841768575,0.00031803679782882455,14.853944778442383,0.0,0.029001235961914062
134178,-0.0050331794263418494,0.0008271798468753033,0.00027340939115716445,0.009724884627907215,0.055293382221311305,-0.02466773225199148,14.853944778442383,0.0,0.03778839111328125
145210,0.004724414900988627,-0.0010673680729045287,-0.004417380442954588,-0.03976167786807139,-0.025735685173419398,0.013614252789061254,14.853944778442383,0.0,0.04773521423339844
156364,9.1348835750793e-05,0.004947700221892504,-0.0009992731174268688,0.05094916092596691,-0.0077977510539426476,-0.00650323117440621,14.853944778442383,0.0,0.058841705322265625
167753,0.006460341061204744,-0.0041157976843786415,-0.004739586312360933,-0.0006357980732616397,-0.05946651924982582,-0.012350879372171164,14.853944778442383,0.0,0.07165908813476562
179369,0.0027756059572845437,0.026622944480646282,0.0029076021968013066,0.2082498919654654,-0.09868512485079606,0.042975580602121255,14.853944778442383,0.0,0.08586883544921875
