time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.004831009979248346,-0.007174581323116769,-0.006760134224443881,0.07982073529615974,-0.12550857153325978,-0.09018191037520573,9.9267578125,-0.24980640411376953,-0.027579000685364008
10007,0.004190942543148779,-0.00520175486870067,-0.00681004795573692,0.11484260694734161,-0.13879281623065154,-0.07608424060366836,9.9267578125,-0.24980640411376953,-0.027579000685364008
20014,0.0029818314924838774,-0.00611060605116176,-0.005808224657251948,0.09195072194963672,-0.13256150104015418,-0.08546825283877624,9.9267578125,-0.24980640411376953,-0.027579000685364008
29991,0.0025615062826869206,-0.0068465963488819614,-0.0024632564872497653,0.07514297340989629,-0.1377254738116207,-0.09639833288133026,9.9267578125,-0.24980640411376953,-0.027579000685364008
39998,0.005340248931646752,-0.005524634520262639,-0.006741966194063309,0.10696330252856256,-0.1463122374443664,-0.08981439161330229,9.9267578125,-0.24980640411376953,-0.027579000685364008
50005,0.005115596503019404,-0.00806163176625918,-0.012143399678169686,0.1198019822794123,-0.14980837830900384,-0.07923261498600276,9.9267578125,-0.24980640411376953,-0.027579000685364008
59982,-0.004160000126957275,-0.01232841597817802,-0.0009411668900396464,0.3064270294790674,-0.04147067600219856,-0.13854616005875187,9.9267578125,-0.24980640411376953,-0.026941000018268824
69996,0.001582785560488631,-0.006382892283797181,-0.004567370806038973,0.288350823222693,-0.010665898494568893,-0.08494916751757131,9.9267578125,-0.24980640411376953,-0.025317000690847635
80003,0.003924863787293731,-0.013244963152706513,-0.006055063647329995,0.1396841580465349,-0.06645446748107275,-0.0775885747516174,9.9267578125,-0.24980640411376953,-0.022707000840455294
89973,0.006892365176677906,-0.011601550947353045,-0.00902617271132744,0.061724768792913665,-0.06381109253704409,-0.11730880505837504,9.9267578125,-0.24980640411376953,-0.0191110004670918
99987,0.007557452166378376,-0.014345879348590662,-0.006010313759817976,-0.06799062197939065,-0.13140984100967756,-0.08740522144429264,9.9267578125,-0.24980640411376953,-0.014500000048428774
109994,0.013759427264332658,-0.0029618409427252246,-0.007359905527904331,0.07641054125286217,-0.19673820244997486,-0.07269347219861721,9.9267578125,-0.24980640411376953,-0.008700000587850809
119977,0.01063981070965525,-0.007249835736378829,-0.023028902621789804,0.09367342303276871,-0.16738108679846064,-0.07166537171833198,9.9267578125,-0.24980640411376953,-0.002087999600917101
129978,0.01440866235792626,0.0006321878276021042,-0.007084944013729277,0.14929425718672462,-0.21328903790190168,-0.104280407020374,9.9267578125,-0.24980640411376953,0.005481000058352947
140021,0.0019212508577108878,-0.0043423565459246305,0.00022249604403956624,0.04922464748158717,-0.2214930754931217,-0.08610336483106096,9.9267578125,-0.24980640411376953,0.014297000132501125
149968,-0.0002928308552503367,-0.013034180583208377,0.002019929686338351,0.00022442453160920195,-0.15436756466492696,-0.07625900465220248,9.9267578125,-0.24980640411376953,0.023866999428719282
159979,0.0053927724811435596,-0.009132988275065701,0.0016094506593793412,0.025997506419713545,-0.1679358030927176,-0.0762018195455525,9.9267578125,-0.24980640411376953,0.034423000644892454
169989,0.015581351832747448,-0.023180085768103265,-0.008197045597433394,-0.06047442557513705,-0.19970433430969337,-0.0908099591612821,9.9267578125,-0.24980640411376953,0.04622599994763732
179992,2.268957287121509e-05,-0.016552326570823617,-0.01058053855843788,0.007560978818538899,-0.0467293713518977,-0.028257647736593228,9.9267578125,-0.24980640411376953,0.05889900168403983
189979,0.003498348015845032,0.009258981295004576,-0.004744330411180719,0.1879002906864855,-0.09223223471492759,-0.04016187424100792,9.9267578125,-0.24980640411376953,0.07255800208076835
199987,0.009090071031749414,-9.151823528097403e-05,-0.015130608820990155,0.14400387148887006,-0.12476740869730207,-0.07749230742864377,9.9267578125,-0.24980640411376953,0.08720299741253257
209993,0.00815747929632682,-0.00840515317097279,0.0010030904100828408,0.04976814998119039,-0.19583070811241754,0.026926661471573965,9.9267578125,-0.24980640411376953,0.10283400258049369
219975,-0.005922236542701409,-0.01083578489579251,-0.01957605037443333,0.01456035730502947,0.036123281128112694,-0.02148602735482008,9.9267578125,-0.24980640411376953,0.11945100268349051
229984,0.024819348755181103,-0.009211290789097104,-0.004465724242924907,0.03140886152259981,-0.24931022698699934,-0.10120539486720936,9.9267578125,-0.24980640411376953,0.13696700474247336
239988,0.00070750065565095,-0.010839832122176762,-0.026930141825526555,0.037583834258470006,-0.007155706466281941,-0.21823586771875547,9.9267578125,-0.24980640411376953,0.1555559947155416
249967,-0.0036389407217498615,-0.011256325274407564,-0.029725448934732945,0.04507724608480146,-0.002207105398770892,-0.19283913776129502,9.9267578125,-0.24980640411376953,0.17507299920544028
259978,0.003981887089014258,-0.020550440624802935,0.012150527693778557,-0.024370709387959266,-0.1794619872540224,0.033463683825583956,9.9267578125,-0.24980640411376953,0.19519899925217032
269982,0.005920601590573948,-0.017653890737443945,-0.01981988159924697,-0.039990666498610494,-0.1320708302113367,-0.08493757830217419,9.9267578125,-0.24980640411376953,0.21497699758037925
279967,0.020220727747976674,-0.00853337794758402,-0.0003413343171025929,0.04331138867407702,-0.30363070727348074,-0.06935566571407037,9.9267578125,-0.24980640411376953,0.23495799442753196
289979,0.01987775949656978,-0.022570238207578752,-0.005977700648307938,-0.014024890453818273,-0.22605514954089756,-0.14907368584990444,9.9267578125,-0.24980640411376953,0.254851998295635
299977,0.025966362530291498,-0.007941594810336738,-0.011131905053257896,0.05957739813170804,-0.28583043512850637,0.12716873119548033,9.9267578125,-0.24980640411376953,0.2747170045040548
309964,0.013519677092432847,0.03793815189421168,0.019305984926821118,0.38362214989274435,-0.23337729437201915,-0.023455523727832883,9.9267578125,-0.24980640411376953,0.2946980013512075
319963,0.009779663543105332,-0.02281360034719082,-0.014807802480011567,-0.017868633569186443,-0.19031401647091073,-0.023295395565478216,9.9267578125,-0.24980640411376953,0.31462100287899375
329970,0.01154010013401452,-0.010435050136521573,0.022756770863309406,0.009724749731937266,-0.14011297810554169,-0.1512909159000948,9.9267578125,-0.24980640411376953,0.3344280137680471
339947,-0.0013416435411572891,-0.01886273154377882,-0.0052640753825006215,-0.06858631659217451,-0.21603234873235166,-0.16151361809193965,9.9267578125,-0.24980640411376953,0.3543800129555166
349953,0.007937958725094951,-0.024763401603400403,-0.023929531054496245,-0.05237934003800149,-0.2002104116173058,-0.19678567313328266,9.9267578125,-0.24980640411376953,0.3741289987228811
359961,-0.0018266851651667082,-0.03578265982747064,-0.0073189271968603364,-0.14060433150396534,-0.056343709293152244,-0.21568051791652998,9.9267578125,-0.24980640411376953,0.39405200025066733
369938,0.021700580732225916,-0.01740410577639917,-0.012688602691739881,0.04093054437518617,-0.3505169697725776,-0.12355760630562784,9.9267578125,-0.24980640411376953,0.41394600411877036
379946,0.005649636241197964,-0.027451698018461146,-0.00029863276138897277,-0.06022652020484287,-0.2609803800836161,-0.11053854810372066,9.9267578125,-0.24980640411376953,0.43401399394497275
389953,-0.0049761633175609,0.004454751715511351,-0.02233800659671381,0.2097159182459123,0.09939070224345059,-0.0013475716291377893,9.9267578125,-0.24980640411376953,0.45387900015339255
399927,0.017729892050326157,0.004569804790988785,0.009350936792568376,0.01967321949317835,-0.291720425498184,0.05021068029068587,9.9267578125,-0.24980640411376953,0.47365701338276267
409918,-0.007826901273130904,-0.009149730881228946,-0.005771094325705661,-0.06609317543932036,-0.2212410637369686,-0.19443083298467023,9.9267578125,-0.24980640411376953,0.4934639944694936
419955,0.005442856215238656,0.0022846761873367427,-0.019681365685165098,0.04823184826970106,-0.02600563223242247,0.00572922956198596,9.9267578125,-0.24980640411376953,0.5134449913166463
429945,0.0030017882919315397,-0.015280026810616132,-0.0056235020120443124,-0.01891189025953821,0.03190549068451176,-0.12012265202417893,9.9267578125,-0.24980640411376953,0.5334260179661214
439930,0.007681763952076537,-0.03338112101666568,-0.004931283594891589,-0.09844462110519459,-0.34714183032243895,-0.10457891012437592,9.9267578125,-0.24980640411376953,0.5530879809521139
449928,0.00010954373419291841,-0.023326521254703136,-0.013815823159292862,-0.03388136629141769,-0.05405723059713452,-0.11474553969658707,9.9267578125,-0.24980640411376953,0.5728950216434896
459937,0.021696708444953305,-0.017203527523353523,0.007397627713456423,-0.0014804043973271064,-0.23203988299101397,-0.04361019332699634,9.9267578125,-0.24980640411376953,0.5929050161503255
469919,0.013278334363103106,0.0075159406639635495,-0.01359430118873739,0.2177014733932907,-0.25335692405312926,-0.030214117398113416,9.9267578125,-0.24980640411376953,0.6127410246990621
479926,0.011143508687317727,-0.008587476148456119,-0.017735572911501407,0.11492811790622426,-0.17979070346757453,-0.10393688988536631,9.9267578125,-0.24980640411376953,0.6326060011051595
489933,0.010069813639521641,-0.0019760886505988395,-0.0031008714627462908,0.09917248848073257,-0.04735338590025506,0.017591909387185467,9.9267578125,-0.24980640411376953,0.6526739909313619
499902,0.032628928034901694,-0.009465771979689341,0.002336657636166528,-0.0376155979543924,-0.33288381615608387,-0.09449625094145553,9.9267578125,-0.24980640411376953,0.6724809720180929
509917,-0.00300556620895831,0.02655062554493548,-0.012233699576706059,0.25957900029554537,-0.043003928929415736,-0.043108621008693504,9.9267578125,-0.24980640411376953,0.692258985247463
519924,0.019163190274238406,-0.010410707670822417,0.015446435926333102,-0.06442338520251667,-0.13588877082139206,0.037595966886655674,9.9267578125,-0.24980640411376953,0.7123269750736654
529891,-0.0073426419568063395,-0.01673165974520119,0.004144690972194276,-0.03125092912532068,-0.13624797366082575,-0.006210011365487489,9.9267578125,-0.24980640411376953,0.7319019748829305
539914,0.01712172490209385,-0.02111750493548792,-0.012268440843150152,-0.001504282576291871,-0.319790808089671,-0.12437060834266056,9.9267578125,-0.24980640411376953,0.7516799881123006
549914,0.045309522612690944,0.005436910806968953,-0.004636368959023862,0.1918726887335538,-0.3551636905431721,0.07673570497177629,9.9267578125,-0.24980640411376953,0.771747977938503
559884,0.02219294024139673,-0.024195719232707802,-0.028525227037369483,-0.05384546180643213,-0.14522116549402142,-0.20311613488689062,9.9267578125,-0.24980640411376953,0.7915550186298788
569907,0.011174133509099793,0.003225176556036047,0.011706530964001871,0.06293230018004436,-0.22188689902424485,-0.07381180251978314,9.9267578125,-0.24980640411376953,0.8114779903553426
579899,0.0034300382971768073,-0.028308105001598083,-0.022892787957339955,-0.12501077217042678,-0.040909201353191094,-0.16905479340061547,9.9267578125,-0.24980640411376953,0.8314010216854513
589894,0.00976330882787746,-0.017395987232253107,0.004476573837920661,-0.03715278554566481,-0.16345872679650242,0.04519563410304528,9.9267578125,-0.24980640411376953,0.8512950255535543
599896,0.02759292943626601,0.00797864828139594,-0.02455763725265747,0.22107706593236998,-0.2692021597331724,-0.13982576264589852,9.9267578125,-0.24980640411376953,0.8711890294216573
609895,-0.0008631743240354872,-0.03670118362486341,-0.02654507374286652,-0.10676915658921615,-0.16475904735326452,-0.05947339087903458,9.9267578125,-0.24980640411376953,0.8911120011471212
