time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.01022857567429547,-0.010628110440596972,-0.02123693337745891,-0.013471434761214596,0.09361220414072235,-0.09105097132719919,3.9725341796875,0.0,0.0014500003308057785
10007,-0.009633935568928553,-0.009702620068192669,-0.015827408701778012,-0.029712623547027306,0.07918439320057402,-0.08657964434653564,3.9725341796875,0.0,0.0014500003308057785
19984,-0.008740915173887753,-0.01269299899697307,-0.01864537556856849,-0.03428858146176594,0.08848812469124567,-0.09192748818874108,3.9725341796875,0.0,0.0014500003308057785
29991,-0.011098461122214687,-0.012326762208714648,-0.017290502229406535,-0.029177302588379916,0.10008720236212199,-0.09340634726725483,3.9725341796875,0.0,0.0014500003308057785
39998,-0.009297778233289478,-0.011347500811293543,-0.016974834515973924,-0.010568808146352637,0.08697794659823188,-0.08498338422827167,3.9725341796875,0.0,0.0014500003308057785
49975,-0.012745519873798017,-0.01200113499633959,-0.01948748529009503,-0.044631687585123814,0.07921522648006629,-0.08009446233041473,3.9725341796875,0.0,0.0014500003308057785
59982,-0.01572488815784423,-0.009024899753779403,-0.011113860717563817,0.042822008795134536,0.17068034399047605,-0.12338411775678537,3.9725341796875,0.0,0.0017690006643533707
69989,-0.011476888065934165,-0.008831201971843505,-0.01664005084089837,0.05768379142231339,0.1124575600391644,-0.07547876129113007,3.9725341796875,0.0,0.003189999610185623
79972,-0.010450245437025885,-0.0193165702847391,-0.013454099322185442,-0.07121440945291369,0.12364849868983185,-0.0672451620503498,3.9725341796875,0.0,0.0056839995086193085
89973,-0.00894123113393741,-0.013727384924367092,-0.017173366315886618,-0.05210853787042424,0.11082185813471668,-0.06772670165844019,3.9725341796875,0.0,0.009163999930024147
99987,-0.01107375334620464,-0.020585365590453097,-0.019959616096019595,-0.08569727102876357,0.057784890040455394,-0.07452615864604617,3.9725341796875,0.0,0.013687999919056892
109963,-0.005661533076763092,-0.012464348797500024,-0.015640073814093824,-0.024932492197009992,0.05597892614796507,-0.10043536246463347,3.9725341796875,0.0,0.019024000503122807
119977,-0.011575397407710852,-0.00248860060341638,-0.022715966399088572,0.05398795925705713,0.10434707300767343,-0.07886026147790304,3.9725341796875,0.0,0.025433000177145004
129984,-0.009629195802211665,-0.010485073354765673,-0.02648862986810485,-0.012247101818410044,0.037877467410563526,-0.11588566796697464,3.9725341796875,0.0,0.03279900015331805
139957,-0.018624651849866503,-0.01835517269477238,-0.015544295726269475,-0.09389965773434028,0.062305090869067214,-0.1118058947218934,3.9725341796875,0.0,0.041296000592410564
149968,-0.01598517817825096,-0.011782783830091237,-0.017180243554636654,-0.04579970599935734,0.06532769273027839,-0.070187690280898,3.9725341796875,0.0,0.05075000040233135
159976,-0.027269709030687483,-0.011620420734137049,-0.012615496981442043,-0.004473205761840404,0.09928797005266077,-0.08000578601345332,3.9725341796875,0.0,0.061132000759243965
169963,-0.011897054647505012,-0.01076918124295756,-0.017785050160958882,0.021231294383255772,-0.010939155281782575,-0.09623837960414505,3.9725341796875,0.0,0.07273200154304504
179972,-0.011614423895775605,-0.042325150340720485,-0.02503297593615983,-0.24425617848083903,0.2226723449429855,-0.048377610865308895,3.9725341796875,0.0,0.08505700156092644
