time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.00025423202395469247,-0.014965882155075994,0.009254700396434501,-0.13223363237090524,0.08496730179532719,-0.07293929731048543,17.8699738830328,13.499993354082108,-0.006670000031590462
9976,-0.0013330656215546632,-0.015769371797591303,0.007777338680029722,-0.12242094002240123,0.06983882156491106,-0.07050576937421837,17.8699738830328,13.499993354082108,-0.006670000031590462
19983,-0.002764600839614939,-0.01566722228892159,0.012875882117524995,-0.12429731164969837,0.08008625256657353,-0.07985389910958496,17.8699738830328,13.499993354082108,-0.006670000031590462
29991,-0.0014909609341624552,-0.01578366591893121,0.01087026295386373,-0.13469482193715976,0.061540901516668356,-0.07685237073190443,17.8699738830328,13.499993354082108,-0.006670000031590462
39967,-0.0025739377853275514,-0.017784888963028544,0.01058273628659645,-0.15250725701064027,0.0803039972010211,-0.07478097200937484,17.8699738830328,13.499993354082108,-0.006670000031590462
49974,-0.0018732596802708557,-0.016779464560746638,0.009331888983250103,-0.14924007581726073,0.07761636206313582,-0.07604856761201972,17.8699738830328,13.499993354082108,-0.006670000031590462
59982,0.000360288725197222,-0.017997838089913065,0.009122099996210054,-0.1551799703606207,0.05158076567008507,-0.06839663930445639,17.8699738830328,13.499993354082108,-0.006670000031590462
69958,0.0026681900227072397,-0.03218690316177941,0.013840395455733123,-0.2093119246212396,-0.0644375406886688,-0.15573454355574867,17.8699738830328,13.499993354082108,-0.006641000043600798
79964,0.0011270237722991183,-0.01541861796602606,0.00841091790169557,-0.2222267852693065,-0.040716435152294395,-0.09908807380273821,17.8699738830328,13.499993354082108,-0.005481000058352947
89973,-0.0011461661982536953,-0.01316334242276862,0.011325978455172248,-0.13629340013287816,0.025786438277361157,-0.018917011278640317,17.8699738830328,13.499993354082108,-0.003392999991774559
99956,-0.0019730931109185335,-0.010593071049824543,0.01083593404896721,-0.08741232775322771,0.057481211242816244,-0.06683109999246817,17.8699738830328,13.499993354082108,-0.0002610000083222985
109954,-0.0022605533537265465,-0.017088664974645118,0.008825337275193412,-0.10921302727670223,0.06110234914481438,-0.0840596785309149,17.8699738830328,13.499993354082108,0.003828000044450164
119977,0.00011834422230716513,-0.014967882910370767,0.009642595786452546,-0.09637191460014094,0.08295196117102677,-0.09290843145727834,17.8699738830328,13.499993354082108,0.008931999560445547
129947,0.007692924473285956,-0.010094064302071937,0.020742834726797277,-0.06974724585749215,0.0423860309320645,-0.030253402678441788,17.8699738830328,13.499993354082108,0.015079999808222055
139954,-4.5273460149708455e-05,-0.021186834016963862,0.03022279773198111,-0.09977938997768376,0.042194203940926656,-0.029077622917961676,17.8699738830328,13.499993354082108,0.02218499919399619
149968,-0.005732080972790321,-0.017729113656655304,0.006933794429675011,-0.07893686283670576,0.13385894658535236,-0.06819868615470881,17.8699738830328,13.499993354082108,0.030333999078720808
159944,0.011798726048767527,-0.0069317720331250054,0.01708898703843431,-0.06231757550053629,0.07260019657089956,-0.03969530494391904,17.8699738830328,13.499993354082108,0.03926600096747279
169952,0.01400256870597616,-0.020464367685243623,0.005634199183659483,-0.20572601945430335,-0.003912420917753678,-0.04420107061482881,17.8699738830328,13.499993354082108,0.04932900099083781
179959,0.014309693033695225,-0.02276164466209729,0.0018014335376781432,-0.2011371498128085,-0.008971636307244069,-0.036820731398686135,17.8699738830328,13.499993354082108,0.05933399824425578
189972,0.0034654566085334793,-0.018445222002043904,0.007048273494915769,-0.2129889314187352,0.09571502490400619,-0.0856028677576024,17.8699738830328,13.499993354082108,0.06922300113365054
199943,0.0020887858110669733,-0.0015357313845310028,0.017873934236543043,-0.13154124343731155,-0.015852983804197862,-0.046888391854238876,17.8699738830328,13.499993354082108,0.07934399647638202
209950,-0.0012083034402130544,-0.012626176455691196,0.009193911037818303,-0.11306307719953423,-0.020181623878183785,-0.05414531041256865,17.8699738830328,13.499993354082108,0.08932000352069736
220028,0.00365285701215301,-0.011055544096455039,0.011602458310352226,-0.1249430695242495,0.03185518412410815,-0.07137164183623845,17.8699738830328,13.499993354082108,0.0992960031144321
229934,-0.001496019645333302,-0.0160498879695683,0.013660868565217754,-0.16024910176463436,0.0004655561822595189,-0.09387155783615775,17.8699738830328,13.499993354082108,0.10932999802753329
239947,-0.0033169514992836824,-0.02417531620949509,0.0035326727347086972,-0.2001648489958825,-0.014412573605628864,-0.11082013989552664,17.8699738830328,13.499993354082108,0.11930599762126803
249950,0.003526042886972558,-0.012579234568998121,0.0071892315816146635,-0.146913895275965,0.08227047862648362,-0.042326190873158254,17.8699738830328,13.499993354082108,0.12922400189563632
259917,-0.0009021148172023707,-0.02467473473884163,0.007144942226337214,-0.21605493670656983,0.06803315925656861,-0.11755204211585024,17.8699738830328,13.499993354082108,0.13925799680873752
269932,-0.004019869745969906,-0.03065523988097918,0.004639290133417795,-0.2017304121489829,-0.01300440804049785,-0.11213069921776508,17.8699738830328,13.499993354082108,0.14932100428268313
279944,0.0006635761451718736,-0.020535912478119478,0.0004629921667289594,-0.11762657254487152,0.1562161003899547,-0.06829812682196312,17.8699738830328,13.499993354082108,0.15918099833652377
289912,0.008362894275486088,-0.0013839681561296224,0.00794280647009682,0.04900257878787784,0.004394657211449271,-0.045539674394726504,17.8699738830328,13.499993354082108,0.1692440058104694
299923,0.00131472121715559,-0.015328435345068891,0.008842336700335629,-0.0476189999654153,0.04426003353148289,-0.09601004058860241,17.8699738830328,13.499993354082108,0.17927800072357059
309927,0.007228175252973923,-0.028531234392225935,9.788316533043684e-05,-0.1942132169080537,0.10391159511372194,-0.0730807060022638,17.8699738830328,13.499993354082108,0.189108997117728
319907,0.010769520705938618,-0.01027796921126578,0.012289011902437252,-0.09123266386680484,-0.0037867342680719673,-0.07795533950961797,17.8699738830328,13.499993354082108,0.19920100225135684
329913,-0.0026993751007315936,-0.02082892947196968,0.013161125334502088,-0.16778689081564835,2.7387779798715428e-05,-0.02093752980276875,17.8699738830328,13.499993354082108,0.20923499716445804
339916,0.002995254991949192,-0.024024955651909208,0.0019293259605772661,-0.15566513152815986,0.06926192692159816,-0.05505533813878749,17.8699738830328,13.499993354082108,0.21906599355861545
349900,0.005980500331521199,-0.015074167118295678,0.015421576380655111,-0.19180325453304192,0.014843310000294707,-0.05082933439977211,17.8699738830328,13.499993354082108,0.22918699635192752
359905,0.015838759450614415,-0.01611226994074877,0.00875507745824855,-0.11410839078843793,-0.19104495078504868,-0.04875412983588845,17.8699738830328,13.499993354082108,0.23925000382587314
369913,-0.0005558521765474111,-0.015043157941699414,0.006921193749309218,-0.11229638562411282,0.13294196215181842,-0.06606506511658239,17.8699738830328,13.499993354082108,0.24908100022003055
379895,0.013811643722355438,-0.018430869246795822,0.021781084504055137,-0.18253538698464666,-0.022228122539225126,-0.08208105732969528,17.8699738830328,13.499993354082108,0.2591730053536594
389896,-0.0003862079262733076,-0.010617231624051815,0.01411340538792416,-0.08222331804820016,-0.04611207980156351,-0.0944706480143207,17.8699738830328,13.499993354082108,0.26917800260707736
399902,0.0035763824161891833,-0.01867568090617655,0.011722927702218833,-0.07423967617354776,0.07953985074698622,-0.06269941037177773,17.8699738830328,13.499993354082108,0.2790380115620792
409881,-0.0033270948010684087,-0.027789016264304855,0.008163273688481354,-0.24847834008954806,0.1255880445834947,-0.09930046366549838,17.8699738830328,13.499993354082108,0.2891010041348636
419888,5.049581170091244e-05,-0.01665036254204777,0.013275223141090642,-0.18033712817825176,-0.07895770448789463,-0.050905493927672296,17.8699738830328,13.499993354082108,0.2991060013882816
429897,-0.004597425386309695,-0.008700608002245369,0.003404226850570069,-0.021667076605858426,0.13353263102471402,-0.09632342284351303,17.8699738830328,13.499993354082108,0.30902400566264987
439902,0.0023557911527158915,-0.017305011839344964,0.007654678597525333,-0.14233787191652425,0.11991902546614241,-0.0946083689659094,17.8699738830328,13.499993354082108,0.3191159958951175
449878,-0.0015990321677925579,-0.021226453672498202,0.012685374044925979,-0.16179791660696452,-0.05478621374607329,-0.11802087349012069,17.8699738830328,13.499993354082108,0.32906299782916903
459886,-0.013662523019611683,-0.019075058627724628,0.011923872353584386,-0.1716189592304076,0.09802889501809986,-0.06164272784650038,17.8699738830328,13.499993354082108,0.3390389974229038
469889,0.015625738271772605,-0.023068455818593403,0.00803833858177061,-0.2276295519352658,0.09523749214485022,-0.0317982676021753,17.8699738830328,13.499993354082108,0.3491019899956882
479875,0.0035164530628919444,-0.029890236852318175,0.013413646787256539,-0.2967638811227715,-0.034198797608326004,-0.08307956996992161,17.8699738830328,13.499993354082108,0.35907798958942294
489877,0.0020032272034882226,-0.0135196758223326,0.0005073552129424286,-0.0977307148999742,-0.043332929354011895,-0.04156408051602334,17.8699738830328,13.499993354082108,0.3690829868428409
499884,0.00762721710145442,-0.0035593716713786527,0.012193860175908178,-0.03977771191179613,0.1130188756561239,-0.021387572337685512,17.8699738830328,13.499993354082108,0.37908801389858127
509862,0.009977014288901742,-0.025639706661179318,0.022814760200754236,-0.2170304596639454,-0.05600196905971089,0.0016438924673973787,17.8699738830328,13.499993354082108,0.389064013492316
519868,0.00846527671813968,-0.023644420728162086,-0.0004477932511992577,-0.12863196664042675,-0.08020348478272865,-0.040624323712062704,17.8699738830328,13.499993354082108,0.399069010745734
529875,0.00871407583177053,-0.020605036410316746,0.015897628073021863,-0.19107616859398746,0.047600787327585437,-0.01790911499120007,17.8699738830328,13.499993354082108,0.40907400799915195
539858,0.012783226206302789,-0.026112543708756597,0.014266742172316604,-0.23799348195127834,-0.07948345158696313,-0.016013791784864395,17.8699738830328,13.499993354082108,0.4190500075928867
549865,0.0034933399432892642,-0.021869846146330252,0.01091794752709685,-0.13543328785770115,-0.05187153609842099,-0.05459291150666523,17.8699738830328,13.499993354082108,0.4289970095269382
559866,0.0046753564959765015,-0.031065520911141897,0.0036833466153600725,-0.24131219746329435,0.1112246181192944,-0.08974102390535066,17.8699738830328,13.499993354082108,0.4390310044400394
569843,0.004608490049242686,-0.022543892387822728,0.010929611865655886,-0.21836957334093654,-0.058020544194132384,-0.10450702669031742,17.8699738830328,13.499993354082108,0.44903600169345737
