time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.0002610760521890576,-0.012061855771764662,0.0015601170828194455,-0.08418618955470691,-0.007205506643948922,-0.046681750981584,7.942201614379883,0.0,-0.012992000672966242
10006,0.0014878185480835526,-0.010359545826464478,-0.00041218517765351237,-0.06123769657075684,0.011497920736225353,-0.05991263800442148,7.942201614379883,0.0,-0.012992000672966242
20014,0.0007138284450767252,-0.013622263549714964,-0.0005137697102117755,-0.09124829373389787,0.024568195079865518,-0.05141041644766986,7.942201614379883,0.0,-0.012992000672966242
29992,0.0010793309652807892,-0.012421918237358387,0.0018344788740582985,-0.08601847295553,0.0017271015372912757,-0.05600619237735671,7.942201614379883,0.0,-0.012992000672966242
39998,-0.0022030497908587243,-0.010731917584463568,0.0012731892418118562,-0.06646705768964978,0.014717996286009338,-0.03526726365052113,7.942201614379883,0.0,-0.012992000672966242
50006,0.003889359823465721,-0.012382187945917389,0.0035842289445549014,-0.08010301298909184,0.012671634565442957,-0.0513350953585654,7.942201614379883,0.0,-0.012992000672966242
59982,-0.0002516285488010084,-0.010319817226901451,3.754918501464033e-06,-0.06886219172686481,0.012828427162624223,-0.052850073840991385,7.942201614379883,0.0,-0.012992000672966242
69989,0.00033737979024639486,-0.011964347461834057,-0.0006857221511751277,-0.07627992832869523,-0.0009226611313195576,-0.049099005859119416,7.942201614379883,0.0,-0.012992000672966242
79997,-0.004129081501960563,-0.009378763586059158,0.0007318962923452688,-0.06572302888773862,0.08264927538215971,-0.08169203583829088,7.942201614379883,0.0,-0.012992000672966242
89973,-0.00841507406353914,0.004647916266918628,0.00847293497353796,0.024131504355963784,0.16903697913244642,-0.03856236434593718,7.942201614379883,0.0,-0.01232500048354268
99987,-0.005747990261316005,-0.01043381960995493,0.005306721405163195,-0.09397071144946523,0.06713193289160913,-0.0492016525461505,7.942201614379883,0.0,-0.01064300024881959
109988,-0.00010291544943985542,-0.011886632926240148,-0.0033973471073052153,-0.1369105765932801,0.0012076415452391132,-0.04694907090328648,7.942201614379883,0.0,-0.008033000398427248
119971,0.001413941780925132,-0.019514040108770114,-0.006858953575939353,-0.22302394601807407,0.03647836115017711,-0.039667410481273535,7.942201614379883,0.0,-0.004379000049084425
130011,-0.001406848534047267,-0.012248575897588987,0.00920568469487204,-0.19795925959036254,-0.056613891038146846,-0.07955652195937901,7.942201614379883,0.0,0.00034799985587596893
139985,0.0023237050229312217,-0.0008934239551421364,0.003088902365564472,-0.06655025179698981,-0.09167613081007886,-0.06857103116274033,7.942201614379883,0.0,0.006177000002935529
149968,0.013781409251094168,-0.007217117809951157,-0.0001607788112760744,-0.09083902474120009,-0.0223468418382069,-0.01980749325737463,7.942201614379883,0.0,0.012847000267356634
159976,0.004770768655836477,-0.004983188072368305,0.0009299390096222382,-0.14475420905798586,-0.0207792206197972,-0.055763751232996484,7.942201614379883,0.0,0.02041600039228797
169983,0.002441135264337202,-0.0025922416125234715,-0.005502934301494733,-0.0033465081361683247,-0.04431621442526534,-0.09501906787142111,7.942201614379883,0.0,0.029232000466436148
179991,0.0019404760533570098,-0.012160524345188772,-0.006477670005113012,-0.10357742494985445,0.06639647705272012,-0.07622304873227925,7.942201614379883,0.0,0.0389470006339252
189967,-0.010655241729319087,-0.013577874121888822,0.0033839702869213895,-0.03927852934584308,0.05976031590998687,-0.05475316850073675,7.942201614379883,0.0,0.04941599955782294
200987,-0.003848547823428916,-0.01262384974501951,0.0021892287918188202,-0.12418380829073783,0.11473545828461695,-0.05264344715781455,7.942201614379883,0.0,0.0624660006724298
210964,0.021127638435363583,-0.014574822412803501,0.007783961072936663,-0.12260137351879052,-0.17397669704407193,-0.10954862814240052,7.942201614379883,0.0,0.0753420009277761
220977,-0.005179702285527554,-0.012865275467931925,0.004373004963100335,-0.13174915065437887,-0.007370690374074229,-0.06196668582320086,7.942201614379883,0.0,0.08914599707350135
230979,0.017831652397811038,-0.011844910960271626,-0.0035411047441513688,-0.11902328364610781,-0.140973774364884,-0.048016321576163534,7.942201614379883,0.0,0.1039360030554235
240967,-0.012818436240553677,-0.009738134500831164,-0.0034994266094265924,-0.13508624539554148,0.09354696167603649,-0.16701097031265455,7.942201614379883,0.0,0.11968299886211753
