time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0006472966095802946,-0.008175651907101233,0.017424564403518694,-0.10801508661285197,0.050790996041438774,-0.032006416693404205,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
9977,-0.0013555573067063342,-0.008281511747091796,0.01497003699928623,-0.09639132721267174,0.058020768573577186,-0.01698573848172913,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
19984,-0.0011764574289321317,-0.007164348929673103,0.0162569246204205,-0.10025915496319016,0.048051574472335545,-0.040526395301222706,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
29991,0.0014614284813410094,-0.006727436442002688,0.014353282533213552,-0.10052913251332996,0.048143751563724635,-0.03534822399355342,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
39968,-0.0008681592306492014,-0.007506463284939535,0.013156593491137514,-0.10136279821016103,0.05085222584142812,-0.018759041961134315,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
49975,0.00039664228081726094,-0.00858469734743239,0.017031839056164344,-0.09276541447788134,0.04691431354149955,-0.03388916826516564,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
59982,-0.00021499846339168016,-0.010676237513646658,0.02007542726866962,-0.11950845509343111,0.04478905457376925,-0.0263249242616439,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
69959,-0.0013525813111665563,-0.00817534859664737,0.0189748356585957,-0.09962593532442554,0.06051179905920634,-0.029544300760552034,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
79966,0.006774135350883004,-0.005243218747302825,0.018685894314721452,-0.14365067823260347,0.021917679186458372,-0.03170598400510727,4.962161034811288,2.899765968322754e-05,-0.003886000020429492
89973,0.002458949272930777,0.00010862261347477364,0.0025424792616819403,-0.06803669397652357,0.07588301953195753,-0.061313760268314255,4.962161034811288,2.899765968322754e-05,-0.0031900000758469105
99950,-0.004208930093944296,-0.003584382817819698,0.01267014872305161,-0.09705328621357978,0.08873098224072962,-0.016220621989294415,4.962161034811288,2.899765968322754e-05,-0.001479000085964799
109957,-0.0012483926299209358,-0.008212457793429051,0.014924871053919375,-0.11991944983169134,0.03630742945819421,-0.029509053325579515,4.962161034811288,2.899765968322754e-05,0.0011309999972581863
119971,0.004270096059739714,-0.007228884623423193,0.014513845552131421,-0.13281211394846082,-0.027567693159134876,-0.04870490640498737,4.962161034811288,2.899765968322754e-05,0.004785000113770366
129978,-0.006068373999595256,-0.005884026366323125,0.010494816685170605,-0.0782334262569293,0.042358916868863616,-0.022264494327751905,4.962161034811288,2.899765968322754e-05,0.00959900044836104
139955,-0.004166652748882171,-0.002037912882342674,0.014980931513235873,-0.05215097617566755,0.047448011132026124,-0.0005659834188946888,4.962161034811288,2.899765968322754e-05,0.015340999932959676
149963,-0.010403942448198755,-0.002046714302674335,0.01716823047779581,-0.044058372418732006,0.06398107530399955,-0.07601336592890462,4.962161034811288,2.899765968322754e-05,0.02189500001259148
159976,0.003994315019548278,-0.0017908103705199796,0.032441704296097384,-0.09657560346767013,0.037979182432888337,-0.0361290569224213,4.962161034811288,2.899765968322754e-05,0.029753999086096883
169948,0.005677577816546542,0.010762675822302281,0.012787222495004968,0.03551070617526619,0.03476822568356752,0.0036527292964620983,4.962161034811288,2.899765968322754e-05,0.03830900159664452
