time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0010186414378883235,0.014176338995992799,0.015558467804492437,0.07322279543146237,0.010562559946031058,0.09000362856373556,3.9711437225341797,0.0,0.0069019990041852
10007,-0.0018993318593500952,0.013153675950988486,0.014903823340015165,0.07675495168753343,0.030907758945673436,0.06857561719738392,3.9711437225341797,0.0,0.0069019990041852
20015,0.0008184616464377292,0.011878651366457271,0.010307374140696268,0.07954771805651717,0.029866897383488578,0.07175728195600506,3.9711437225341797,0.0,0.0069019990041852
30022,5.69055667516416e-05,0.013593015709891576,0.01513561138488484,0.07411195223600231,0.014432672885362763,0.0760204116614922,3.9711437225341797,0.0,0.0069019990041852
39999,-0.0011153544548152539,0.012479038561880262,0.014031136796029742,0.08627566289298016,0.029002750650647613,0.0711087724718471,3.9711437225341797,0.0,0.0069019990041852
50006,-0.002046275296807565,0.014389617909565278,0.013101664878057306,0.07465296937011345,0.03173506947532445,0.07478875480570046,3.9711437225341797,0.0,0.0069019990041852
60013,-0.0024597744023799883,0.013830484825596345,0.012324454528168438,0.0708243675247644,0.03409465749875196,0.06111127913706049,3.9711437225341797,0.0,0.0069019990041852
69989,-0.006383097404838445,0.023714409129544922,0.02466285315789385,0.19419525429464812,0.06699697755858836,0.028579774675298708,3.9711437225341797,0.0,0.007104999385774136
79997,0.006149690410196751,0.012839444574266556,0.008533128177822924,0.06710239580221611,0.022638833458426433,0.06109383663341639,3.9711437225341797,0.0,0.008351999334990978
90004,0.001503620932102212,0.015744327869712915,0.011753169352115123,0.105477201727183,0.08636442396715083,0.06079913956120642,3.9711437225341797,0.0,0.010642998851835728
99983,-0.0004202489694953293,0.019664284820333,0.0157308082339922,0.1571235463449412,0.05951058848589952,0.06869562458359191,3.9711437225341797,0.0,0.01409399975091219
109995,-8.758710086365085e-05,0.0185752387863396,0.013729409745039334,0.15635080044031469,-0.007956250372973983,0.045439386410565774,3.9711437225341797,0.0,0.018357000313699245
120002,-0.002073881966174085,0.020417952368408487,0.013727922404110693,0.10053500694073136,0.09120414727986415,0.08209752032026785,3.9711437225341797,0.0,0.023606001399457455
129985,-0.008457796135842965,0.01489620699122507,0.00649477458566583,0.04032673571251166,0.03383349004134928,0.03771128902256571,3.9711437225341797,0.0,0.0299860006198287
139988,0.0033492020368575126,0.021406162615045465,0.005496334029809091,0.06740995067141853,0.045504109561296247,0.060565047296510244,3.9711437225341797,0.0,0.037236000411212444
149999,0.0018937240815160017,0.015504254035949572,-0.0006726835584620616,0.07008949590743185,0.027708809600472506,0.08726691420734056,3.9711437225341797,0.0,0.045588000677526
159981,-0.002946188055872767,0.016087351889237267,0.017045691072121727,0.1316082872822122,0.04227600116089292,0.05159164396040339,3.9711437225341797,0.0,0.05481000151485205
169983,0.006939264503419196,-0.0077631709785761505,0.008913440380693416,-0.028123648527035527,-0.00425293076291311,0.06684902331561027,3.9711437225341797,0.0,0.06496000196784735
179997,0.00717816739797561,0.021383813856914236,0.02879048261545769,0.08151860270880462,-0.03244285161688509,0.08037553407348774,3.9711437225341797,0.0,0.07638599630445242
189980,0.006106750349104129,0.00478679066128973,0.003108249382452577,-0.10157178853735616,-0.0538995266889053,-0.002498925943298147,3.9711437225341797,0.0,0.08871100004762411
199981,-0.007630609444976066,0.03331713053159335,0.018312503036634453,0.19757231867589553,0.04308529201523115,0.11924017792903108,3.9711437225341797,0.0,0.101906000636518
209990,-0.002845141187310496,0.015405759146884135,0.016793305266127767,0.1153498955183494,0.03235181814060084,0.02603468411125398,3.9711437225341797,0.0,0.1162030017003417
219969,0.010042721198201043,0.018956212815567808,0.011915872648732062,0.11286283046506895,-0.03605403595596357,0.04261950296230843,3.9711437225341797,0.0,0.13142799492925406
229988,0.007281023485660398,-0.02877112057335718,0.0022114489025639728,-0.2464980981262741,0.01298596792906892,-0.02118371936075114,3.9711437225341797,0.0,0.14772600587457418
239992,-0.0032697120219471465,0.049807712317555985,0.01916793582126619,0.33472081194774006,-0.05970918394579883,-0.05077498955339088,3.9711437225341797,0.0,0.1650970047339797
