time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0018954283517595982,-0.005988238441571703,0.01672181751780233,-0.0772222013738002,0.04717947410880896,-0.03659927489228565,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
10007,-0.0006381106528636771,-0.007628041086345627,0.017128443425297846,-0.1040263552894416,0.08105218194931396,-0.0368697474373878,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
19984,-0.0020314391806719456,-0.007545528269708335,0.018721745011061053,-0.09613332618303616,0.055773209002758506,-0.0425537552110864,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
29991,-0.0013741815462702256,-0.006920830195471739,0.017265984228329145,-0.10171054523170397,0.05440287191628812,-0.033232859307902984,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
39998,-0.00017063755750612586,-0.007037681273520002,0.017045533284843373,-0.07714379964381379,0.061700425795610414,-0.0352632434535014,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
49975,-0.0023427181830997235,-0.006522863679453428,0.019024970135167685,-0.08814739354968282,0.060854530667658224,-0.036030526968017895,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
59982,-0.0020290336742996296,-0.007388545054569873,0.01587515991501487,-0.0926093964515573,0.03670171002000089,-0.038997797896488606,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
69988,-0.0017406592234965323,-0.008325371495410794,0.018246659608856852,-0.10075081362202809,0.0650547821038927,-0.02860755073823107,6.946775883901864,2.899765968322754e-05,-0.00661199982278049
79966,-0.0054192207548018345,-0.009661033669560837,0.02394436276555112,-0.03854991343863645,0.08147071260958683,-0.04472633681043803,6.946775883901864,2.899765968322754e-05,-0.0064669998828321695
89973,0.0006950416621567257,-0.005208543837368351,0.016867871332616247,-0.06627184239543737,0.06628272219613152,-0.05288868639096478,6.946775883901864,2.899765968322754e-05,-0.005248999921604991
99987,-0.005606139005124522,-0.006370084058717085,0.02008909606866638,-0.08267582972899135,0.11161847961112414,-0.055125161876157236,6.946775883901864,2.899765968322754e-05,-0.0029869999270886183
109963,-0.0023739394655821755,-0.012455480116531081,0.015295181672946079,-0.044968026375777015,0.11563115379973965,-0.04336811175070743,6.946775883901864,2.899765968322754e-05,0.00034800001594703645
