time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0005152351722124138,0.0007989966987071995,0.0018041118901983566,4.901785843003381e-05,-0.018526379128843473,0.01339683613449516,0.0,0.0,0.0
9977,0.0004957580322022537,-0.0007015851196652267,-0.0008036330696929994,-0.0015143138618753937,0.006330825436563714,0.028047148024889168,0.0,0.0,0.0
19984,3.1544649603532093e-06,-0.0010232592655725625,0.00271204473868103,0.00932364377513295,0.0014615419822980869,0.0035469357217881026,0.0,0.0,0.0
29991,0.0038416191697119295,0.0016765605572606201,0.001238417015002824,0.01868497055105678,-0.011961971300987528,0.011631534593778525,0.0,0.0,0.0
39968,-0.000763924948275374,-0.0017725241713228979,0.0008239299932126798,-0.005867251254095152,-0.01601290382906484,-0.008104349721966386,0.0,0.0,0.0
49975,0.0019743869268893377,-0.0003809350592647309,0.0017345835784832175,-0.01575845425732325,-0.006704136137660299,0.014340230585412783,0.0,0.0,0.0
59982,0.0005694463199374944,-0.0008996916325394455,0.002914883427472148,-0.0036822201904698204,-0.011930391378399463,0.005662180485874302,0.0,0.0,0.0
69989,0.0015198932924858077,-0.0010945102398849382,-0.0009911273150873257,-0.008505894897282928,-0.017935206612644805,0.009788775467800548,0.0,0.0,0.0
79966,0.007507687213420322,0.003753199077322966,-0.004056902966274478,-0.06455349103115537,-0.04579234880894134,0.00028268545203147255,0.0,0.0,0.0
89973,-0.0012856088200212668,0.008683684910088196,0.0042694250449546445,-0.029468823147780654,-0.05294442530765764,-0.010236455832121294,0.0,0.0,0.00101500004529953
99987,0.0038464324247833304,0.0012688206420090609,0.005274296711311521,-0.032233331205318905,-0.07315166892677283,0.01516628214918292,0.0,0.0,0.0030159996822476387
109957,0.0020538439393038566,-0.0020466560054572813,-0.0022187297027551622,-0.01037573710120654,-0.02751539078876064,0.004521271472796684,0.0,0.0,0.0059449998661875725
119971,-0.00031459209144113487,0.006465121219977998,0.005417564156727117,0.05982886569984913,0.012948299314832212,0.012996736434327971,0.0,0.0,0.009889000095427036
129978,-0.004434492589533434,0.006165201990902425,0.0029204683001351484,0.07392857357300642,0.03667642173275709,0.03075536443159166,0.0,0.0,0.01484800036996603
139955,0.003309485334455964,-0.0017811959709228553,0.009443726275564224,0.05529004675947391,-0.010557017303550964,0.030590362426043072,0.0,0.0,0.020792999304831028
149962,0.002928858076334251,0.010797101191803549,0.013022871019021665,0.09711399754636574,0.04387755142957417,0.0447881320012371,0.0,0.0,0.027839998714625835
