time,fx,fy,fz,tx,ty,tz,px,py,pz
0,-0.0008827353569866858,0.012354922486990327,0.007331981108785968,0.0713796895483867,0.045822380568985466,0.06182355666413919,5.957094192504883,0.0,0.005336000584065914
9977,-0.0022136769020559832,0.013566705089881781,0.009774835968539897,0.06179282594941782,0.04148771338671864,0.05409433693938048,5.957094192504883,0.0,0.005336000584065914
19984,-0.0014098404347895332,0.014692696933150007,0.011586079680027339,0.08441984997242713,0.03711755307898201,0.07279778471842668,5.957094192504883,0.0,0.005336000584065914
29992,-0.0006659446206689346,0.012754959991722936,0.012533384764493505,0.0682905810856056,0.02560348121151179,0.06341716321289681,5.957094192504883,0.0,0.005336000584065914
39968,-0.0015922054994108592,0.013435315982177398,0.010215098301397774,0.09528755219481866,0.03767784630105098,0.06436141367830395,5.957094192504883,0.0,0.005336000584065914
49975,-0.0030845863857864586,0.0038910136011234275,0.016054974469096983,0.014714182792673114,-0.034782387209979504,0.01346219588175579,5.957094192504883,0.0,0.005365000106394291
59989,0.004128792213797361,0.012868716517314471,0.01016996921487312,0.029886231888006876,-0.04522849912419602,0.03914804326616306,5.957094192504883,0.0,0.0064379991963505745
69959,0.00025164843082414734,0.010126328858807376,0.008739764088320001,0.004371578313183022,0.007343459284459897,0.026897516465263394,5.957094192504883,0.0,0.008526000194251537
79973,0.001101467642187881,0.007619761657192692,0.013384506001697716,0.05178222630642182,0.03739440029636398,0.04754087744958824,5.957094192504883,0.0,0.011687000282108784
89980,0.005437016691863583,0.009673105074464505,0.002513673697264629,0.09529061710096443,0.01984036487684193,0.04324615008279942,5.957094192504883,0.0,0.015688999556005
99992,0.006455648553967297,0.013610193181335939,0.008080454067886933,0.12413808504983592,0.053761656263027646,0.03823105626121226,5.957094192504883,0.0,0.020792999304831028
109971,-0.003884348884224842,0.017798092959969702,0.00122243908211761,0.09957284154221924,0.07413814930454521,0.052355095751286385,5.957094192504883,0.0,0.02685400005429983
119970,0.006830862904190216,0.018807388180568596,0.008753102695868265,0.10459321804233213,0.036224500479551835,0.03447784920908603,5.957094192504883,0.0,0.033842998556792736
129985,-0.009479625918567436,0.025629621526970903,0.014479406082407387,0.13214031392022463,0.07368509131834244,0.03474475670881816,5.957094192504883,0.0,0.041962998919188976
139962,-0.01105129090130319,0.012196324801817315,0.005311403974817885,0.08453838695160698,0.08394520440236164,0.02380168260730997,5.957094192504883,0.0,0.05101099889725447
149969,-0.009690728389323056,0.0027790846048294515,0.0038608400762090156,0.04048838225908469,0.08207784778208094,0.05219238327607556,5.957094192504883,0.0,0.06113199796527624
