time,fx,fy,fz,tx,ty,tz,px,py,pz
0,0.002705031762421317,0.0002171348877990642,-0.0002282437393814618,0.01007610950991733,0.02435597259476907,0.003272722240613035,0.0,0.0,0.0
10007,0.002494580735862062,-7.859742492444255e-05,-0.002752188853175852,0.0023909315263495046,0.00757343342110417,-0.0014468249846988357,0.0,0.0,0.0
20014,0.001776253132819594,0.0020546577850724113,-0.001496953086927988,0.02823949810020565,0.01306816517457321,-0.006313391500039955,0.0,0.0,0.0
29991,0.0001792588123676886,-0.0009174846401811543,0.0003528181730203528,-0.0034657210686077633,0.026648238951558767,-0.007922251175941142,0.0,0.0,0.0
39998,0.004324449640512373,0.0007540568683295223,0.002891894332691436,0.0025289081302943828,-0.015406373930275663,-0.013948559917581704,0.0,0.0,0.0
50005,0.003027225846648385,0.0007261395731570364,-0.002402076791226726,0.0050198776318168825,-0.003973271451446436,-0.008788299320190873,0.0,0.0,0.0
59982,0.0007970160776378243,0.0019193227633833576,-0.0015895340773459665,0.007199793123298548,0.012996430151460459,0.003874147594274291,0.0,0.0,0.0
69989,0.002810256639421027,-0.001306686578392613,-0.003122728693932153,0.0024219133388214686,0.0006149627758560428,0.0037452585266528615,0.0,0.0,0.0
79996,0.0078218087172508,-0.018445713553726373,-0.0030348043826231574,-0.05594557879090445,-0.014285675634742034,0.012586025451122751,0.0,0.0,0.0005800000253657345
89973,0.001789731646180126,-0.0017523335904625625,0.0008485294310007774,0.0017349670546451534,0.03442808048754742,-0.03501712704174231,0.0,0.0,0.0022330000647343695
99980,0.0038257151505352027,0.008108008138015821,-0.0038142746778575543,0.029778409814831264,0.02162412925824242,-0.007622351147158923,0.0,0.0,0.004785000171978027
109989,-0.0018394501057268364,0.006305816763639394,0.003408117766231733,-0.04422995067067603,0.017977181784807783,-0.018462737173734922,0.0,0.0,0.008410000067669898
119964,0.006986605816483582,-0.004220408840477363,0.0008954155972595856,-0.13955102727025803,-0.10627755876064171,0.020727362345756006,0.0,0.0,0.013078999996650964
129977,-4.515034228536052e-05,-0.003952630265802393,-0.004032347913384804,-0.07867762440957193,-0.051833474815783376,-0.0236127048335959,0.0,0.0,0.018762999505270272
139985,0.011258824977576243,-0.0012556737193463174,0.0052306681971252544,-0.09654968656249707,-0.10021078935548644,-0.012404158596247328,0.0,0.0,0.025345999107230455
149968,-0.0023315800651908525,0.0013498819019646113,-0.0029290881750734243,-0.0730011031383242,-0.050666120009424276,-0.025270517770573875,0.0,0.0,0.032972998276818544
159976,-0.006485489884018758,0.00577377655737088,0.009182060583010632,0.01974253417097316,0.023799770378765572,-0.007640113228482903,0.0,0.0,0.041498999402392656
169984,0.00634877198159689,-0.00423726763010035,-0.0044908744227889486,0.0063512680610955385,0.003932709688839964,0.024074988543091536,0.0,0.0,0.051155998662579805
179965,-0.004943664939701886,-0.0012642012447121598,-0.0005986639516057934,0.07076207106180021,0.1197116086849519,-0.008468908410369735,0.0,0.0,0.06171199987875298
